id,frame,eq_radius
26,336,5.4115163798060095
26,338,8.991702346646203
27,339,8.77673016883152
27,340,10.674967880691588
27,341,9.772050238058398
27,342,10.71960208740737
27,343,12.166104433032896
27,344,12.334995970645954
27,345,10.778826859036359
27,346,17.58969042850512
27,347,19.015783725757565
27,348,15.67594437773643
27,349,11.423968370726268
27,350,10.076748170547344
28,362,9.541311620975605
28,363,12.205286835384658
28,364,9.25339718068125
28,365,11.465687201119065
28,366,13.540550005146152
28,367,13.58748446131949
28,368,13.831277655967225
28,369,17.028808129561895
28,370,17.131308037083887
28,371,14.712264360219255
28,372,11.127557940783529
28,373,9.25339718068125
28,374,9.304852983362556
28,375,13.122714979204218
28,376,13.110581167104948
28,377,12.552425807826008
28,378,11.396070970426017
28,379,13.219384536161321
28,380,11.493415626621754
28,381,10.092530088080641
28,382,8.462843753216344
28,383,9.853147481188747
28,392,9.474354220939228
29,393,8.685588237163813
29,394,7.463526651802308
30,403,10.660048281673648
30,404,12.231338704589191
30,405,11.847981254502882
30,406,15.065024024177417
30,407,21.125114447729615
30,408,25.67527554451228
30,409,26.390567083147985
30,410,22.532293901490505
30,411,15.887722925068463
30,412,21.675455981530703
30,413,17.876888032555495
30,414,10.852403323135505
30,415,7.878478774854901
30,416,5.641895835477563
30,425,9.541311620975605
31,426,10.124020118074668
31,427,9.869286963719311
31,428,9.52461639974967
31,429,11.354096349090721
31,430,11.901592303208293
31,431,11.24139781410501
31,432,9.114761669619748
31,433,9.997464891746821
31,434,11.451797811161432
31,435,12.463355264843006
31,436,13.339236349084569
31,437,11.562445770562215
31,438,11.041407809169618
31,439,9.772050238058398
31,440,7.776816725043752
31,441,9.788323438736636
31,442,9.079772052293041
31,443,12.360774464742066
31,444,13.493452297211721
31,445,12.514330345744634
31,446,13.243441670776848
31,447,12.179179240065665
31,448,11.603666741842574
31,449,11.269678104867614
31,450,12.501606061472312
31,451,10.57008845991889
31,452,11.479559785988718
32,458,11.562445770562215
32,459,12.590406002966217
32,460,13.267455184007076
32,461,12.296226898414837
32,462,14.93771167933152
32,463,13.85427231466257
32,464,13.610890997982688
32,465,14.406180819073164
32,466,14.127289146798006
32,467,12.008096370418468
32,468,15.128278427043359
32,469,14.317526556719258
32,470,13.980066885278035
32,471,16.878606226063
32,472,16.669868944849245
32,473,15.807379942744328
32,474,15.243563130520608
32,475,17.075475271404667
32,476,15.326861909850873
32,477,17.06615205188822
33,477,7.1141599576634995
32,478,18.220790632947125
33,478,7.136496464611085
32,479,21.0269453775218
33,479,6.407961869245868
32,480,27.431452220735256
32,481,28.05673445952886
32,482,18.965499502720288
33,482,5.201570947860099
32,483,16.487469266111074
32,486,10.32636489145962
32,488,10.233472165128859
34,489,10.479356408358663
34,490,10.479356408358663
34,491,10.954580187815921
34,492,11.968268412042981
34,493,11.070199012698888
34,494,10.704744696916627
34,495,11.311965976163641
34,496,10.171072362820547
34,497,8.42514715711158
34,498,12.815923738491737
34,499,9.804569629897316
34,500,8.462843753216344
34,501,10.32636489145962
34,502,13.219384536161321
34,503,11.311965976163641
34,504,11.354096349090721
34,505,15.222667215103916
34,506,13.279445656570912
34,507,11.767106717028996
34,508,12.27031279816994
34,509,13.291425312283248
35,509,11.603666741842574
34,510,11.603666741842574
35,510,10.954580187815921
34,511,11.534883286137944
35,511,11.127557940783529
34,512,14.439285835884782
34,513,13.669231989760256
34,514,13.469841688927183
34,515,9.933582672781009
34,516,6.180387232371033
34,517,8.902761462589227
34,518,6.530966601401967
34,521,15.201742576738761
36,522,12.488868813069399
36,523,8.902761462589227
36,524,9.18434101276213
36,525,9.440697438826296
36,526,9.287732724180174
36,527,10.61516366850092
36,528,11.451797811161432
36,529,9.373021315815206
36,530,10.076748170547344
36,531,10.464157913908982
36,532,9.201653640780462
36,533,9.772050238058398
36,534,10.940041919714261
36,535,10.969099187147178
36,536,12.02134303343187
36,537,12.488868813069399
36,538,11.794126515444734
36,539,12.02134303343187
36,540,12.347891944863939
37,540,9.772050238058398
37,541,7.756324418739616
36,542,14.63634358033765
38,543,15.254000354017007
38,544,15.512648837479231
38,545,15.977625878690493
38,546,18.746042631630413
38,547,17.028808129561895
38,548,9.640875829802336
38,553,10.55502061411188
39,554,13.481652161769508
39,555,11.834540545406394
39,556,10.32636489145962
40,562,13.704117368456696
40,563,14.980269348699055
40,564,14.32863833686038
40,565,14.161046158239445
40,566,15.274853405932202
40,567,13.968677826861914
40,568,14.082153922340915
40,569,15.967661658277217
40,570,17.251659154465237
40,571,15.48183917680307
40,572,15.191269449366246
40,573,16.273715780512877
40,574,14.138550439257221
40,575,10.704744696916627
40,576,15.285269263539401
40,577,16.869174201729876
40,578,17.733870630789692
40,579,17.297725082009
40,580,17.489877089980446
40,581,17.805522925178455
40,582,21.579790626576656
40,583,21.19281126715681
40,584,19.35589667358042
40,585,16.5933134590105
40,586,16.342031529409077
40,587,16.727055627203253
40,588,13.552298857686367
40,589,13.680870333281758
40,590,14.070847494245605
40,591,7.420755373261929
40,592,10.689866656791414
40,593,10.940041919714261
40,594,10.32636489145962
40,595,11.410028196686037
40,596,12.753679933255228
40,597,11.041407809169618
40,598,10.418429401242426
40,599,10.778826859036359
40,600,11.297887606083718
40,601,10.969099187147178
40,602,14.372999552399637
40,603,15.086138293858053
40,604,14.733884157863644
40,605,13.900147514093545
40,606,16.755575776860173
40,607,16.419758633965078
40,608,13.363077719938119
40,609,16.439132987175398
40,610,17.489877089980446
40,611,15.306079714651624
40,612,14.228319915326999
40,613,15.99753570059363
40,614,14.048207338801282
40,615,11.603666741842574
40,616,15.022706457370044
40,617,17.841241161527712
40,618,19.405169294686
40,619,17.019459345914886
40,620,14.317526556719258
40,621,11.941642642883693
40,622,10.764051215546116
40,623,12.678584010953838
40,624,13.291425312283248
40,625,13.831277655967225
40,626,14.138550439257221
40,627,12.347891944863939
40,628,10.600159896099592
40,629,11.861406733319429
40,630,11.070199012698888
40,631,8.462843753216344
40,632,11.198843474056307
40,633,11.64474179680661
40,634,8.758577656805558
40,635,9.997464891746821
40,636,11.070199012698888
40,637,10.55502061411188
40,638,10.060941497019325
41,638,10.264529815185629
40,639,12.166104433032896
40,640,12.231338704589191
40,641,12.231338704589191
40,642,11.368105109938904
40,643,13.279445656570912
40,644,12.653452997124806
40,645,13.279445656570912
40,646,13.64592552440169
42,646,8.462843753216344
40,647,12.716187407449045
42,647,8.175883811466258
40,648,12.778613837669742
42,648,6.886811529393324
40,649,13.81976597885342
42,649,7.958873497585845
40,650,13.207339536360731
42,650,7.312732791431452
40,651,12.815923738491737
42,651,7.735777827895049
40,652,16.322541920173855
42,652,11.589942707777277
40,653,16.18545755699417
40,654,15.907745268142609
40,655,16.224742705941285
42,655,6.90988298942671
40,656,16.322541920173855
40,657,14.250673927406327
40,658,15.316474337048122
40,659,16.727055627203253
40,660,15.440663999700893
40,661,15.065024024177417
40,662,15.977625878690493
40,663,17.159156293944243
40,664,18.00993542523911
40,665,17.462556255144076
40,666,17.652914166616544
40,667,16.40036139313104
40,668,16.02735405955453
40,669,17.965695772509445
40,670,17.58969042850512
40,671,14.516237276018515
40,672,16.821934752500674
40,673,16.94448338952177
40,674,15.117754405994354
40,675,15.159806655254442
40,676,15.07558485549488
40,677,14.48330815094114
40,678,14.261837794318172
40,679,13.73891416768399
40,680,12.828336258339185
40,681,11.562445770562215
40,682,11.821084554078958
40,683,11.67204486311899
40,684,11.396070970426017
40,685,10.793582275744573
40,686,10.171072362820547
40,687,9.965574970333758
40,688,11.631066229203196
40,689,11.821084554078958
40,690,14.439285835884782
40,691,13.911592676604096
40,692,17.371176474327626
40,693,19.46249635988947
40,694,22.60281768552284
40,695,29.076297180076903
40,696,38.518078606060406
40,697,41.47465038957176
40,698,40.875525593913984
40,699,30.632948674096244
40,700,21.237822598431116
40,701,19.207320429643833
40,702,10.925484305920792
43,719,11.65840132267193
43,720,9.772050238058398
43,721,8.740387444736633
43,722,12.628271971179554
43,723,9.853147481188747
43,724,13.363077719938119
43,725,13.934454799959427
43,726,13.434347973244154
43,727,9.673836185197393
44,727,6.180387232371033
43,728,13.159049284959082
44,728,5.836022431559495
43,729,12.034575115625177
44,729,5.808687281605183
43,730,11.617374563210365
44,730,9.772050238058398
43,731,9.997464891746821
43,732,9.933582672781009
43,733,9.52461639974967
43,734,11.521077316754745
43,735,10.02925341359355
43,736,10.076748170547344
43,737,8.33015937350939
43,738,9.218933756735217
43,739,8.6488625410045
43,740,12.296226898414837
43,741,13.146949007195484
43,742,11.026984017500345
43,743,11.127557940783529
43,744,12.902560616952067
43,745,13.049742875180646
43,746,12.166104433032896
43,747,11.479559785988718
43,748,13.434347973244154
43,749,12.126795430653198
43,750,12.778613837669742
43,751,12.70366530947592
43,752,12.741194683142286
43,753,12.778613837669742
43,754,15.054455784347004
43,755,18.377344455633462
43,756,11.65840132267193
43,757,9.82078894558317
43,758,13.171138446245484
43,759,13.599192765483634
43,760,15.5843011764478
43,761,15.553633450087505
43,762,10.600159896099592
43,763,9.997464891746821
43,764,10.61516366850092
43,765,11.070199012698888
43,766,11.283791670955125
43,767,10.509687459947386
43,768,9.91754782346883
43,769,9.25339718068125
43,770,10.998079684646791
43,771,11.437891554894984
43,772,10.998079684646791
43,773,12.192240025845548
43,774,12.231338704589191
43,775,11.055812783082736
43,776,11.65840132267193
43,777,15.012108426804138
43,778,17.453439806464733
43,779,15.243563130520608
43,780,12.6156626101008
43,781,11.562445770562215
43,782,12.008096370418468
43,787,10.217907939900583
45,788,9.965574970333758
45,789,10.02925341359355
45,790,10.86705883733894
45,791,10.852403323135505
45,792,7.776816725043752
45,793,10.764051215546116
45,794,11.726460285670077
45,795,13.374982468597496
45,796,14.02553063743339
45,797,17.03815178355966
45,798,13.750493532712623
45,799,14.830783234644061
45,800,14.560026929865362
45,801,10.202319970580199
45,802,10.983598994121039
46,808,8.097643889049511
46,809,7.225151993843567
46,810,13.291425312283248
46,811,14.948362455500638
46,812,13.669231989760256
46,813,12.074184356393443
46,814,13.704117368456696
46,815,12.728697186576065
46,816,11.861406733319429
46,817,8.500373177909337
46,818,8.07796550300118
46,819,9.18434101276213
46,820,11.283791670955125
46,821,10.925484305920792
46,822,12.424986712231869
46,823,11.807613228273542
46,824,14.32863833686038
46,825,13.134837582232015
47,838,8.740387444736633
47,839,13.422495877444907
47,840,13.315352289908494
47,841,12.666024736934256
47,842,13.85427231466257
47,843,13.049742875180646
47,844,16.85029431422316
47,845,11.941642642883693
47,846,9.739422266375435
47,847,9.901487006738307
47,848,9.491137855389772
47,849,9.40692023773423
47,850,11.041407809169618
47,851,11.576202403352141
47,852,10.155412503859614
47,853,11.283791670955125
47,854,11.026984017500345
47,855,7.442171739215616
47,856,7.776816725043752
47,857,6.530966601401967
47,858,9.885400096021595
47,859,13.63425735166143
47,860,13.796713809378915
47,861,12.501606061472312
47,862,12.964089628857149
47,863,12.590406002966217
47,864,7.776816725043752
47,870,7.776816725043752
48,871,11.127557940783529
48,872,11.340070282773887
48,873,12.02134303343187
48,874,11.631066229203196
48,875,11.767106717028996
48,876,11.901592303208293
48,877,13.061933202803933
48,878,13.505242122350568
48,879,18.720555138359373
48,880,25.71863028020577
48,881,25.897469571161718
48,882,18.9234939151512
48,883,18.8729638011538
48,884,17.850159553067712
48,885,9.640875829802336
49,902,11.127557940783529
49,903,11.807613228273542
49,904,10.060941497019325
49,905,8.97398468933946
49,906,8.462843753216344
49,907,8.812923024107548
50,907,10.778826859036359
49,908,8.311031542587394
50,908,7.756324418739616
49,909,8.175883811466258
50,909,7.858251581595959
49,910,10.61516366850092
50,910,11.521077316754745
49,911,9.91754782346883
50,911,11.055812783082736
49,912,9.45754080179648
50,912,8.574939283076915
49,913,9.885400096021595
50,913,10.881694613449236
49,914,7.247146419131151
50,914,13.183216521636506
50,915,16.669868944849245
50,916,14.625465582862905
50,917,15.054455784347004
50,918,14.744682168956
50,919,10.925484305920792
50,922,6.432750982580687
50,924,7.091753098990329
51,925,7.54834217738561
51,926,7.878478774854901
51,926,7.54834217738561
51,927,9.044647077096718
51,927,4.886025119029199
51,928,7.463526651802308
51,928,4.720348719413148
53,928,9.389986074159536
51,929,9.40692023773423
53,929,10.02925341359355
51,930,7.442171739215616
53,930,8.83096382707056
51,931,8.703892974511014
53,931,10.02925341359355
51,932,9.772050238058398
53,932,10.357143990692485
53,933,11.631066229203196
53,934,11.71288013023329
53,935,11.71288013023329
53,936,11.888212206450685
53,937,13.02532799341193
53,938,14.549091872423544
53,939,16.07692842495848
53,940,15.726626515715484
53,941,16.00748132524138
53,942,16.40036139313104
53,943,15.378694529593743
53,944,15.35798247369064
53,945,16.293263794503588
53,946,13.73891416768399
53,947,13.528790949515026
53,948,11.127557940783529
53,949,7.958873497585845
54,955,11.968268412042981
54,956,11.451797811161432
54,957,13.291425312283248
54,958,14.149802769282841
54,959,14.668929172241665
54,960,16.214930341750197
54,961,19.248706645328987
54,962,17.325305846400365
54,963,11.396070970426017
54,964,20.066439794405365
54,965,20.521305499922637
54,966,17.31611713939158
54,967,9.52461639974967
54,968,6.6755811781245455
54,969,6.555290583552474
54,970,6.6755811781245455
54,971,6.6755811781245455
54,972,8.272643200907131
54,973,9.607802401865856
54,974,7.569397566060481
54,975,7.938851142601841
54,976,9.981532666656284
54,977,9.772050238058398
54,978,9.673836185197393
54,979,9.624353322664494
54,980,10.852403323135505
54,981,9.965574970333758
54,982,13.528790949515026
54,983,15.09668435477122
54,984,13.074112164146964
54,985,8.175883811466258
54,986,10.479356408358663
54,987,8.42514715711158
54,988,8.272643200907131
54,989,9.149617481968136
54,990,8.556358677747903
54,991,8.63044108762739
54,992,8.117274569709014
54,993,9.640875829802336
54,994,10.896310731002211
54,995,11.780624362746345
54,996,11.87481703351337
54,997,11.901592303208293
54,998,13.098436114783443
54,999,12.927207364566026
54,1000,13.086279790944385
54,1001,13.098436114783443
54,1002,14.406180819073164
54,1003,15.347615963921077
54,1004,14.417224270920368
54,1005,16.283492720884475
54,1006,15.867675317177952
54,1007,13.669231989760256
54,1008,13.842779759955802
54,1009,14.777028859756632
54,1010,14.1160188704554
54,1011,12.741194683142286
54,1012,13.692498784453214
54,1013,12.741194683142286
54,1014,12.877866698399815
54,1015,13.458020851469092
54,1016,13.327299669871433
54,1017,12.100518486599809
54,1018,13.575766059431594
54,1019,13.049742875180646
54,1020,13.85427231466257
54,1021,16.448811606198852
54,1022,15.604712843580296
54,1023,16.679413674486074
54,1024,16.727055627203253
54,1025,17.38033607236688
54,1026,18.931902488734416
54,1027,19.454317121722035
54,1028,22.847936741452536
54,1029,22.36924542940416
54,1030,20.867389014906145
54,1031,18.32530845371775
54,1032,18.30793025307699
54,1033,12.153015559492998
54,1034,10.202319970580199
54,1035,10.57008845991889
55,1045,12.27031279816994
55,1046,10.264529815185629
55,1047,10.689866656791414
55,1048,11.479559785988718
55,1049,11.340070282773887
55,1050,12.6156626101008
55,1051,14.809304898631527
55,1052,13.458020851469092
55,1053,12.192240025845548
55,1054,11.71288013023329
55,1055,10.264529815185629
55,1056,10.925484305920792
55,1057,14.082153922340915
55,1058,17.598736297155778
55,1059,16.244349652921244
55,1060,10.341765891652821
55,1061,10.71960208740737
55,1064,11.368105109938904
56,1065,10.357143990692485
56,1066,9.40692023773423
56,1067,9.009385160867895
56,1068,9.114761669619748
56,1069,11.297887606083718
56,1070,11.368105109938904
56,1071,11.170383851240114
56,1072,11.213046198183495
56,1073,11.767106717028996
56,1074,13.255453865237978
56,1075,13.146949007195484
56,1076,11.507254783503184
56,1077,11.098915530497878
56,1078,13.098436114783443
56,1079,12.914889870235298
56,1080,12.476118560829471
56,1081,12.244343853084386
56,1082,12.964089628857149
56,1083,13.339236349084569
56,1084,14.284139352575984
56,1085,10.674967880691588
56,1086,8.349243383340204
56,1087,10.479356408358663
56,1088,13.86575534383214
56,1089,15.274853405932202
56,1090,14.306406146065385
56,1091,9.474354220939228
56,1092,10.539931227391522
56,1093,10.108287365572707
56,1094,7.024103669400641
56,1095,6.90988298942671
56,1096,6.432750982580687
56,1097,10.171072362820547
56,1098,11.968268412042981
56,1099,16.487469266111074
56,1100,17.03815178355966
56,1101,15.686093905752006
56,1102,11.87481703351337
56,1103,11.156126814350138
56,1104,9.772050238058398
56,1105,8.884866446580956
56,1106,9.507891862878783
56,1107,7.878478774854901
56,1108,5.556622981616415
57,1115,10.280023453913834
57,1116,10.155412503859614
57,1117,10.108287365572707
58,1117,7.978845608028654
57,1118,10.233472165128859
58,1118,7.938851142601841
57,1119,10.61516366850092
58,1119,7.817640190446719
57,1120,10.57008845991889
58,1120,8.444016491289505
57,1121,14.070847494245605
57,1122,13.517021664164627
57,1123,12.463355264843006
57,1124,10.600159896099592
57,1125,8.6488625410045
57,1126,9.18434101276213
57,1127,10.418429401242426
57,1128,12.166104433032896
57,1129,10.998079684646791
57,1130,19.157538953892555
57,1131,18.133232266417803
57,1132,11.740024732409271
57,1133,17.19621714984844
57,1134,17.12201521945566
57,1135,8.19532708223289
57,1136,10.186708148166206
57,1137,12.02134303343187
57,1138,9.062226582657155
59,1146,11.11324596323283
59,1147,12.02134303343187
59,1148,13.680870333281758
59,1149,12.139912573947766
59,1150,10.764051215546116
59,1151,12.412170838050638
59,1152,14.250673927406327
59,1153,18.229523339239496
59,1154,11.901592303208293
59,1155,6.90988298942671
59,1157,10.433694507453072
60,1158,10.341765891652821
60,1159,9.541311620975605
60,1160,10.764051215546116
60,1161,10.86705883733894
60,1162,11.170383851240114
60,1163,12.678584010953838
60,1164,15.128278427043359
60,1165,15.736743355948496
60,1166,13.207339536360731
60,1167,13.339236349084569
60,1168,12.399341717477219
60,1169,11.479559785988718
60,1170,11.64474179680661
60,1171,10.509687459947386
60,1172,9.91754782346883
60,1173,11.861406733319429
60,1174,11.410028196686037
60,1175,11.141851534268367
60,1176,11.311965976163641
60,1177,10.630146264057032
60,1178,12.527041705391134
61,1178,5.641895835477563
60,1179,10.983598994121039
61,1179,6.90988298942671
60,1180,13.86575534383214
61,1180,6.90988298942671
60,1181,13.351162356249091
61,1181,6.90988298942671
60,1182,12.741194683142286
61,1182,6.90988298942671
60,1183,13.58748446131949
61,1183,6.90988298942671
60,1184,17.334489682638438
61,1184,6.90988298942671
60,1185,15.867675317177952
60,1186,16.641201909113953
60,1187,25.69386510327284
60,1188,24.984108685450707
60,1189,16.612485404699278
60,1190,10.61516366850092
60,1192,9.755749892701914
60,1194,9.27058084855655
60,1196,9.338999347593866
60,1199,10.045109950630787
62,1200,8.253382073025046
62,1201,8.991702346646203
62,1202,10.076748170547344
62,1203,9.82078894558317
62,1204,11.141851534268367
62,1205,13.074112164146964
62,1206,12.296226898414837
62,1207,9.27058084855655
62,1208,9.0270333367641
62,1209,11.213046198183495
62,1210,8.920620580763856
62,1211,12.577758680835945
62,1212,14.082153922340915
62,1213,13.680870333281758
62,1214,13.110581167104948
62,1215,13.279445656570912
62,1216,7.506054213402069
62,1217,8.722159296752494
62,1218,8.462843753216344
62,1219,8.902761462589227
62,1220,8.758577656805558
62,1221,10.060941497019325
62,1222,11.617374563210365
62,1223,12.815923738491737
62,1224,13.517021664164627
62,1225,13.81976597885342
62,1226,12.386499309352384
62,1227,11.423968370726268
62,1228,13.339236349084569
62,1229,16.41006287957139
62,1230,16.017420774398584
62,1231,14.239501307948768
62,1232,12.877866698399815
62,1233,10.925484305920792
62,1234,11.012541334134653
62,1235,10.764051215546116
62,1236,9.869286963719311
62,1237,13.02532799341193
62,1238,12.565098628628435
62,1239,12.890219570974683
62,1240,13.243441670776848
62,1241,14.494292838262302
62,1242,14.104739588693908
62,1243,13.255453865237978
62,1244,13.037541149394091
62,1245,13.692498784453214
62,1246,16.85029431422316
62,1247,16.05711704537494
62,1248,15.274853405932202
62,1249,12.80349918517013
62,1250,11.888212206450685
62,1251,11.170383851240114
62,1252,9.45754080179648
62,1253,9.772050238058398
62,1254,10.852403323135505
62,1255,11.283791670955125
62,1256,10.837727990765352
62,1257,10.778826859036359
62,1258,10.881694613449236
62,1259,11.283791670955125
62,1260,12.6156626101008
62,1261,9.356025796273888
62,1262,9.541311620975605
62,1263,10.61516366850092
62,1264,12.166104433032896
62,1265,15.440663999700893
62,1266,17.251659154465237
62,1267,17.471667947000803
62,1268,15.378694529593743
62,1269,16.126350393444792
62,1270,13.81976597885342
62,1271,11.954962939989485
62,1272,8.63044108762739
62,1273,8.991702346646203
62,1274,8.462843753216344
62,1275,6.180387232371033
62,1276,6.407961869245868
62,1277,6.3078313050504
62,1278,7.878478774854901
62,1279,9.09728368293446
63,1285,8.19532708223289
63,1286,8.740387444736633
63,1287,11.368105109938904
63,1288,9.739422266375435
63,1289,9.981532666656284
63,1290,15.306079714651624
63,1291,17.55346033766304
63,1292,21.431779341977418
63,1293,23.493602164050813
63,1294,20.248040236149336
63,1295,14.070847494245605
63,1296,15.170301503624794
63,1297,7.247146419131151
63,1298,8.938444016277748
63,1299,7.024103669400641
63,1302,7.158763278359629
64,1303,7.203090409536582
64,1304,8.740387444736633
64,1305,8.136857890256438
64,1306,9.440697438826296
64,1307,10.202319970580199
64,1308,10.341765891652821
64,1309,10.509687459947386
64,1310,13.980066885278035
64,1311,14.895032415879534
64,1312,13.773623058786647
64,1313,12.964089628857149
64,1314,9.997464891746821
65,1321,12.166104433032896
65,1322,14.733884157863644
65,1323,15.64545628849907
65,1324,11.67204486311899
65,1325,15.399378727952763
65,1326,16.5933134590105
65,1327,12.964089628857149
65,1328,10.295493776366547
65,1329,7.463526651802308
65,1335,7.978845608028654
66,1336,7.817640190446719
66,1337,7.938851142601841
66,1338,7.356132180109627
66,1339,9.201653640780462
66,1340,9.40692023773423
66,1341,8.537737635702333
66,1342,9.690274321412074
66,1343,10.37249929043725
66,1344,13.134837582232015
66,1345,17.44431859350499
66,1346,16.05711704537494
66,1347,10.249012754438885
66,1348,15.254000354017007
66,1349,12.791062563308351
66,1351,7.203090409536582
66,1353,7.611333607551958
66,1355,7.1141599576634995
67,1356,7.225151993843567
67,1357,7.225151993843567
67,1358,10.32636489145962
68,1358,8.51907589177983
67,1359,10.092530088080641
68,1359,9.079772052293041
67,1360,10.793582275744573
68,1360,8.884866446580956
67,1361,9.91754782346883
68,1361,9.772050238058398
67,1362,11.141851534268367
68,1362,9.373021315815206
67,1363,11.507254783503184
68,1363,11.198843474056307
67,1364,12.060995729457511
68,1364,10.155412503859614
68,1365,10.61516366850092
68,1366,10.925484305920792
67,1366,10.37249929043725
68,1367,9.772050238058398
69,1367,9.772050238058398
68,1368,10.448937312523231
69,1368,7.715176518808164
68,1369,10.778826859036359
69,1369,12.603040633343667
69,1370,6.90988298942671
69,1371,9.009385160867895
68,1371,10.249012754438885
70,1372,11.213046198183495
70,1373,12.126795430653198
70,1374,10.71960208740737
70,1375,12.218319713454786
70,1376,12.84073677960901
70,1377,11.437891554894984
70,1378,11.410028196686037
70,1379,12.653452997124806
70,1380,10.55502061411188
70,1381,9.166995688475081
70,1382,9.772050238058398
70,1383,7.399277020331919
70,1387,7.1141599576634995
71,1388,7.978845608028654
71,1389,8.537737635702333
71,1390,8.63044108762739
71,1391,11.71288013023329
72,1391,13.446189622059965
71,1392,13.291425312283248
72,1392,12.70366530947592
72,1393,14.082153922340915
72,1394,15.977625878690493
72,1395,18.34267018992237
72,1396,23.028336248678393
72,1397,25.40733061895184
72,1398,20.263754666327017
72,1399,13.934454799959427
72,1400,13.923028430838189
72,1401,8.77673016883152
72,1402,11.685672474138842
72,1403,7.225151993843567
73,1403,7.001408606295148
74,1422,10.403141895720198
74,1423,8.685588237163813
