id,frame,eq_radius
1,3963,42.673772493857
1,3964,49.455971989601494
1,3965,49.536359500783284
1,3966,40.89109722327652
1,3967,26.666538690549782
1,3968,18.5411616971131
1,3977,10.998079684646791
1,3979,6.050259243299904
2,3980,8.537737635702333
2,3981,13.785173268832098
2,3982,13.528790949515026
2,3983,8.79484521425256
2,3984,10.925484305920792
2,3985,13.750493532712623
2,3986,13.146949007195484
2,3988,12.309163489997376
3,3989,15.316474337048122
3,3990,12.153015559492998
3,3991,8.991702346646203
3,3992,15.10722305368455
3,3993,14.350836085779552
3,3994,9.772050238058398
3,3995,9.640875829802336
3,3996,12.463355264843006
3,3997,13.171138446245484
3,3998,7.938851142601841
3,3999,9.356025796273888
3,4000,16.840846433293
3,4001,16.419758633965078
3,4002,11.269678104867614
3,4003,10.108287365572707
3,4004,10.998079684646791
3,4005,8.117274569709014
3,4007,13.446189622059965
4,4008,15.022706457370044
4,4009,13.528790949515026
4,4010,8.667244841319219
4,4011,13.458020851469092
4,4012,10.998079684646791
4,4013,11.396070970426017
4,4014,12.257335203001883
4,4015,17.407785949022028
4,4016,19.124279312569545
4,4017,13.134837582232015
4,4018,16.13621662281282
4,4019,15.35798247369064
4,4020,10.464157913908982
4,4022,11.198843474056307
5,4023,12.988619621707652
5,4024,7.837972188868215
5,4026,14.261837794318172
6,4027,15.23311875578942
6,4028,11.780624362746345
6,4029,10.479356408358663
6,4030,16.11647812414279
6,4031,18.97388946088459
6,4032,14.755472278097805
6,4038,11.255546841497692
7,4039,11.589942707777277
7,4040,10.264529815185629
7,4041,16.83139324903241
7,4042,20.6681365211924
7,4043,17.81445919822545
7,4046,7.024103669400641
8,4047,10.139728459745083
8,4048,11.521077316754745
8,4049,12.309163489997376
8,4050,13.122714979204218
8,4051,13.81976597885342
8,4052,14.138550439257221
8,4053,13.493452297211721
8,4054,15.212208493693998
8,4055,11.631066229203196
8,4056,14.428259270064393
8,4057,13.339236349084569
8,4058,13.81976597885342
8,4059,11.084566571000565
8,4060,12.373643572303322
8,4061,12.6156626101008
8,4062,15.10722305368455
8,4063,16.821934752500674
8,4064,20.279456919490165
8,4065,21.13264702577172
