id,frame,eq_radius
1,2385,9.804569629897316
1,2386,9.72306722164286
1,2387,8.79484521425256
1,2388,9.0270333367641
1,2389,9.23618154310838
1,2390,10.448937312523231
1,2391,11.283791670955125
1,2392,13.146949007195484
1,2393,14.406180819073164
1,2394,14.428259270064393
1,2395,14.766254502611575
1,2396,14.766254502611575
1,2397,14.250673927406327
1,2398,14.428259270064393
1,2399,14.57095378088162
1,2400,15.91774699517169
1,2401,16.774562271083887
1,2402,17.83231830967603
1,2403,18.463745234996065
1,2404,18.81384047546846
1,2405,28.939131129830994
1,2406,42.71105193880507
1,2407,44.59953451284562
1,2408,39.537575179170965
1,2409,27.05758189903005
1,2410,24.560073988452952
1,2411,11.807613228273542
1,2420,12.590406002966217
1,2423,15.389040103942165
2,2424,18.898245746582223
2,2425,12.70366530947592
2,2433,8.83096382707056
3,2434,14.916387312029334
3,2435,21.587164551489145
3,2436,18.712051592547777
3,2437,11.227230955528665
3,2438,9.009385160867895
3,2441,8.79484521425256
4,2442,13.980066885278035
4,2443,15.635280380893438
4,2444,13.469841688927183
4,2445,9.166995688475081
4,2446,9.869286963719311
4,2447,9.933582672781009
4,2449,13.505242122350568
5,2450,14.980269348699055
5,2451,14.658075357087599
5,2452,12.476118560829471
5,2453,15.461265295053533
5,2454,16.439132987175398
5,2455,15.807379942744328
5,2456,9.52461639974967
5,2457,9.657370069115643
5,2458,12.153015559492998
5,2459,10.32636489145962
5,2460,13.422495877444907
5,2461,18.238251864201825
5,2462,19.42156572287085
5,2463,16.641201909113953
5,2464,12.047792665040703
5,2465,14.138550439257221
5,2466,14.05953197372281
5,2467,7.527227892173502
5,2468,9.772050238058398
5,2469,15.947714540361222
5,2470,15.306079714651624
5,2471,9.079772052293041
5,2472,12.424986712231869
5,2473,16.263932962808536
5,2474,17.35284277373209
5,2475,15.012108426804138
5,2476,8.902761462589227
5,2480,7.463526651802308
6,2481,10.387831891992912
6,2482,11.562445770562215
6,2483,10.689866656791414
6,2484,14.48330815094114
6,2485,18.00109619259613
6,2486,17.056823736322794
6,2487,14.948362455500638
6,2488,15.777145844408118
