id,frame,eq_radius
1,3751,51.61024246780827
1,3752,52.26600657434325
1,3753,47.83648996085803
1,3754,33.827858945412544
1,3755,26.89237924411993
1,3756,19.339444569737623
1,3757,14.959005648344574
1,3764,11.941642642883693
2,3765,13.219384536161321
2,3768,9.114761669619748
3,3769,9.901487006738307
3,3770,9.772050238058398
3,3771,12.074184356393443
3,3772,15.48183917680307
3,3773,15.212208493693998
3,3774,8.740387444736633
3,3775,13.517021664164627
3,3776,14.505269206998044
3,3777,8.703892974511014
3,3778,7.756324418739616
3,3779,12.69113085619237
3,3780,14.183506197980657
3,3781,8.866935315394846
3,3782,10.171072362820547
3,3783,14.27299292922217
3,3784,16.554902959674628
3,3785,12.360774464742066
3,3786,13.657583728599336
3,3787,13.911592676604096
3,3788,12.360774464742066
3,3789,6.817128675830715
3,3791,11.888212206450685
4,3792,11.32602684669552
4,3793,8.272643200907131
4,3794,13.540550005146152
4,3795,15.847602348589229
4,3796,9.321941800299703
4,3797,7.998767850296815
4,3798,12.728697186576065
4,3799,13.552298857686367
4,3800,9.423823971471327
4,3801,9.044647077096718
4,3802,14.161046158239445
4,3803,16.487469266111074
4,3804,10.808317548511017
4,3805,12.126795430653198
4,3806,12.85312533702941
4,3807,13.327299669871433
4,3808,7.878478774854901
4,3809,12.791062563308351
4,3810,14.284139352575984
4,3811,13.727325035155395
4,3812,10.108287365572707
4,3813,12.976360421598395
4,3814,14.284139352575984
4,3815,11.354096349090721
4,3816,14.002817212590296
4,3817,15.777145844408118
4,3818,16.224742705941285
4,3819,13.704117368456696
4,3820,12.087358593107094
4,3821,17.974552413802897
4,3822,19.535955403674656
4,3823,13.575766059431594
4,3824,10.249012754438885
4,3830,8.462843753216344
5,3831,9.772050238058398
5,3832,10.998079684646791
5,3833,11.954962939989485
5,3834,13.505242122350568
5,3835,17.42606184481555
5,3836,17.616814099864822
5,3837,16.679413674486074
5,3838,16.583719174624104
5,3839,15.967661658277217
5,3840,18.1420071192258
5,3841,16.312788383647018
5,3842,13.243441670776848
5,3843,11.685672474138842
5,3844,17.288521716057144
5,3845,14.841510746523857
5,3846,12.951807210534664
5,3847,11.269678104867614
5,3848,11.170383851240114
5,3849,8.537737635702333
5,3850,9.557977680176279
5,3851,9.739422266375435
5,3852,11.32602684669552
5,3853,9.82078894558317
5,3854,9.690274321412074
5,3855,10.49453289192004
5,3856,12.577758680835945
5,3857,10.925484305920792
5,3858,10.171072362820547
5,3859,14.149802769282841
5,3860,20.185060176161283
5,3861,20.958712816717327
5,3862,17.12201521945566
5,3863,20.38903409571014
5,3864,25.507359866510456
5,3865,23.742931757293437
5,3866,15.522905135351744
5,3867,18.805379112110224
5,3868,16.07692842495848
5,3869,9.218933756735217
5,3870,10.55502061411188
5,3871,8.740387444736633
5,3872,8.462843753216344
5,3873,10.060941497019325
5,3874,10.808317548511017
5,3875,7.590394548326596
5,3876,8.740387444736633
5,3877,10.704744696916627
6,3877,9.885400096021595
5,3878,12.988619621707652
5,3879,13.422495877444907
5,3880,11.18462271470208
6,3880,7.527227892173502
5,3881,11.753573524837677
7,3881,6.432750982580687
5,3882,9.91754782346883
7,3882,6.3078313050504
5,3883,7.632215220473915
7,3883,4.720348719413148
5,3884,10.689866656791414
5,3885,9.82078894558317
5,3886,13.517021664164627
5,3887,12.815923738491737
5,3888,16.497119526970184
5,3889,19.77080019204319
5,3890,17.86798298192446
5,3891,14.679774962390475
5,3892,15.797308339337176
5,3893,15.635280380893438
5,3894,14.070847494245605
5,3895,14.149802769282841
5,3896,13.363077719938119
5,3897,13.773623058786647
5,3898,13.037541149394091
5,3899,10.060941497019325
5,3900,11.576202403352141
5,3901,12.6156626101008
5,3902,11.055812783082736
5,3903,13.134837582232015
5,3904,13.715726110367628
5,3905,11.67204486311899
5,3906,14.96964127403822
5,3907,14.57095378088162
5,3908,17.679940843579836
5,3909,18.062879984608916
5,3910,18.03642713177513
5,3911,28.58498693079622
5,3912,33.71947380147709
5,3913,31.644950654633757
5,3914,21.15522866750463
5,3915,13.85427231466257
5,3916,12.244343853084386
5,3917,11.914957374576321
5,3918,8.758577656805558
5,3919,7.776816725043752
5,3920,10.139728459745083
5,3921,12.988619621707652
5,3922,12.514330345744634
5,3923,7.998767850296815
5,3924,11.753573524837677
5,3925,12.334995970645954
5,3926,13.58748446131949
5,3927,11.32602684669552
5,3928,11.753573524837677
