id,frame,eq_radius
1,3104,47.76323852377713
1,3105,56.58514951047448
1,3106,57.066876956307695
1,3107,51.34435195203222
1,3108,36.310322892715526
1,3109,27.221781995965376
1,3110,22.840969844891283
1,3111,20.47471904823244
1,3118,12.488868813069399
2,3119,11.98155910843366
2,3125,10.02925341359355
3,3126,14.916387312029334
3,3127,14.777028859756632
3,3128,8.667244841319219
3,3131,9.772050238058398
3,3133,15.33724244738347
4,3134,19.42156572287085
4,3135,15.574085310927526
4,3141,11.170383851240114
4,3143,9.772050238058398
5,3144,9.09728368293446
5,3145,14.712264360219255
5,3146,14.658075357087599
5,3147,8.63044108762739
5,3148,13.505242122350568
5,3149,14.284139352575984
5,3150,13.291425312283248
5,3151,7.442171739215616
5,3152,12.231338704589191
5,3153,13.183216521636506
5,3155,8.902761462589227
6,3156,14.183506197980657
6,3157,17.76077411624101
6,3158,15.001502909106808
6,3163,11.041407809169618
7,3164,15.128278427043359
7,3165,15.471555655790098
7,3166,8.920620580763856
7,3167,11.141851534268367
7,3168,15.787230310662732
7,3169,11.968268412042981
7,3171,9.690274321412074
7,3173,10.630146264057032
8,3174,7.837972188868215
8,3175,14.1160188704554
8,3176,16.80300178673508
8,3177,12.988619621707652
8,3178,10.280023453913834
8,3179,14.527197064122632
8,3180,14.261837794318172
8,3181,9.949591680222808
8,3182,10.585134856802455
8,3183,16.97263818610208
8,3184,16.458484533589534
8,3185,10.387831891992912
8,3186,9.389986074159536
8,3187,14.317526556719258
8,3188,8.938444016277748
8,3189,9.474354220939228
8,3190,12.976360421598395
8,3191,16.40036139313104
8,3192,16.312788383647018
8,3193,13.339236349084569
8,3194,16.244349652921244
8,3195,15.191269449366246
8,3196,12.791062563308351
8,3198,10.479356408358663
9,3199,9.640875829802336
9,3201,13.796713809378915
10,3202,18.677998695187732
10,3203,18.185817873963178
10,3204,14.690612745308144
10,3205,8.291859587312052
10,3206,8.63044108762739
10,3209,9.772050238058398
11,3210,13.680870333281758
11,3211,13.968677826861914
11,3212,8.758577656805558
11,3213,12.02134303343187
11,3214,13.303394180365686
11,3215,13.888692920047486
11,3216,13.098436114783443
11,3217,16.869174201729876
11,3218,15.35798247369064
11,3219,9.114761669619748
11,3220,11.685672474138842
11,3221,14.149802769282841
11,3222,12.166104433032896
11,3223,10.524820207108489
11,3224,10.249012754438885
11,3225,14.317526556719258
11,3226,12.27031279816994
11,3227,14.20593072771099
11,3228,15.99753570059363
11,3229,16.047202183642064
11,3230,16.15593100600236
11,3231,13.610890997982688
11,3232,14.733884157863644
11,3233,14.766254502611575
11,3234,15.243563130520608
11,3235,15.512648837479231
11,3236,16.906870727400857
11,3237,14.948362455500638
11,3238,11.311965976163641
11,3239,9.772050238058398
11,3241,12.914889870235298
12,3242,15.399378727952763
12,3243,15.5843011764478
12,3244,16.96325844612841
12,3245,15.604712843580296
12,3246,13.980066885278035
12,3247,18.27312427054543
12,3248,18.720555138359373
12,3249,18.02760088846129
12,3250,9.83698151873187
12,3251,13.098436114783443
12,3252,11.67204486311899
12,3253,9.541311620975605
12,3254,8.991702346646203
12,3255,7.776816725043752
12,3258,9.83698151873187
13,3259,11.753573524837677
13,3260,11.685672474138842
13,3261,13.037541149394091
13,3262,17.983404693292407
13,3263,20.066439794405365
13,3264,15.09668435477122
13,3265,10.585134856802455
13,3266,15.378694529593743
13,3267,13.991446672986724
13,3268,12.02134303343187
13,3269,9.772050238058398
13,3270,10.969099187147178
13,3271,11.340070282773887
13,3272,9.440697438826296
13,3273,9.772050238058398
13,3274,9.356025796273888
13,3275,9.166995688475081
13,3276,8.848967849484623
13,3277,11.699284211396439
13,3278,14.138550439257221
13,3279,18.34267018992237
13,3280,16.925687506432688
13,3281,14.809304898631527
13,3282,15.368341990871127
13,3283,19.819041337834626
13,3284,16.02735405955453
13,3285,13.831277655967225
13,3286,11.354096349090721
13,3287,14.406180819073164
13,3288,16.00748132524138
13,3289,14.1160188704554
13,3290,13.02532799341193
13,3291,9.869286963719311
13,3292,8.175883811466258
13,3294,8.920620580763856
14,3295,13.575766059431594
14,3296,10.233472165128859
14,3298,9.27058084855655
15,3299,12.373643572303322
15,3300,16.02735405955453
15,3301,16.80300178673508
15,3302,18.12445316531431
15,3303,17.233198304710495
15,3304,17.64389607449974
15,3305,19.69013563619756
15,3306,22.247963345344548
15,3307,17.214717657780774
15,3308,13.762063154896342
15,3309,9.440697438826296
15,3313,6.555290583552474
15,3315,12.283276682185287
16,3316,13.086279790944385
16,3317,10.092530088080641
16,3318,11.914957374576321
16,3319,12.678584010953838
16,3320,14.884343478431232
16,3321,13.38687663054658
16,3322,12.69113085619237
16,3323,16.126350393444792
16,3324,17.983404693292407
