id,frame,eq_radius
1,2495,6.432750982580687
1,2496,5.836022431559495
1,2497,7.2909362219603215
1,2498,7.797255174810172
1,2499,7.632215220473915
1,2500,7.817640190446719
1,2501,8.722159296752494
1,2502,9.901487006738307
1,2503,9.885400096021595
1,2504,11.941642642883693
1,2505,11.794126515444734
1,2506,11.941642642883693
1,2507,11.794126515444734
1,2508,11.968268412042981
1,2509,11.255546841497692
1,2510,11.589942707777277
1,2511,12.939513133525306
1,2512,13.231418571003069
1,2513,13.63425735166143
1,2514,13.888692920047486
1,2515,15.128278427043359
1,2516,17.489877089980446
1,2517,32.41022407214287
1,2518,42.0538907550436
1,2519,44.74204816735438
1,2520,39.38431255428501
1,2521,27.379185195378387
1,2522,25.805121233904135
1,2523,16.263932962808536
1,2531,7.2909362219603215
2,2532,6.555290583552474
2,2533,9.009385160867895
2,2534,12.69113085619237
2,2535,14.38406847937898
2,2536,11.012541334134653
2,2537,11.968268412042981
2,2538,13.410633306963609
2,2539,10.86705883733894
2,2540,6.746726148605861
2,2541,11.141851534268367
2,2542,14.138550439257221
2,2543,13.575766059431594
2,2544,10.55502061411188
2,2545,9.965574970333758
2,2546,10.479356408358663
2,2547,7.858251581595959
2,2548,10.357143990692485
2,2549,15.837556323903858
2,2550,16.25414425715935
2,2551,11.18462271470208
2,2552,12.939513133525306
2,2553,13.945871807036522
2,2554,12.27031279816994
2,2555,12.741194683142286
2,2556,15.222667215103916
2,2557,14.93771167933152
2,2558,11.92830747106036
2,2559,14.93771167933152
2,2560,16.448811606198852
2,2561,15.977625878690493
2,2562,13.469841688927183
2,2563,15.502385754094819
2,2564,14.841510746523857
2,2565,14.228319915326999
2,2566,14.658075357087599
2,2567,17.297725082009
2,2568,14.755472278097805
2,2569,12.653452997124806
2,2570,12.666024736934256
2,2571,15.399378727952763
2,2572,19.88318079785697
2,2573,19.314740138231286
2,2574,15.054455784347004
2,2575,15.716503163191918
2,2576,11.589942707777277
2,2577,11.493415626621754
2,2578,12.386499309352384
2,2579,8.175883811466258
2,2580,9.83698151873187
2,2581,10.186708148166206
2,2582,11.269678104867614
2,2583,14.372999552399637
2,2584,15.022706457370044
2,2585,13.785173268832098
2,2586,14.766254502611575
2,2587,14.60368527951557
2,2588,15.89773724873857
2,2589,18.062879984608916
2,2590,13.422495877444907
2,2591,17.279313448178307
2,2592,15.170301503624794
2,2593,10.108287365572707
2,2598,9.772050238058398
3,2599,10.925484305920792
3,2600,11.821084554078958
3,2601,12.244343853084386
3,2602,12.914889870235298
3,2603,13.796713809378915
3,2604,13.469841688927183
3,2605,15.48183917680307
3,2606,18.159544104586082
3,2607,18.26441241104166
3,2608,14.830783234644061
3,2609,14.172280627406865
3,2610,15.212208493693998
3,2611,9.25339718068125
3,2612,7.420755373261929
3,2613,8.83096382707056
3,2614,8.462843753216344
3,2616,6.102643417692329
4,2617,10.387831891992912
4,2618,12.463355264843006
4,2619,16.263932962808536
4,2620,16.00748132524138
4,2621,14.744682168956
4,2622,13.85427231466257
4,2623,12.577758680835945
4,2624,15.043880120390323
4,2625,13.64592552440169
4,2626,13.339236349084569
4,2627,11.227230955528665
4,2628,12.501606061472312
4,2629,11.213046198183495
4,2631,8.884866446580956
5,2632,8.63044108762739
