id,frame,eq_radius
1,1,24.721548929484133
1,2,25.05408341078227
1,3,24.207612448656697
1,4,23.803184606416586
1,5,23.74963406702674
1,6,24.926710529686012
1,7,24.8051004834342
1,8,23.52744975711588
1,9,23.996303550890445
1,10,23.507147049675353
1,11,23.70939178892142
1,12,25.3006162200766
1,13,24.121991458915023
1,14,24.849973424463737
1,15,24.115392637437726
1,16,24.201036973199617
1,17,23.534213434057992
1,18,24.404052881639814
1,19,24.04268606686374
1,20,24.29293166714853
1,21,23.68924501418361
1,22,24.29293166714853
1,23,24.273269234410854
1,24,23.68252561395932
1,25,23.675804306710585
1,26,23.473270180870447
1,27,24.384480051691096
1,28,23.9564756337274
1,29,24.830752093684207
1,30,23.357721312641292
1,31,23.77642441290137
1,32,23.68252561395932
1,33,24.082371407875648
1,34,23.628701622526126
1,35,23.594999278140484
1,36,24.306031118985995
1,37,23.608485989317856
1,38,24.095585330081406
1,39,23.581504853657716
1,40,23.52744975711588
1,41,23.540975167693873
1,42,23.996303550890445
1,43,23.56124872549269
1,44,23.903268514994018
1,45,24.96499062983726
1,46,24.534139372995096
1,47,24.016192740836935
1,48,24.54062559633988
1,49,24.514670406003766
1,50,23.8365926012521
1,51,23.675804306710585
1,52,24.135183689301744
1,53,24.527651434398777
1,54,24.062536918793814
1,55,24.21418613851274
1,56,24.08897927503468
1,57,24.721548929484133
1,58,24.286379291663962
1,59,23.70939178892142
1,60,24.095585330081406
1,61,23.581504853657716
1,62,23.42576026046658
1,63,23.66908109081279
1,64,24.17471718621419
1,65,23.58825303088947
1,66,24.338748903508463
1,67,24.18788065965696
1,68,23.357721312641292
1,69,24.135183689301744
1,70,24.990478120528174
1,71,24.095585330081406
1,72,23.466488938440662
1,73,24.29293166714853
1,74,24.154958525629645
1,75,23.534213434057992
1,76,23.547734959697575
1,77,23.756334485855785
1,78,24.273269234410854
1,79,24.824341676101277
1,80,23.30997588406583
1,81,24.747287144606645
1,82,23.452920571340155
1,83,24.148368712786887
1,84,23.642169108157916
1,85,24.233896509003536
1,86,23.452920571340155
1,87,24.062536918793814
1,88,23.31680264534386
1,89,24.54062559633988
1,90,24.016192740836935
1,91,24.247027854594084
1,92,24.049304838101822
1,93,24.154958525629645
1,94,24.2994822757797
1,95,23.554492811740758
1,96,24.095585330081406
1,97,25.269143865289227
1,98,24.338748903508463
1,99,23.829914749152643
1,100,24.95861469035648
1,101,24.60539378919935
1,102,24.260152092553522
1,103,24.00956484151358
1,104,23.466488938440662
1,105,24.17471718621419
1,106,24.351823709127043
1,107,23.466488938440662
1,108,24.8051004834342
1,109,23.66235596463902
1,110,23.500375582719457
1,111,23.574754744787878
1,112,25.463645421588435
1,113,25.501119533728012
1,114,24.03606547302574
1,115,24.306031118985995
1,116,24.592453796829673
1,117,23.282648822051918
1,118,23.903268514994018
1,119,24.888371552065365
1,120,24.462677409178383
1,121,24.082371407875648
1,122,24.18788065965696
1,123,24.849973424463737
1,124,24.17471718621419
1,125,23.418965260973238
1,126,24.069150231250354
1,127,23.60174359706574
1,128,24.095585330081406
1,129,24.22075804422162
1,130,24.977737626138797
1,131,24.74085510105561
1,132,24.273269234410854
1,133,24.436639426909572
1,134,24.082371407875648
1,135,24.273269234410854
1,136,24.154958525629645
1,137,23.84326858306659
1,138,24.514670406003766
1,139,23.500375582719457
1,140,24.247027854594084
1,141,24.488687706168772
1,142,24.637714036665187
1,143,23.473270180870447
1,144,24.60539378919935
1,145,24.148368712786887
1,146,24.715110187630042
1,147,24.29293166714853
1,148,24.022818811521944
1,149,23.594999278140484
1,150,24.00293511203705
1,151,23.803184606416586
1,152,24.351823709127043
1,153,25.028660691489268
1,154,24.894765481920903
1,155,24.260152092553522
1,156,24.913937425834398
1,157,24.135183689301744
1,158,24.10218957450584
1,159,24.410573670769317
1,160,24.279825147895533
1,161,24.273269234410854
1,162,24.54062559633988
1,163,24.121991458915023
1,164,24.29293166714853
1,165,23.391765524430518
1,166,24.128588475709748
1,167,23.9564756337274
1,168,23.869953838853256
1,169,24.17471718621419
1,170,24.082371407875648
1,171,23.889948219440257
1,172,24.135183689301744
1,173,24.22075804422162
1,174,25.25654394235911
1,175,24.669991941291908
1,176,24.22732816723524
1,177,24.161546541168924
1,178,24.319123514828473
1,179,24.115392637437726
1,180,24.095585330081406
1,181,24.34528718405717
1,182,24.141777101168852
1,183,23.90992587997897
1,184,24.560073988452952
1,185,24.247027854594084
1,186,24.049304838101822
1,187,23.9564756337274
1,188,24.03606547302574
1,189,24.50168250024127
1,190,24.253590861306396
1,191,25.174490727558467
1,192,23.275812043510143
1,193,23.96975895919152
1,194,23.943184938871582
1,195,23.466488938440662
1,196,24.141777101168852
1,197,24.128588475709748
1,198,24.86917989912625
1,199,25.19344980447256
1,200,24.19445971068565
1,201,24.075761727112244
1,202,24.306031118985995
1,203,24.534139372995096
1,204,25.288031978452484
1,205,24.168132760874514
1,206,24.141777101168852
1,207,24.21418613851274
1,208,24.37795228285463
1,209,24.598924643882018
1,210,24.24046307097448
1,211,24.135183689301744
1,212,24.201036973199617
1,213,24.022818811521944
1,214,24.253590861306396
1,215,24.108792009795966
1,216,24.207612448656697
1,217,25.174490727558467
1,218,23.493602164050813
1,219,23.96975895919152
1,220,24.384480051691096
1,221,23.936536824085962
1,222,24.00956484151358
1,223,23.8365926012521
1,224,24.24046307097448
1,225,24.02944305508133
1,226,23.983034927508857
1,227,23.330450175131254
1,228,24.253590861306396
1,229,24.049304838101822
1,230,24.055921788244397
1,231,24.410573670769317
1,232,24.637714036665187
1,233,24.049304838101822
1,234,24.430125595146
1,235,23.452920571340155
1,236,24.00293511203705
1,237,24.436639426909572
1,238,24.57950699214357
1,239,24.168132760874514
1,240,24.168132760874514
1,241,23.903268514994018
1,242,24.00956484151358
1,243,24.075761727112244
1,244,24.22075804422162
1,245,24.121991458915023
1,246,24.19445971068565
1,247,23.31680264534386
1,248,24.141777101168852
1,249,25.225016600220457
1,250,24.207612448656697
1,251,24.016192740836935
1,252,23.809869955405706
1,253,24.286379291663962
1,254,24.33220886606579
1,255,24.17471718621419
1,256,24.61832697999475
1,257,24.715110187630042
1,258,24.00293511203705
1,259,24.17471718621419
1,260,24.082371407875648
1,261,24.03606547302574
1,262,24.19445971068565
1,263,24.253590861306396
1,264,24.075761727112244
1,265,23.729521458704678
1,266,24.04268606686374
1,267,24.148368712786887
1,268,24.676442455702393
1,269,24.016192740836935
1,270,24.108792009795966
1,271,24.22732816723524
1,272,24.436639426909572
1,273,24.18129981865374
1,274,24.161546541168924
1,275,24.21418613851274
1,276,24.734421384888826
1,277,24.325667070312107
1,278,24.055921788244397
1,279,24.24046307097448
1,280,24.135183689301744
1,281,24.069150231250354
1,282,24.128588475709748
1,283,24.702227669065127
1,284,24.04268606686374
1,285,24.168132760874514
1,286,24.03606547302574
1,287,24.792264725532835
1,288,24.154958525629645
1,289,24.371422765586612
1,290,24.18129981865374
1,291,24.391006073499813
1,292,24.351823709127043
1,293,24.2994822757797
1,294,24.022818811521944
1,295,24.430125595146
1,296,24.049304838101822
1,297,24.115392637437726
1,298,23.983034927508857
1,299,24.260152092553522
1,300,24.534139372995096
