id,frame,eq_radius
1,2023,47.43220715449612
1,2024,62.173589713124606
1,2025,67.93507959647049
1,2026,68.54381022435761
1,2027,63.458162360023756
1,2028,46.854917404789056
1,2029,40.41346342506455
1,2030,39.517443004547715
1,2031,31.209425687160593
1,2032,26.945590555510684
1,2033,11.631066229203196
1,2038,7.1141599576634995
2,2039,9.166995688475081
2,2041,9.25339718068125
3,2042,14.406180819073164
3,2043,15.614908671419878
3,2044,8.556358677747903
3,2045,14.048207338801282
3,2046,12.877866698399815
3,2047,7.735777827895049
3,2049,18.805379112110224
4,2050,20.042631473036266
4,2051,11.807613228273542
4,2056,10.060941497019325
5,2057,11.901592303208293
5,2058,7.858251581595959
5,2059,12.437789380968077
5,2060,15.48183917680307
5,2061,15.285269263539401
5,2062,10.233472165128859
5,2063,8.611980229936854
5,2064,12.322086499845234
5,2065,12.296226898414837
5,2066,12.501606061472312
5,2067,15.502385754094819
5,2068,15.716503163191918
5,2069,12.488868813069399
5,2070,14.284139352575984
5,2071,17.01010542416083
5,2072,10.925484305920792
5,2073,7.356132180109627
5,2074,11.54867275105708
5,2075,12.322086499845234
5,2076,7.776816725043752
5,2077,10.509687459947386
5,2078,14.820047957642227
5,2079,19.190740952726287
5,2080,16.65076307158569
5,2081,11.807613228273542
5,2082,8.63044108762739
5,2083,9.0270333367641
5,2084,9.201653640780462
5,2085,13.727325035155395
5,2086,14.350836085779552
5,2087,10.764051215546116
5,2088,10.387831891992912
5,2089,14.036873567421145
5,2090,14.744682168956
5,2091,12.976360421598395
5,2092,14.841510746523857
5,2093,16.991382132383997
5,2094,17.10341443697438
5,2095,13.727325035155395
5,2096,14.339741506551949
5,2097,14.830783234644061
5,2098,8.234075889688375
5,2099,9.772050238058398
5,2100,13.540550005146152
5,2101,11.32602684669552
5,2102,10.778826859036359
5,2103,12.603040633343667
5,2104,14.927053303604616
5,2105,15.09668435477122
5,2106,16.00748132524138
5,2107,15.957691216057308
5,2108,13.86575534383214
5,2109,12.412170838050638
5,2110,12.84073677960901
5,2111,14.873646859386387
5,2112,12.347891944863939
5,2113,10.387831891992912
5,2114,11.65840132267193
5,2115,14.05953197372281
5,2116,15.326861909850873
5,2117,21.726793624705916
5,2118,25.513598672979317
5,2119,25.451141789397465
5,2120,15.033297016639143
5,2121,13.599192765483634
5,2126,9.933582672781009
6,2127,13.195283541573993
6,2128,13.81976597885342
6,2129,13.255453865237978
6,2130,12.153015559492998
6,2131,13.540550005146152
6,2132,15.254000354017007
6,2133,15.665788274060857
6,2134,15.043880120390323
6,2135,13.013103375051497
6,2136,13.207339536360731
6,2137,10.509687459947386
6,2138,5.944106103225343
6,2139,9.356025796273888
6,2140,12.927207364566026
6,2141,11.534883286137944
6,2142,14.690612745308144
6,2143,16.74607445725474
6,2144,20.90548908134762
6,2145,18.480976918853813
6,2146,11.968268412042981
6,2147,13.146949007195484
6,2148,8.462843753216344
6,2150,11.18462271470208
7,2151,9.933582672781009
7,2152,14.306406146065385
7,2153,14.873646859386387
7,2154,14.372999552399637
7,2155,13.808244704671576
7,2156,13.351162356249091
7,2157,15.065024024177417
7,2158,14.127289146798006
7,2159,13.680870333281758
7,2160,13.599192765483634
7,2161,18.238251864201825
7,2162,20.24017844581758
7,2163,14.927053303604616
7,2164,11.821084554078958
7,2165,10.31094088749354
8,2172,9.062226582657155
8,2173,10.704744696916627
8,2174,10.387831891992912
8,2175,9.18434101276213
8,2176,11.521077316754745
8,2177,12.296226898414837
8,2178,9.149617481968136
8,2180,7.54834217738561
9,2181,11.847981254502882
9,2182,19.5928998042059
9,2183,20.91310076522677
9,2184,18.695032897264507
9,2185,23.221045351046136
9,2186,22.0900216278697
9,2187,12.386499309352384
9,2188,16.195287778099022
9,2189,14.516237276018515
9,2190,12.166104433032896
9,2191,12.166104433032896
9,2192,10.925484305920792
9,2193,7.776816725043752
9,2194,11.084566571000565
9,2195,14.38406847937898
9,2196,16.25414425715935
9,2197,16.439132987175398
9,2198,16.332289631953525
9,2199,19.568515351939713
9,2200,18.062879984608916
9,2201,15.977625878690493
9,2202,15.947714540361222
9,2203,11.834540545406394
9,2204,10.387831891992912
9,2205,8.462843753216344
9,2207,10.249012754438885
10,2208,11.11324596323283
10,2209,13.785173268832098
10,2210,14.138550439257221
10,2211,17.99225261741606
10,2212,17.517155313611116
10,2213,14.99088988838742
10,2214,15.128278427043359
10,2215,13.351162356249091
10,2216,16.25414425715935
10,2217,14.306406146065385
10,2218,11.354096349090721
10,2219,10.925484305920792
10,2220,11.041407809169618
10,2221,8.740387444736633
10,2222,8.6488625410045
10,2223,13.122714979204218
10,2224,9.91754782346883
10,2225,10.749255261864239
11,2225,8.462843753216344
10,2226,12.126795430653198
11,2226,8.462843753216344
10,2227,12.815923738491737
11,2227,8.462843753216344
10,2228,12.914889870235298
11,2228,7.978845608028654
10,2229,12.179179240065665
11,2229,8.462843753216344
12,2229,10.925484305920792
10,2230,13.657583728599336
11,2230,7.569397566060481
12,2230,10.479356408358663
10,2231,15.937731619482898
11,2231,6.4820448144285745
12,2231,8.462843753216344
10,2232,16.63163525014044
11,2232,6.432750982580687
12,2232,7.463526651802308
10,2233,16.342031529409077
11,2233,6.282549314314218
12,2233,7.420755373261929
10,2234,17.86798298192446
11,2234,5.781222885281108
10,2235,21.260292528114064
11,2235,8.462843753216344
10,2236,20.6681365211924
11,2236,8.462843753216344
10,2237,20.583256751802555
10,2238,21.011801734666108
10,2239,22.219330176021494
10,2240,21.09495723828184
10,2241,21.880083839428522
10,2242,19.24043652393959
10,2243,16.195287778099022
10,2244,23.16614918595387
10,2245,24.2994822757797
10,2246,21.668112103298046
10,2247,13.63425735166143
10,2248,14.172280627406865
10,2249,6.358093703724522
10,2250,6.102643417692329
10,2251,6.506551687525748
10,2252,5.499039842323396
10,2253,7.024103669400641
10,2254,7.590394548326596
13,2254,14.138550439257221
10,2255,6.93287767191607
13,2255,13.469841688927183
10,2256,6.231677632421503
13,2256,11.941642642883693
10,2257,6.050259243299904
13,2257,12.139912573947766
10,2258,4.787307364817192
13,2258,11.340070282773887
10,2259,8.462843753216344
13,2259,10.524820207108489
10,2260,7.978845608028654
13,2260,13.877228871110882
10,2261,5.997417539138688
13,2261,17.64389607449974
10,2262,6.180387232371033
13,2262,16.46815177937675
13,2263,13.159049284959082
13,2264,8.07796550300118
10,2264,6.90988298942671
13,2265,13.762063154896342
14,2265,6.90988298942671
13,2266,12.257335203001883
14,2266,5.352372348458314
13,2267,9.690274321412074
14,2267,4.720348719413148
13,2268,7.878478774854901
14,2268,4.720348719413148
13,2269,9.0270333367641
14,2269,4.720348719413148
13,2270,12.399341717477219
14,2270,6.90988298942671
13,2271,13.657583728599336
14,2271,7.776816725043752
13,2272,15.957691216057308
14,2272,6.432750982580687
13,2273,16.717538098337574
14,2273,7.420755373261929
13,2274,11.603666741842574
14,2274,7.506054213402069
13,2275,10.060941497019325
14,2275,7.442171739215616
13,2276,7.569397566060481
14,2276,8.272643200907131
13,2277,6.407961869245868
13,2278,9.804569629897316
14,2278,7.001408606295148
13,2279,8.920620580763856
13,2280,11.767106717028996
13,2281,11.479559785988718
13,2282,14.02553063743339
13,2283,25.81128806903433
13,2284,33.25848545091422
13,2285,33.90774703361832
13,2286,24.708669767927827
13,2287,15.306079714651624
13,2288,10.823032759612019
13,2289,8.444016491289505
13,2292,9.009385160867895
15,2293,9.772050238058398
15,2294,10.264529815185629
15,2295,8.63044108762739
16,2295,10.509687459947386
15,2296,8.884866446580956
16,2296,12.399341717477219
16,2297,13.934454799959427
16,2298,14.093451279891855
16,2299,7.858251581595959
15,2299,4.886025119029199
16,2300,8.722159296752494
17,2300,5.890312181373172
16,2301,10.280023453913834
16,2302,12.741194683142286
16,2303,14.658075357087599
16,2304,15.40971041561482
