id,frame,eq_radius
1,1409,53.08481348168324
1,1410,49.2107875783987
1,1411,35.530508138850394
1,1412,29.048915784814227
1,1413,19.584775026828055
1,1414,14.96964127403822
1,1421,13.037541149394091
2,1422,15.254000354017007
2,1423,9.624353322664494
2,1429,13.122714979204218
3,1430,13.061933202803933
3,1431,7.54834217738561
3,1432,13.231418571003069
3,1433,18.39465707789546
3,1434,17.52623862006215
3,1435,6.180387232371033
3,1440,10.764051215546116
4,1441,17.288521716057144
4,1442,11.340070282773887
4,1443,8.500373177909337
4,1444,11.479559785988718
4,1445,12.11366408361762
4,1446,7.463526651802308
4,1447,11.198843474056307
4,1448,16.23454913941803
4,1449,16.698486766680407
4,1450,11.834540545406394
4,1451,8.07796550300118
4,1452,8.175883811466258
4,1453,6.723094811029982
4,1455,13.458020851469092
5,1456,17.805522925178455
5,1457,15.285269263539401
5,1458,13.02532799341193
5,1459,12.399341717477219
5,1460,9.09728368293446
5,1462,9.114761669619748
6,1463,13.58748446131949
6,1464,16.13621662281282
6,1465,13.469841688927183
6,1466,10.793582275744573
6,1467,15.957691216057308
6,1468,15.347615963921077
6,1469,8.685588237163813
6,1471,15.117754405994354
7,1472,14.048207338801282
7,1473,9.389986074159536
7,1474,9.997464891746821
7,1475,14.183506197980657
7,1476,10.808317548511017
7,1477,8.758577656805558
7,1479,15.5843011764478
8,1480,15.285269263539401
8,1481,11.493415626621754
8,1482,12.231338704589191
8,1483,10.852403323135505
8,1485,10.778826859036359
9,1486,19.364117483750853
9,1487,18.686517737224836
9,1488,10.233472165128859
9,1489,9.356025796273888
9,1490,10.55502061411188
9,1491,8.500373177909337
9,1492,9.474354220939228
9,1493,10.539931227391522
9,1494,13.446189622059965
9,1495,13.267455184007076
9,1496,11.968268412042981
9,1497,14.05953197372281
9,1498,14.127289146798006
9,1499,12.100518486599809
9,1500,9.772050238058398
9,1501,10.433694507453072
9,1502,10.509687459947386
9,1503,11.631066229203196
9,1504,13.195283541573993
9,1505,16.39065416446578
9,1506,14.948362455500638
9,1507,10.910907269000948
9,1508,11.834540545406394
9,1509,15.48183917680307
9,1510,14.777028859756632
9,1511,14.57095378088162
9,1512,14.070847494245605
9,1513,17.35284277373209
9,1514,16.717538098337574
9,1515,13.446189622059965
9,1516,16.322541920173855
9,1517,15.191269449366246
9,1518,14.05953197372281
9,1519,13.888692920047486
9,1520,15.48183917680307
9,1521,13.831277655967225
9,1522,15.378694529593743
9,1523,13.374982468597496
9,1524,12.514330345744634
9,1525,12.008096370418468
9,1526,12.865501965161373
