id,frame,eq_radius
1,2212,46.291059112848984
1,2213,60.81743892548952
1,2214,66.16912032404572
1,2215,64.96270061369599
1,2216,58.14438322966407
1,2217,40.81707907587166
1,2218,37.91421166272614
1,2219,30.361578193306386
1,2220,22.595775212167435
1,2221,9.739422266375435
1,2223,9.541311620975605
1,2227,10.925484305920792
2,2228,8.175883811466258
2,2229,10.925484305920792
2,2230,14.01417852659937
2,2231,15.117754405994354
2,2232,12.087358593107094
2,2233,9.507891862878783
2,2234,11.753573524837677
2,2235,7.978845608028654
2,2236,7.776816725043752
2,2237,13.704117368456696
2,2238,16.982012745328934
2,2239,14.261837794318172
2,2240,9.91754782346883
2,2241,9.25339718068125
2,2242,9.788323438736636
2,2243,9.27058084855655
2,2244,11.269678104867614
2,2245,14.138550439257221
2,2246,11.726460285670077
2,2247,7.653039857325812
2,2248,12.412170838050638
2,2249,11.861406733319429
2,2250,10.55502061411188
2,2251,12.488868813069399
2,2252,14.777028859756632
2,2253,15.440663999700893
2,2254,10.998079684646791
2,2255,15.440663999700893
2,2256,17.634873370726638
2,2257,17.04749031634278
2,2258,14.239501307948768
2,2259,16.214930341750197
2,2260,17.233198304710495
2,2261,12.728697186576065
2,2262,11.576202403352141
2,2263,16.351767622932517
2,2264,16.94448338952177
2,2265,13.398760233979036
2,2266,10.539931227391522
2,2267,10.155412503859614
2,2268,7.756324418739616
2,2269,11.283791670955125
2,2270,14.798554040663838
2,2271,12.231338704589191
2,2272,12.766152972845846
2,2273,13.061933202803933
2,2274,12.412170838050638
2,2275,9.149617481968136
2,2277,11.562445770562215
3,2278,15.756957549709801
3,2279,12.80349918517013
3,2280,18.089294154193436
3,2281,20.66043458817997
3,2282,15.827503922812443
3,2283,9.557977680176279
3,2289,9.356025796273888
4,2290,10.55502061411188
4,2291,14.916387312029334
4,2292,18.12445316531431
4,2293,14.625465582862905
4,2294,14.798554040663838
4,2295,17.706926268865352
4,2296,17.81445919822545
4,2297,9.997464891746821
4,2298,11.18462271470208
4,2299,11.493415626621754
4,2302,9.772050238058398
5,2303,11.994835078277376
5,2304,12.192240025845548
5,2305,13.279445656570912
5,2306,15.42003518087075
5,2307,17.03815178355966
5,2308,16.497119526970184
5,2309,17.5715847207438
5,2310,21.850968611841584
5,2311,20.27160731326635
5,2312,12.939513133525306
5,2313,15.502385754094819
5,2314,16.878606226063
5,2315,13.842779759955802
5,2316,17.288521716057144
5,2317,17.371176474327626
5,2318,11.54867275105708
5,2323,8.902761462589227
6,2324,11.968268412042981
6,2325,11.821084554078958
6,2326,11.11324596323283
6,2327,13.049742875180646
6,2328,18.601151746109178
6,2329,21.147704132794793
6,2330,15.180789096653193
6,2331,13.64592552440169
6,2332,17.607777518557306
6,2333,14.395128895068906
6,2335,7.878478774854901
7,2336,8.77673016883152
7,2337,8.77673016883152
7,2338,8.253382073025046
7,2339,12.244343853084386
7,2340,10.925484305920792
7,2341,12.412170838050638
7,2342,13.58748446131949
7,2343,14.701442538703265
7,2344,14.57095378088162
7,2345,14.093451279891855
7,2346,15.706373285785544
7,2347,15.837556323903858
7,2348,15.368341990871127
7,2349,13.877228871110882
7,2350,16.146076823319174
7,2351,16.574119336381386
7,2352,17.876888032555495
7,2353,18.695032897264507
7,2354,20.875014591266982
7,2355,18.255696394123913
7,2356,16.096715421277896
7,2357,17.094106455639025
7,2358,20.813931754864075
7,2359,17.81445919822545
7,2360,14.63634358033765
7,2361,15.378694529593743
7,2362,9.009385160867895
7,2363,7.356132180109627
7,2364,9.166995688475081
7,2367,10.55502061411188
8,2368,10.092530088080641
8,2369,11.968268412042981
8,2370,16.047202183642064
8,2371,16.840846433293
8,2372,14.701442538703265
8,2373,13.968677826861914
8,2374,16.15593100600236
8,2375,10.823032759612019
8,2377,6.746726148605861
8,2379,6.699380116989518
9,2380,11.283791670955125
9,2381,15.736743355948496
9,2382,13.207339536360731
9,2383,14.538148590038452
9,2384,14.873646859386387
9,2385,13.074112164146964
9,2386,14.647213499088313
9,2387,16.205112036071434
9,2388,21.305161292468206
9,2389,21.7194671049816
9,2390,12.02134303343187
9,2391,10.539931227391522
9,2392,12.766152972845846
9,2393,8.444016491289505
9,2395,9.27058084855655
10,2396,10.925484305920792
10,2397,11.888212206450685
10,2398,13.575766059431594
10,2399,12.347891944863939
10,2400,15.086138293858053
10,2401,14.036873567421145
10,2402,13.63425735166143
10,2403,13.81976597885342
10,2404,12.360774464742066
10,2405,14.127289146798006
10,2406,12.653452997124806
10,2407,11.834540545406394
10,2408,11.821084554078958
10,2409,9.557977680176279
10,2410,12.552425807826008
10,2411,16.017420774398584
10,2412,19.454317121722035
10,2413,20.844495547766904
10,2414,18.351344898465904
10,2415,16.80300178673508
10,2416,15.99753570059363
10,2417,13.291425312283248
10,2418,13.692498784453214
10,2419,15.947714540361222
10,2420,15.40971041561482
10,2421,14.104739588693908
10,2422,16.322541920173855
10,2423,14.679774962390475
10,2424,14.38406847937898
10,2425,14.527197064122632
10,2426,14.21712972884144
10,2427,13.279445656570912
10,2428,15.180789096653193
10,2429,15.867675317177952
10,2430,16.5933134590105
10,2431,16.11647812414279
10,2432,17.471667947000803
10,2433,17.407785949022028
10,2434,17.742842991915612
10,2435,17.362012044001403
10,2436,17.251659154465237
10,2437,17.435192608787553
10,2438,17.03815178355966
10,2439,15.001502909106808
10,2440,13.808244704671576
10,2441,13.146949007195484
10,2442,12.231338704589191
10,2443,11.847981254502882
10,2444,11.084566571000565
10,2445,14.830783234644061
10,2446,19.60913925979463
10,2447,35.13411075608347
10,2448,40.200239951461796
10,2449,34.89775959197357
10,2450,23.30314712285761
10,2451,11.87481703351337
10,2459,9.356025796273888
11,2460,10.171072362820547
11,2461,10.233472165128859
11,2464,11.968268412042981
12,2465,11.311965976163641
12,2466,11.968268412042981
12,2467,13.528790949515026
12,2468,15.295678028289107
12,2469,12.741194683142286
12,2470,14.48330815094114
12,2471,15.149304536463484
12,2472,12.539740179716349
12,2473,10.060941497019325
12,2474,12.666024736934256
12,2475,12.244343853084386
12,2476,9.981532666656284
12,2477,8.902761462589227
12,2478,12.399341717477219
12,2479,14.668929172241665
12,2480,16.175621361885174
12,2481,15.967661658277217
12,2482,21.520708268953776
12,2483,15.807379942744328
12,2484,14.690612745308144
12,2485,14.461313744703505
12,2486,7.420755373261929
12,2490,8.991702346646203
13,2491,12.166104433032896
13,2492,13.171138446245484
13,2493,15.001502909106808
13,2494,15.285269263539401
13,2495,11.465687201119065
13,2496,14.787795366729423
13,2497,15.09668435477122
13,2498,10.479356408358663
13,2499,13.968677826861914
13,2500,17.435192608787553
13,2501,15.5843011764478
13,2502,13.013103375051497
13,2503,13.061933202803933
13,2504,9.965574970333758
13,2505,10.925484305920792
13,2506,13.374982468597496
13,2507,16.13621662281282
13,2508,17.706926268865352
13,2509,14.647213499088313
13,2510,15.877702285203682
13,2511,18.00993542523911
13,2512,13.315352289908494
13,2513,11.576202403352141
13,2514,9.52461639974967
13,2521,4.886025119029199
14,2522,5.170882945826411
14,2523,6.282549314314218
14,2524,10.479356408358663
15,2525,15.022706457370044
15,2526,16.017420774398584
15,2527,20.49025963418765
15,2528,20.552304468499152
15,2529,18.592593589803354
15,2530,18.463745234996065
15,2531,13.945871807036522
15,2532,13.219384536161321
15,2533,12.577758680835945
15,2534,8.444016491289505
15,2535,14.63634358033765
15,2536,16.047202183642064
15,2537,14.57095378088162
15,2538,12.640868754332628
15,2539,14.149802769282841
15,2540,16.448811606198852
15,2541,16.05711704537494
15,2542,17.715912276177527
15,2543,18.098090310392436
15,2544,19.42156572287085
15,2545,19.429758748218564
15,2546,20.451386027492145
15,2547,19.24043652393959
15,2548,12.828336258339185
15,2549,10.464157913908982
15,2550,14.317526556719258
15,2551,17.616814099864822
15,2552,14.99088988838742
15,2553,14.85223051010746
15,2554,12.877866698399815
15,2555,8.42514715711158
15,2556,10.645107772184812
15,2557,10.155412503859614
15,2558,11.994835078277376
15,2559,9.657370069115643
15,2560,10.660048281673648
15,2561,12.047792665040703
15,2562,10.57008845991889
15,2563,10.764051215546116
15,2564,12.100518486599809
15,2565,11.726460285670077
15,2566,11.269678104867614
15,2567,11.87481703351337
15,2568,14.614579488624488
15,2569,15.837556323903858
15,2570,15.40971041561482
15,2571,15.736743355948496
15,2572,15.756957549709801
15,2573,16.11647812414279
15,2574,15.043880120390323
15,2575,15.378694529593743
15,2576,16.283492720884475
15,2577,15.736743355948496
15,2578,15.35798247369064
15,2579,15.877702285203682
15,2580,33.94996462253688
15,2581,44.62807365159265
15,2582,44.94080804609717
15,2583,35.02067948321599
15,2584,26.17255958188877
15,2585,17.14987856615383
15,2586,13.195283541573993
15,2587,10.837727990765352
15,2593,10.341765891652821
16,2594,15.033297016639143
16,2595,11.631066229203196
16,2597,9.18434101276213
17,2598,12.927207364566026
17,2599,7.1141599576634995
17,2601,15.09668435477122
18,2602,15.159806655254442
18,2603,9.27058084855655
18,2604,12.437789380968077
18,2605,13.446189622059965
18,2606,8.884866446580956
18,2607,10.925484305920792
18,2608,14.21712972884144
18,2609,12.890219570974683
18,2610,7.858251581595959
18,2611,10.295493776366547
18,2612,15.054455784347004
18,2613,14.927053303604616
18,2614,11.54867275105708
18,2615,13.715726110367628
18,2616,10.704744696916627
18,2618,7.356132180109627
19,2619,13.086279790944385
19,2620,13.73891416768399
19,2621,10.925484305920792
19,2622,16.351767622932517
19,2623,17.517155313611116
19,2624,12.84073677960901
19,2625,8.63044108762739
19,2626,8.462843753216344
19,2627,7.442171739215616
19,2629,11.269678104867614
20,2630,15.274853405932202
20,2631,16.263932962808536
20,2632,11.861406733319429
20,2633,14.339741506551949
20,2634,12.034575115625177
20,2635,8.83096382707056
20,2636,7.776816725043752
20,2637,12.27031279816994
20,2638,14.372999552399637
20,2639,13.351162356249091
20,2640,12.766152972845846
20,2641,15.604712843580296
20,2642,13.098436114783443
20,2643,12.501606061472312
20,2644,16.88803298257901
20,2645,17.325305846400365
20,2646,12.6156626101008
20,2647,14.339741506551949
20,2648,15.26443044094783
20,2649,9.853147481188747
20,2651,8.175883811466258
21,2652,13.279445656570912
21,2653,12.296226898414837
21,2654,12.488868813069399
21,2655,14.777028859756632
21,2656,13.219384536161321
21,2657,10.660048281673648
21,2658,14.450303987687134
21,2659,15.533154661153457
21,2660,13.86575534383214
21,2661,13.219384536161321
21,2662,19.07428111117357
21,2663,24.514670406003766
21,2664,24.148368712786887
21,2665,14.820047957642227
21,2666,12.166104433032896
21,2673,11.617374563210365
22,2674,12.27031279816994
22,2675,13.481652161769508
22,2676,13.991446672986724
22,2677,16.39065416446578
22,2678,16.679413674486074
22,2679,14.690612745308144
22,2680,12.80349918517013
22,2681,12.11366408361762
22,2682,8.991702346646203
22,2683,8.462843753216344
22,2684,11.479559785988718
22,2685,10.013371767186818
22,2686,9.557977680176279
22,2687,14.625465582862905
22,2688,18.940307329321033
22,2689,17.535317221354788
22,2690,10.57008845991889
22,2691,13.81976597885342
22,2692,13.146949007195484
22,2693,14.841510746523857
22,2694,16.244349652921244
22,2695,14.428259270064393
22,2696,14.820047957642227
22,2697,12.27031279816994
22,2698,14.766254502611575
22,2699,14.755472278097805
22,2700,17.416926294072457
22,2701,21.23032733700184
22,2702,20.76800172811617
22,2703,16.95387351680916
22,2704,14.99088988838742
22,2705,10.233472165128859
22,2706,7.776816725043752
22,2707,10.264529815185629
22,2709,13.255453865237978
23,2710,12.27031279816994
23,2711,11.87481703351337
23,2712,10.139728459745083
23,2713,12.347891944863939
23,2714,11.888212206450685
23,2715,13.110581167104948
23,2716,17.58969042850512
23,2717,18.403307281560924
23,2718,19.207320429643833
23,2719,17.93022545997759
23,2720,14.002817212590296
23,2721,13.73891416768399
23,2722,12.815923738491737
23,2723,14.690612745308144
23,2724,14.766254502611575
23,2725,13.540550005146152
23,2726,12.577758680835945
23,2727,10.983598994121039
23,2728,9.739422266375435
23,2729,8.848967849484623
23,2730,9.423823971471327
23,2731,8.556358677747903
23,2732,8.311031542587394
23,2733,12.296226898414837
23,2734,11.901592303208293
23,2735,11.631066229203196
23,2736,10.448937312523231
23,2737,13.980066885278035
23,2738,20.16139193252045
23,2739,23.722813466638858
23,2740,22.003393758362495
23,2741,18.403307281560924
23,2742,17.214717657780774
23,2743,14.86294254216004
23,2744,15.716503163191918
23,2745,15.306079714651624
23,2746,11.227230955528665
23,2747,12.087358593107094
23,2748,10.31094088749354
23,2749,25.550999521798648
23,2750,29.103652814295785
23,2751,22.74320920733615
23,2752,15.533154661153457
23,2753,15.67594437773643
23,2758,10.108287365572707
24,2759,10.925484305920792
24,2760,10.139728459745083
24,2761,12.791062563308351
24,2762,14.27299292922217
24,2763,14.927053303604616
24,2764,10.139728459745083
24,2765,6.530966601401967
24,2767,9.09728368293446
25,2768,14.60368527951557
25,2769,15.399378727952763
25,2770,15.159806655254442
25,2771,16.126350393444792
25,2772,16.88803298257901
25,2773,17.724893727845068
25,2774,17.000746355818674
25,2775,15.512648837479231
25,2776,14.948362455500638
25,2777,16.15593100600236
25,2778,16.283492720884475
25,2779,12.11366408361762
25,2780,9.772050238058398
25,2781,17.453439806464733
25,2782,15.655625581928012
25,2783,13.279445656570912
25,2784,11.283791670955125
25,2785,9.044647077096718
25,2786,9.91754782346883
25,2787,10.280023453913834
25,2788,7.878478774854901
25,2789,9.18434101276213
25,2790,7.046725639945928
25,2791,10.852403323135505
25,2792,14.284139352575984
25,2793,17.38949084575512
25,2794,18.16830624941662
25,2795,16.56451393462626
25,2796,15.85764200898717
25,2797,15.033297016639143
25,2798,14.712264360219255
25,2799,12.488868813069399
25,2800,11.834540545406394
25,2801,13.098436114783443
25,2802,12.6156626101008
25,2803,10.704744696916627
25,2804,11.753573524837677
25,2805,10.61516366850092
25,2806,10.31094088749354
25,2807,9.772050238058398
26,2808,23.60174359706574
26,2809,22.111625566165472
26,2810,17.325305846400365
26,2811,14.450303987687134
26,2812,9.853147481188747
26,2813,7.694520051971082
26,2819,8.462843753216344
27,2820,9.772050238058398
27,2821,12.02134303343187
27,2822,11.589942707777277
27,2823,12.008096370418468
27,2824,14.149802769282841
27,2825,14.60368527951557
27,2826,21.042078121745792
27,2827,25.11119042439226
27,2828,21.072311008201925
27,2829,15.274853405932202
27,2830,15.756957549709801
27,2831,10.171072362820547
27,2832,10.233472165128859
27,2833,9.772050238058398
27,2834,13.134837582232015
27,2835,14.905713688256792
27,2836,15.33724244738347
