id,frame,eq_radius
1,572,51.87170199551565
1,573,60.029877740061195
1,574,59.692217800491825
1,575,51.31334503335674
1,576,35.0524772401243
1,577,34.58164603358986
1,578,23.547734959697575
1,579,13.58748446131949
1,589,5.781222885281108
2,590,11.156126814350138
2,591,15.40971041561482
2,592,14.261837794318172
2,593,9.788323438736636
2,594,6.432750982580687
2,595,9.72306722164286
2,596,6.457444935117649
2,598,11.521077316754745
3,599,15.767054928221077
3,600,13.945871807036522
3,601,9.981532666656284
3,606,12.11366408361762
4,607,12.766152972845846
4,608,12.766152972845846
4,610,7.377736139048903
5,611,8.175883811466258
5,612,9.149617481968136
5,613,10.925484305920792
5,614,14.830783234644061
5,615,16.15593100600236
5,616,14.658075357087599
5,617,7.978845608028654
5,619,10.357143990692485
6,620,8.866935315394846
6,621,9.981532666656284
6,622,11.87481703351337
6,623,14.261837794318172
6,624,13.122714979204218
6,625,10.357143990692485
6,626,11.041407809169618
6,627,12.11366408361762
6,628,10.61516366850092
6,629,6.206085419025319
6,630,10.600159896099592
6,631,14.149802769282841
6,632,16.46815177937675
6,633,13.493452297211721
6,634,10.509687459947386
6,635,14.417224270920368
6,636,14.070847494245605
6,637,10.704744696916627
6,638,10.689866656791414
6,639,11.861406733319429
6,640,12.6156626101008
6,641,7.978845608028654
6,642,7.569397566060481
6,643,9.772050238058398
6,644,11.084566571000565
6,645,11.493415626621754
6,646,13.64592552440169
6,647,13.469841688927183
6,648,15.054455784347004
6,649,12.231338704589191
6,650,12.815923738491737
6,651,18.098090310392436
6,652,19.875174684869673
6,653,13.255453865237978
6,654,11.340070282773887
6,655,9.83698151873187
6,659,10.585134856802455
7,660,11.780624362746345
7,661,11.98155910843366
7,662,12.6156626101008
7,663,12.728697186576065
7,664,15.128278427043359
7,665,13.38687663054658
7,666,17.343668655843324
7,667,23.014509567006368
7,668,22.03953008383946
7,669,14.787795366729423
7,670,8.136857890256438
7,675,10.925484305920792
8,676,10.925484305920792
8,677,10.837727990765352
8,678,10.55502061411188
8,679,11.64474179680661
8,680,11.821084554078958
8,681,11.64474179680661
8,682,10.660048281673648
8,683,13.86575534383214
8,684,12.347891944863939
8,685,13.517021664164627
8,686,16.047202183642064
8,687,21.872808665880964
8,688,22.247963345344548
8,689,15.756957549709801
8,692,8.462843753216344
9,693,8.462843753216344
9,697,10.171072362820547
10,698,13.159049284959082
10,699,14.647213499088313
10,700,13.704117368456696
10,701,14.658075357087599
10,702,11.227230955528665
10,703,12.84073677960901
10,704,13.934454799959427
10,705,13.692498784453214
10,706,10.778826859036359
10,707,12.360774464742066
10,708,15.243563130520608
10,709,13.657583728599336
10,710,11.012541334134653
10,711,7.653039857325812
10,712,11.901592303208293
10,713,9.45754080179648
10,714,8.097643889049511
10,715,11.055812783082736
10,716,11.753573524837677
10,717,12.488868813069399
10,718,12.753679933255228
10,719,14.712264360219255
10,720,13.434347973244154
10,721,13.074112164146964
10,722,10.734438914006276
10,723,6.4820448144285745
10,735,6.457444935117649
11,736,7.046725639945928
11,737,7.312732791431452
11,738,8.77673016883152
11,739,8.214724333230155
11,740,9.91754782346883
11,741,9.591222920311857
12,741,8.462843753216344
11,742,7.506054213402069
12,742,10.524820207108489
11,743,9.09728368293446
12,743,12.476118560829471
11,744,8.462843753216344
12,744,13.727325035155395
11,745,8.462843753216344
12,745,14.948362455500638
12,746,17.508067294678487
12,747,18.255696394123913
12,748,18.566895452310956
12,749,19.10762778193065
12,750,17.778687155707086
12,751,18.246976213834582
12,752,19.5928998042059
12,753,18.965499502720288
12,754,18.515392175699183
12,755,19.413369239820483
12,756,24.47568601281472
12,757,33.229760684837466
12,758,35.07517227470667
12,759,29.158287089554918
12,760,20.232313600583467
12,761,17.177696716742147
12,770,6.128667601500942
13,771,9.640875829802336
13,772,12.047792665040703
13,773,11.18462271470208
13,774,10.55502061411188
13,775,13.037541149394091
13,776,13.134837582232015
