id,frame,eq_radius
1,622,7.837972188868215
1,623,8.462843753216344
1,624,7.817640190446719
1,625,9.218933756735217
1,626,10.660048281673648
1,627,10.124020118074668
1,628,11.685672474138842
1,629,12.02134303343187
1,630,12.153015559492998
1,631,13.398760233979036
1,632,15.086138293858053
1,633,15.086138293858053
1,634,15.086138293858053
1,635,14.549091872423544
1,636,15.91774699517169
1,637,16.067025788709444
1,638,16.23454913941803
1,639,16.554902959674628
1,640,16.859736900738547
1,641,17.019459345914886
1,642,18.333991376950163
1,643,19.115955360352558
1,644,18.626802622574058
1,645,18.906665549070173
1,646,19.69013563619756
1,647,19.8110093045411
1,648,20.12188299403865
1,649,24.443151522808492
1,650,39.63808267566925
1,651,46.363203743908144
1,652,45.997889228351085
1,653,32.73272180700285
1,654,28.950128329973268
1,655,11.753573524837677
1,668,9.27058084855655
2,669,8.462843753216344
2,671,9.557977680176279
3,672,10.418429401242426
3,673,12.728697186576065
3,674,7.632215220473915
3,675,7.312732791431452
3,677,9.474354220939228
4,678,9.673836185197393
4,679,11.24139781410501
4,680,11.156126814350138
4,681,12.939513133525306
4,682,14.690612745308144
4,683,10.076748170547344
4,684,12.02134303343187
4,687,6.180387232371033
5,688,12.334995970645954
5,689,12.231338704589191
5,690,11.507254783503184
5,691,10.31094088749354
5,692,9.706684619910241
5,693,12.27031279816994
5,694,10.249012754438885
5,695,8.593479713983122
5,696,9.40692023773423
5,697,10.32636489145962
5,698,7.632215220473915
5,699,11.026984017500345
5,700,15.306079714651624
5,701,15.746853696442757
5,702,16.214930341750197
5,703,11.914957374576321
5,704,7.203090409536582
5,708,12.988619621707652
6,709,14.002817212590296
6,710,7.817640190446719
6,713,7.837972188868215
6,716,10.940041919714261
7,717,12.539740179716349
7,718,10.778826859036359
7,719,8.574939283076915
7,720,10.925484305920792
7,721,13.219384536161321
7,722,12.192240025845548
7,723,10.925484305920792
7,724,13.013103375051497
7,725,12.80349918517013
7,726,12.296226898414837
7,727,13.134837582232015
7,728,12.678584010953838
7,729,13.098436114783443
7,730,9.044647077096718
7,731,7.958873497585845
7,732,13.398760233979036
7,733,21.528102431092233
7,734,24.03606547302574
7,735,18.864528956575565
7,736,7.269074295019226
7,743,8.03846421247924
8,744,7.001408606295148
8,745,12.244343853084386
8,746,13.528790949515026
8,747,14.082153922340915
8,748,14.63634358033765
8,749,14.372999552399637
8,750,13.086279790944385
8,751,11.807613228273542
8,752,17.462556255144076
8,753,18.601151746109178
8,754,16.727055627203253
8,755,10.764051215546116
8,763,6.579524642479541
9,764,9.062226582657155
9,765,9.706684619910241
9,766,9.690274321412074
10,766,7.998767850296815
9,767,10.171072362820547
10,767,9.25339718068125
10,768,14.766254502611575
10,769,15.877702285203682
10,770,16.13621662281282
10,771,15.212208493693998
10,772,15.887722925068463
