id,frame,eq_radius
1,1844,58.819300853815164
1,1845,57.748875985144295
1,1846,47.35833039762898
1,1847,33.01834884090183
1,1848,27.777385840094972
1,1849,20.92070967971001
1,1850,18.1420071192258
1,1851,23.21419042975993
1,1866,13.934454799959427
2,1867,10.837727990765352
2,1870,15.033297016639143
3,1871,15.065024024177417
3,1872,11.780624362746345
3,1873,11.479559785988718
3,1874,14.787795366729423
3,1875,14.002817212590296
3,1876,9.574614729634384
3,1877,9.804569629897316
3,1878,14.149802769282841
3,1879,9.557977680176279
3,1880,10.837727990765352
3,1881,13.159049284959082
3,1882,15.777145844408118
3,1883,17.27010027053149
3,1884,10.61516366850092
3,1885,11.821084554078958
3,1886,15.5843011764478
3,1887,14.01417852659937
3,1888,9.949591680222808
3,1889,11.11324596323283
3,1890,10.645107772184812
3,1891,9.52461639974967
3,1892,8.234075889688375
3,1893,11.914957374576321
3,1894,14.63634358033765
3,1895,15.726626515715484
3,1896,10.71960208740737
3,1897,13.061933202803933
3,1898,18.36868202552426
3,1899,18.098090310392436
3,1900,11.941642642883693
3,1905,12.865501965161373
4,1906,14.428259270064393
4,1907,16.07692842495848
4,1908,11.170383851240114
4,1909,7.735777827895049
4,1910,10.954580187815921
4,1911,8.812923024107548
4,1912,8.97398468933946
4,1913,9.149617481968136
4,1914,14.250673927406327
4,1915,15.99753570059363
4,1916,10.403141895720198
4,1917,15.180789096653193
4,1918,18.26441241104166
4,1919,17.38033607236688
4,1920,14.20593072771099
4,1921,12.074184356393443
4,1922,13.339236349084569
4,1923,11.617374563210365
4,1924,11.534883286137944
4,1925,10.264529815185629
4,1926,15.316474337048122
4,1927,16.39065416446578
4,1928,12.153015559492998
4,1929,7.091753098990329
4,1930,9.52461639974967
4,1931,11.821084554078958
4,1932,9.591222920311857
4,1933,10.37249929043725
4,1934,11.437891554894984
4,1935,12.653452997124806
4,1936,11.396070970426017
4,1937,13.037541149394091
4,1938,14.494292838262302
4,1939,14.625465582862905
4,1940,12.666024736934256
4,1941,11.780624362746345
4,1942,15.285269263539401
4,1943,19.657777133417753
4,1944,21.237822598431116
4,1945,20.12188299403865
4,1946,16.688952945311364
4,1947,16.765071711754985
4,1948,15.604712843580296
4,1949,18.403307281560924
4,1950,18.763015059400033
4,1951,18.686517737224836
4,1952,20.37341629633241
4,1953,14.905713688256792
4,1954,16.554902959674628
4,1955,17.214717657780774
4,1957,8.368283871884005
4,1961,10.202319970580199
5,1962,7.735777827895049
5,1963,15.807379942744328
5,1965,9.949591680222808
6,1966,12.6156626101008
6,1967,14.959005648344574
6,1968,14.306406146065385
6,1969,11.994835078277376
6,1970,14.02553063743339
6,1971,17.19621714984844
6,1972,18.04524905802128
6,1973,16.312788383647018
6,1974,15.827503922812443
6,1975,17.715912276177527
6,1976,17.14987856615383
6,1977,10.940041919714261
6,1978,9.27058084855655
6,1979,9.772050238058398
6,1980,8.79484521425256
6,1981,14.679774962390475
6,1982,16.50676414605009
6,1983,18.071688997561054
6,1984,17.652914166616544
6,1985,12.047792665040703
6,1986,13.049742875180646
6,1987,16.15593100600236
6,1988,12.80349918517013
6,1989,10.49453289192004
7,1994,13.171138446245484
7,1995,14.516237276018515
7,1996,15.533154661153457
7,1997,14.798554040663838
7,1998,15.09668435477122
7,1999,14.461313744703505
7,2000,14.161046158239445
7,2001,13.074112164146964
7,2002,11.847981254502882
7,2003,10.249012754438885
7,2004,19.42156572287085
7,2005,22.48279562821002
7,2006,17.371176474327626
7,2007,13.528790949515026
7,2008,19.04923279949934
7,2009,14.86294254216004
7,2010,10.124020118074668
7,2011,11.562445770562215
7,2012,12.412170838050638
7,2013,8.812923024107548
7,2017,8.253382073025046
7,2019,8.593479713983122
8,2020,7.978845608028654
8,2021,15.316474337048122
8,2021,7.978845608028654
8,2022,14.20593072771099
8,2023,13.73891416768399
8,2023,7.569397566060481
8,2024,13.279445656570912
10,2024,7.399277020331919
8,2025,15.10722305368455
10,2025,10.060941497019325
8,2026,15.347615963921077
10,2026,8.740387444736633
8,2027,16.303029011918774
10,2027,8.685588237163813
8,2028,14.32863833686038
8,2029,11.87481703351337
8,2030,13.610890997982688
8,2031,15.877702285203682
8,2032,16.765071711754985
8,2033,17.407785949022028
8,2034,13.327299669871433
8,2035,11.382096629215674
8,2036,10.233472165128859
8,2037,6.432750982580687
8,2038,6.180387232371033
8,2044,7.569397566060481
11,2045,8.83096382707056
11,2046,10.71960208740737
11,2047,15.149304536463484
11,2048,16.18545755699417
11,2049,16.688952945311364
11,2050,17.10341443697438
11,2051,16.925687506432688
11,2052,16.293263794503588
11,2053,15.502385754094819
11,2054,13.727325035155395
11,2055,16.05711704537494
11,2056,14.560026929865362
11,2057,14.60368527951557
11,2058,13.231418571003069
11,2059,12.951807210534664
11,2060,12.791062563308351
11,2061,10.925484305920792
11,2062,10.925484305920792
11,2063,10.925484305920792
11,2064,10.433694507453072
11,2065,10.31094088749354
11,2066,10.092530088080641
11,2067,9.788323438736636
11,2068,10.249012754438885
11,2069,9.304852983362556
11,2070,8.95623198216277
11,2071,9.079772052293041
11,2072,9.114761669619748
11,2073,9.044647077096718
11,2074,8.500373177909337
11,2075,8.500373177909337
11,2076,8.920620580763856
11,2077,8.556358677747903
11,2078,9.27058084855655
11,2079,9.18434101276213
11,2080,24.514670406003766
11,2081,34.595450164018
11,2082,39.19392185942833
11,2083,37.10806607236597
11,2084,24.798683434954437
11,2085,17.733870630789692
11,2086,11.888212206450685
11,2087,8.6488625410045
11,2089,7.225151993843567
12,2097,22.140398025397776
12,2098,21.785317080548356
12,2099,23.90992587997897
12,2100,23.568002702620237
12,2101,23.547734959697575
12,2102,20.790979424682902
12,2103,23.26897325621885
12,2104,23.568002702620237
12,2105,20.583256751802555
12,2106,10.249012754438885
12,2107,9.885400096021595
12,2108,14.01417852659937
12,2109,11.65840132267193
12,2110,8.234075889688375
12,2111,11.156126814350138
13,2112,17.850159553067712
13,2113,17.498974555922032
13,2114,10.896310731002211
12,2114,11.283791670955125
13,2115,10.940041919714261
14,2115,9.83698151873187
13,2116,10.418429401242426
14,2116,10.852403323135505
13,2117,11.213046198183495
14,2117,10.060941497019325
13,2118,4.583497844237541
14,2118,8.462843753216344
13,2119,4.3336224206596095
14,2119,9.009385160867895
13,2120,5.917270272703197
14,2120,9.440697438826296
13,2121,7.590394548326596
14,2121,11.794126515444734
13,2122,6.180387232371033
14,2122,16.41006287957139
13,2123,4.886025119029199
14,2123,17.094106455639025
13,2124,9.491137855389772
14,2124,15.274853405932202
14,2125,13.098436114783443
14,2126,10.837727990765352
13,2126,6.699380116989518
14,2127,10.61516366850092
15,2127,6.180387232371033
14,2128,8.722159296752494
15,2128,6.3078313050504
14,2129,10.660048281673648
15,2129,8.481629223064205
14,2130,10.778826859036359
15,2130,7.442171739215616
14,2131,12.034575115625177
15,2131,8.722159296752494
16,2131,6.050259243299904
14,2132,11.954962939989485
15,2132,9.27058084855655
16,2132,7.958873497585845
14,2133,10.585134856802455
15,2133,9.25339718068125
16,2133,7.898654169668588
14,2134,12.877866698399815
15,2134,8.83096382707056
14,2135,14.461313744703505
15,2135,9.23618154310838
14,2136,18.455123359562137
15,2136,8.63044108762739
14,2137,19.405169294686
15,2137,6.407961869245868
14,2138,16.214930341750197
14,2139,17.679940843579836
14,2140,16.419758633965078
14,2141,20.0585068271871
14,2142,15.736743355948496
14,2143,10.585134856802455
14,2144,11.32602684669552
14,2145,10.249012754438885
14,2146,9.40692023773423
14,2147,9.772050238058398
14,2148,9.804569629897316
14,2149,13.575766059431594
14,2150,13.64592552440169
14,2151,17.89468483938439
14,2152,16.497119526970184
14,2153,16.165779181867237
14,2154,8.884866446580956
17,2165,13.195283541573993
17,2166,10.448937312523231
17,2167,11.340070282773887
17,2168,12.437789380968077
17,2169,13.267455184007076
17,2170,15.686093905752006
17,2171,17.019459345914886
17,2172,17.634873370726638
17,2173,15.635280380893438
17,2174,13.86575534383214
17,2175,13.704117368456696
17,2176,14.60368527951557
17,2177,17.66192765414112
17,2178,23.500375582719457
17,2179,24.747287144606645
17,2180,18.403307281560924
17,2181,16.50676414605009
17,2182,12.85312533702941
17,2188,10.969099187147178
18,2189,12.126795430653198
18,2190,9.114761669619748
18,2192,13.599192765483634
19,2193,15.201742576738761
19,2194,15.967661658277217
19,2195,13.159049284959082
19,2196,13.86575534383214
19,2197,14.592782937361742
19,2202,16.708015147921802
20,2203,13.564037533648712
20,2204,14.127289146798006
20,2205,13.434347973244154
20,2206,15.170301503624794
20,2207,17.796582164923457
20,2208,16.214930341750197
20,2209,16.545286401814263
20,2210,16.25414425715935
20,2211,18.00109619259613
20,2212,20.002887964817102
20,2213,22.630965663659147
20,2214,20.6681365211924
20,2215,15.67594437773643
20,2216,12.296226898414837
20,2217,10.108287365572707
20,2218,13.923028430838189
20,2219,15.243563130520608
20,2220,14.172280627406865
20,2221,13.923028430838189
20,2222,12.047792665040703
20,2223,11.227230955528665
20,2224,10.524820207108489
20,2225,13.63425735166143
20,2226,12.087358593107094
20,2227,11.699284211396439
20,2228,11.794126515444734
20,2231,11.493415626621754
21,2232,13.339236349084569
21,2233,19.413369239820483
21,2234,22.34076770248023
21,2235,22.312253628700276
21,2236,20.098140350968553
21,2237,20.12188299403865
21,2238,19.5603804460168
21,2239,18.212053739309848
21,2240,15.033297016639143
21,2241,10.734438914006276
21,2248,11.576202403352141
22,2249,12.231338704589191
22,2250,11.479559785988718
22,2251,9.804569629897316
22,2252,5.808687281605183
23,2259,15.001502909106808
23,2260,20.798633015748212
23,2261,20.255898975135768
23,2262,19.21560480373171
23,2263,14.317526556719258
23,2264,13.195283541573993
23,2265,13.877228871110882
23,2266,13.134837582232015
23,2267,13.351162356249091
23,2268,12.179179240065665
23,2269,12.552425807826008
23,2270,12.964089628857149
23,2271,11.156126814350138
23,2272,8.83096382707056
23,2276,11.589942707777277
24,2277,14.549091872423544
24,2278,18.437867513470433
24,2279,20.404639941160397
24,2280,21.587164551489145
24,2281,29.03795599729536
24,2282,29.896724911001275
24,2283,21.372287820299903
24,2284,15.706373285785544
24,2287,14.625465582862905
24,2289,9.772050238058398
25,2290,8.902761462589227
25,2291,9.772050238058398
25,2292,7.673807981960539
25,2293,9.772050238058398
