id,frame,cx,cy,area,eq_radius
38,3266,106.29225,119.38634,662.0,14.516237
38,3267,106.453835,119.27974,629.0,14.149803
38,3268,106.56148,119.207794,625.0,14.104739
38,3269,106.413666,119.423904,653.0,14.417224
38,3270,106.21132,119.479576,655.0,14.439285
38,3271,106.08865,119.40297,664.0,14.538148
38,3272,105.98549,119.31897,649.0,14.372999
38,3273,105.92378,119.10616,663.0,14.527197
38,3274,106.11473,118.77057,706.0,14.99089
38,3275,106.01625,118.63571,732.0,15.26443
38,3276,106.22481,118.61964,702.0,14.948362
38,3277,106.050285,119.06734,664.0,14.538148
38,3278,105.922775,119.12169,645.0,14.328638
38,3279,105.827324,118.82679,635.0,14.21713
38,3280,105.85758,118.5682,670.0,14.603685
38,3281,106.012955,118.5197,669.0,14.592783
39,3281,119.80943,140.55875,210.0,8.175884
38,3282,106.06944,118.35888,689.0,14.809304
39,3282,119.82845,140.53665,210.0,8.175884
38,3283,105.97739,118.4873,699.0,14.916388
39,3283,119.68332,140.62564,208.0,8.136858
38,3284,105.976,118.57968,704.0,14.969641
39,3284,119.6117,140.69324,212.0,8.214725
38,3285,105.834366,118.67603,718.0,15.117754
39,3285,119.67723,140.89069,223.0,8.425147
38,3286,105.72998,118.64112,719.0,15.128279
39,3286,119.80122,140.92998,233.0,8.6119795
38,3287,105.613434,118.52396,741.0,15.357982
39,3287,119.95451,141.06305,215.0,8.272643
38,3288,105.551025,118.43822,755.0,15.502385
39,3288,119.771706,140.97908,224.0,8.444016
38,3289,105.853386,118.36221,714.0,15.075584
39,3289,119.86574,141.13913,235.0,8.648862
38,3290,105.95741,118.30194,719.0,15.128279
39,3290,119.67868,141.09644,229.0,8.537738
38,3291,105.868195,118.40251,726.0,15.201742
39,3291,119.713646,141.1052,240.0,8.740387
38,3292,105.80959,118.3309,746.0,15.40971
39,3292,119.55156,141.10753,240.0,8.740387
38,3293,105.75578,118.4014,739.0,15.337242
39,3293,119.52539,141.1805,254.0,8.991702
38,3294,105.79574,118.3743,750.0,15.450968
39,3294,119.56354,141.24301,248.0,8.884867
38,3295,105.78099,118.42636,756.0,15.512649
39,3295,119.39544,141.30273,249.0,8.902761
38,3296,105.73247,118.33667,741.0,15.357982
39,3296,119.34804,141.393,286.0,9.541311
38,3297,105.86694,118.2897,760.0,15.553634
39,3297,119.29931,141.46829,282.0,9.474354
38,3298,105.85318,118.23103,739.0,15.337242
39,3298,119.18371,141.48558,286.0,9.541311
38,3299,105.907455,118.23424,751.0,15.461266
39,3299,119.076584,141.63248,276.0,9.373021
38,3300,105.98628,118.1713,769.0,15.645456
39,3300,119.23856,141.6486,286.0,9.541311
38,3301,106.00632,118.25177,783.0,15.7872305
39,3301,119.33567,141.7312,293.0,9.65737
38,3302,106.10207,118.2739,802.0,15.977626
39,3302,119.391174,141.88712,281.0,9.4575405
38,3303,106.167725,118.387474,830.0,16.254145
39,3303,119.41,142.02875,273.0,9.321941
38,3304,106.35402,118.17439,848.0,16.42945
39,3304,119.57483,142.2391,280.0,9.440697
38,3305,106.39484,118.06735,898.0,16.90687
39,3305,119.55948,142.51935,272.0,9.3048525
38,3306,106.576035,118.128624,908.0,17.000746
39,3306,119.7922,142.74954,228.0,8.519075
38,3307,106.52501,118.16869,920.0,17.112717
39,3307,119.74423,142.9576,228.0,8.519075
38,3308,106.44816,118.16492,950.0,17.38949
39,3308,119.92177,143.06503,210.0,8.175884
38,3309,106.49696,118.112175,1021.0,18.027601
39,3309,119.937836,143.16025,228.0,8.519075
38,3310,106.5944,117.99806,1001.0,17.850159
39,3310,120.03024,143.1883,233.0,8.6119795
38,3311,106.55318,117.939804,1055.0,18.325308
39,3311,120.05652,143.30685,230.0,8.556358
38,3312,106.24989,117.98341,1086.0,18.592594
39,3312,120.16462,143.54721,202.0,8.0186405
38,3313,106.3059,118.053474,1085.0,18.58403
39,3313,120.421524,143.59065,170.0,7.356132
38,3314,106.276085,117.981415,1110.0,18.796913
39,3314,120.337296,143.91693,152.0,6.9557962
38,3315,106.21703,117.988434,1148.0,19.115955
39,3315,120.28886,144.48502,147.0,6.840435
38,3316,106.064865,118.02734,1178.0,19.364117
39,3316,120.74574,144.83253,115.0,6.050259
38,3317,105.96145,117.991455,1217.0,19.68205
38,3318,105.86104,118.125015,1293.0,20.287304
38,3319,105.59766,118.1562,1414.0,21.215328
38,3320,105.35355,118.042755,1527.0,22.04675
38,3321,105.04587,117.92077,1596.0,22.539356
38,3322,104.85073,117.80619,1669.0,23.049059
38,3323,104.80371,118.04187,1796.0,23.909925
38,3324,104.57887,118.17868,1816.0,24.042685
38,3325,104.24251,118.1514,1792.0,23.883286
38,3326,104.05926,118.0386,1811.0,24.009563
38,3327,103.66697,117.89196,1743.0,23.554491
38,3328,103.55232,117.73302,1730.0,23.466488
38,3329,103.42364,117.68552,1722.0,23.412169
38,3330,103.4465,117.58624,1719.0,23.391766
38,3331,103.679375,117.52051,1721.0,23.405369
38,3332,103.70201,117.56232,1708.0,23.316803
38,3333,103.39395,117.49565,1665.0,23.021423
38,3334,103.24992,117.58051,1656.0,22.95912
38,3335,103.29239,117.71463,1643.0,22.868824
38,3336,103.510056,117.651825,1622.0,22.722206
38,3337,103.639114,117.71925,1606.0,22.609858
38,3338,103.52969,117.79982,1580.0,22.426092
38,3339,103.44478,117.77568,1550.0,22.212166
38,3340,103.23337,117.68733,1538.0,22.126017
38,3341,103.03995,117.69238,1525.0,22.032307
38,3342,102.81232,117.672485,1548.0,22.19783
38,3343,102.586334,117.64817,1557.0,22.262266
38,3344,102.27113,117.52534,1518.0,21.981684
38,3345,102.02049,117.53701,1394.0,21.064756
38,3346,101.78538,117.38622,1337.0,20.629597
38,3347,101.48889,117.41855,1260.0,20.026743
38,3348,101.39107,117.36575,1279.0,20.177174
38,3349,101.492165,117.52731,1220.0,19.706295
38,3350,101.32594,117.56279,1076.0,18.506794
38,3351,101.15179,117.69817,986.0,17.715912
38,3352,101.12425,117.684166,901.0,16.935087
38,3353,101.26604,117.798904,845.0,16.40036
38,3354,101.01544,117.85164,825.0,16.205112
38,3355,100.41531,117.96534,652.0,14.40618
38,3356,100.07179,117.83488,678.0,14.690613
38,3357,99.65029,117.726166,685.0,14.766254
38,3358,99.293365,117.72193,645.0,14.328638
38,3359,99.16049,117.91846,634.0,14.205931
38,3360,99.05391,118.0537,570.0,13.469842
38,3361,98.71326,118.26311,553.0,13.267455
38,3362,97.716324,118.20581,494.0,12.539741
38,3363,96.764755,118.04694,512.0,12.766152
38,3364,95.82091,118.08464,458.0,12.074184
38,3365,95.171104,118.23241,437.0,11.7941265
38,3366,94.86766,118.31448,418.0,11.5348835
38,3367,94.213066,118.524536,328.0,10.217908
38,3368,93.55092,118.604996,308.0,9.901487
38,3369,92.74129,118.997635,301.0,9.788323
38,3370,92.01692,119.32175,323.0,10.139729
40,3370,120.29647,143.53311,263.0,9.149617
38,3371,90.32936,119.52292,360.0,10.704744
40,3371,120.06285,143.511,254.0,8.991702
38,3372,88.955505,119.62427,332.0,10.280024
40,3372,120.27141,143.5686,257.0,9.044647
38,3373,88.16254,120.15172,204.0,8.058239
40,3373,120.15348,143.43896,247.0,8.866936
38,3374,87.186356,120.62815,287.0,9.557978
40,3374,120.19881,143.50208,252.0,8.956232
38,3375,86.09493,121.25159,232.0,8.59348
40,3375,119.98324,143.32971,245.0,8.830963
38,3376,85.02788,121.84648,196.0,7.898654
40,3376,119.918365,143.47076,226.0,8.481629
38,3377,82.83895,122.81642,199.0,7.9588733
40,3377,119.6095,143.46762,228.0,8.519075
40,3378,119.63508,143.53366,232.0,8.59348
40,3379,119.738686,143.51071,258.0,9.062226
40,3380,119.61627,143.42297,266.0,9.2016535
40,3381,119.56671,143.58386,272.0,9.3048525
40,3382,119.61189,143.50911,268.0,9.236181
40,3383,119.549545,143.56302,278.0,9.4069195
40,3384,119.56496,143.56113,277.0,9.389986
40,3385,119.573105,143.6548,282.0,9.474354
40,3386,119.50926,143.65002,282.0,9.474354
40,3387,119.2811,143.62827,277.0,9.389986
40,3388,119.30534,143.58733,278.0,9.4069195
40,3389,119.20134,143.7667,294.0,9.673836
40,3390,119.177795,143.9348,316.0,10.029253
41,3392,116.23923,141.7824,5613.0,42.26906
41,3393,117.18933,138.65465,7922.0,50.21604
41,3394,115.89659,137.24582,7779.0,49.760754
41,3395,115.03537,133.14716,4930.0,39.613983
41,3396,103.49057,117.668495,1789.0,23.863285
41,3397,92.62819,119.46489,859.0,16.535664
42,3483,119.02045,133.39218,256.0,9.027033
42,3494,119.35924,128.56985,379.0,10.983599
42,3498,119.710815,123.847244,336.0,10.341765
43,3539,118.71473,125.49701,232.0,8.59348
43,3541,116.559746,123.50972,288.0,9.574615
43,3542,117.06415,125.47199,505.0,12.678584
43,3543,117.81419,126.44859,409.0,11.4100275
43,3545,119.25109,130.0656,233.0,8.6119795
43,3546,119.350845,131.3866,286.0,9.541311
43,3549,118.97456,126.31084,356.0,10.645107
43,3550,118.742,124.90372,556.0,13.303393
43,3552,120.278244,129.45575,220.0,8.368284
43,3553,120.68411,122.92208,394.0,11.198843
43,3554,120.655945,121.2886,499.0,12.603041
43,3562,118.94184,127.29383,451.0,11.981559
43,3573,118.231674,123.868744,252.0,8.956232
43,3574,117.67891,123.5034,355.0,10.630146
44,3585,118.15142,124.80907,278.0,9.4069195
44,3586,118.34062,124.56065,197.0,7.918778
44,3589,118.164894,127.69202,360.0,10.704744
44,3590,118.29869,128.08536,267.0,9.218934
44,3593,117.66875,128.32523,434.0,11.753573
44,3594,117.73718,129.19476,354.0,10.615164
44,3595,117.144516,129.23578,302.0,9.804569
44,3596,117.58252,129.0626,350.0,10.55502
44,3597,116.99899,128.60312,488.0,12.463355
44,3598,116.80411,128.5921,442.0,11.861406
44,3599,117.06335,127.76225,158.0,7.091753
44,3600,118.08888,127.004135,106.0,5.808687
44,3601,118.05947,126.36929,266.0,9.2016535
44,3602,118.31435,125.75198,280.0,9.440697
44,3603,119.20962,124.84703,176.0,7.4848204
45,3606,117.37938,124.857544,766.0,15.614908
45,3608,116.868,124.970184,513.0,12.778614
45,3609,115.56638,124.25013,546.0,13.183216
45,3610,116.79026,123.90016,269.0,9.253397
45,3628,118.60768,124.066925,131.0,6.4574447
45,3629,118.66539,124.13658,262.0,9.132206
45,3630,118.72255,124.91391,157.0,7.0692754
45,3633,118.44383,122.76913,312.0,9.965575
45,3636,118.835434,124.11615,228.0,8.519075
45,3637,118.50311,125.38499,252.0,8.956232
45,3643,118.81242,127.81572,163.0,7.20309
45,3644,118.68468,128.09624,281.0,9.4575405
45,3645,118.208275,126.1062,212.0,8.214725
45,3650,117.72417,128.08444,347.0,10.509687
45,3651,117.11431,128.36864,529.0,12.97636
45,3652,116.80893,128.22986,366.0,10.793582
45,3653,115.509,127.84519,230.0,8.556358
45,3657,117.632904,125.83353,185.0,7.673808
45,3658,117.62366,124.83436,155.0,7.0241036
45,3659,117.296425,124.843506,118.0,6.1286674
45,3660,116.5623,125.13852,211.0,8.195327
45,3661,116.314026,125.39169,270.0,9.27058
45,3662,116.26825,125.21121,253.0,8.973985
45,3663,117.08953,125.24753,217.0,8.311031
45,3664,117.005936,125.22588,401.0,11.297887
45,3665,116.41965,125.228615,426.0,11.644742
45,3666,116.36578,124.89254,318.0,10.060942
45,3667,116.33315,124.097,346.0,10.494533
45,3668,115.51071,123.51628,501.0,12.628272
45,3669,115.54667,123.616,505.0,12.678584
45,3670,115.78908,124.48036,400.0,11.283792
45,3671,116.45431,123.813385,328.0,10.217908
45,3672,115.946655,122.97452,407.0,11.382096
45,3673,114.394684,122.89348,478.0,12.334995
45,3674,115.16335,123.16441,371.0,10.867059
45,3675,115.74376,123.56531,319.0,10.076748
45,3676,114.47182,124.15413,314.0,9.997465
45,3677,113.0134,124.71446,337.0,10.357144
45,3678,114.06494,125.01149,223.0,8.425147
45,3680,115.311584,123.88718,192.0,7.8176403
45,3681,115.855736,124.7574,210.0,8.175884
45,3682,116.6868,125.0013,323.0,10.139729
45,3683,116.39761,124.78798,351.0,10.570088
45,3684,115.659454,124.84591,538.0,13.08628
45,3685,115.1231,124.72717,563.0,13.386877
45,3686,115.61438,124.66635,380.0,10.998079
45,3687,114.975426,124.62826,389.0,11.127558
45,3688,112.84812,124.683426,433.0,11.740025
45,3689,112.05237,124.564514,413.0,11.465687
45,3690,113.441444,124.48822,397.0,11.241398
45,3691,114.11235,124.28136,327.0,10.20232
45,3692,113.22028,124.131836,336.0,10.341765
45,3693,112.90831,123.87275,290.0,9.607802
45,3694,112.50285,123.41802,183.0,7.632215
45,3695,112.685455,123.54868,144.0,6.770275
45,3696,112.71627,123.247635,214.0,8.253382
45,3697,112.59274,123.47003,258.0,9.062226
45,3698,112.79808,123.02171,163.0,7.20309
45,3699,112.99399,123.19069,125.0,6.3078313
45,3700,113.01476,122.883484,161.0,7.1587634
45,3701,112.983826,123.354385,297.0,9.723067
45,3702,113.08474,123.72758,292.0,9.640876
45,3703,113.46417,123.36065,287.0,9.557978
45,3704,113.682724,123.49396,325.0,10.171072
45,3705,113.431564,123.61937,637.0,14.239501
45,3706,113.34322,123.36937,522.0,12.89022
45,3707,114.67791,126.280685,628.0,14.138551
45,3708,114.57654,127.13864,777.0,15.726626
45,3709,113.70368,127.198746,891.0,16.840847
45,3710,113.588356,124.4546,664.0,14.538148
45,3711,113.76834,125.296234,713.0,15.065023
45,3712,113.585815,123.32625,497.0,12.577759
45,3713,113.65408,122.250626,514.0,12.791062
45,3714,114.53674,121.50229,314.0,9.997465
45,3715,115.3363,121.023026,315.0,10.013371
47,3721,116.96678,131.03091,1084.0,18.575466
48,3762,117.38762,131.66403,169.0,7.3344646
48,3763,117.71028,132.49911,169.0,7.3344646
48,3764,117.05243,132.99391,153.0,6.9786396
48,3765,116.68014,133.13333,201.0,7.998768
48,3767,117.35765,132.76672,227.0,8.500373
48,3768,117.66092,132.75339,227.0,8.500373
48,3769,116.64339,132.5307,176.0,7.4848204
48,3772,116.66876,131.75229,114.0,6.023896
48,3773,117.02379,131.98674,170.0,7.356132
48,3774,117.064735,131.5739,125.0,6.3078313
48,3775,117.418015,131.52068,115.0,6.050259
48,3776,117.10515,132.24406,199.0,7.9588733
48,3777,117.17385,132.13751,181.0,7.5903945
48,3778,117.57039,129.51979,244.0,8.8129225
48,3779,117.52019,128.93869,276.0,9.373021
48,3780,117.17818,128.38011,300.0,9.77205
48,3781,117.80197,125.59837,510.0,12.741195
48,3782,117.4029,125.137505,540.0,13.11058
48,3783,116.87862,127.60017,397.0,11.241398
48,3784,116.034225,129.71613,432.0,11.72646
48,3785,115.895905,130.84966,358.0,10.674968
48,3786,115.771164,131.72359,271.0,9.287733
48,3787,116.02463,132.24184,286.0,9.541311
48,3788,116.280266,132.37619,172.0,7.3992767
48,3789,116.731865,132.69016,153.0,6.9786396
48,3811,118.26912,130.27144,220.0,8.368284
48,3812,118.08125,129.23792,326.0,10.186708
48,3813,117.62761,129.08397,333.0,10.295494
48,3814,116.93914,128.66461,311.0,9.949592
48,3815,116.141624,128.04008,390.0,11.141851
48,3816,115.75551,127.413414,556.0,13.303393
48,3819,117.78921,129.79636,461.0,12.113665
48,3820,118.49643,131.5578,379.0,10.983599
48,3822,116.23801,130.54333,277.0,9.389986
48,3823,116.61078,127.90602,531.0,13.000867
48,3824,117.424324,128.94727,508.0,12.7161875
48,3825,117.12865,127.4187,508.0,12.7161875
48,3826,117.200455,127.01366,191.0,7.797255
48,3830,118.42093,125.30376,221.0,8.38728
48,3831,118.30232,123.46415,281.0,9.4575405
48,3832,118.00128,123.9246,217.0,8.311031
48,3833,118.389465,123.38334,247.0,8.866936
48,3834,118.2444,124.057335,217.0,8.311031
48,3835,117.87567,124.91426,218.0,8.330159
48,3836,117.662766,125.46377,227.0,8.500373
48,3837,117.893234,125.60602,189.0,7.7563243
48,3838,118.31481,126.48832,164.0,7.225152
48,3839,118.23033,125.87521,222.0,8.406236
48,3840,117.641075,126.512405,208.0,8.136858
48,3841,117.8871,124.66159,284.0,9.507892
48,3842,117.65757,124.83601,223.0,8.425147
48,3843,117.806305,124.606125,287.0,9.557978
48,3844,117.64674,125.09514,472.0,12.257335
48,3845,117.884705,127.25902,512.0,12.766152
48,3846,118.30574,128.06895,447.0,11.928308
48,3847,117.594315,128.10004,426.0,11.644742
48,3865,118.19619,128.94357,305.0,9.8531475
48,3866,117.6745,129.4151,400.0,11.283792
48,3867,117.012146,129.67885,431.0,11.71288
48,3868,115.97785,128.77449,296.0,9.706685
48,3869,114.94525,127.802475,236.0,8.667245
49,3914,113.62958,129.72884,304.0,9.836982
49,3915,113.64759,129.79817,410.0,11.423968
49,3916,113.290535,129.75462,397.0,11.241398
49,3917,113.28532,129.97087,599.0,13.808245
49,3918,112.88446,129.91881,700.0,14.9270525
49,3919,112.480606,129.98398,745.0,15.399379
49,3920,112.083115,130.06871,684.0,14.755472
49,3921,112.030975,129.80148,524.0,12.914889
49,3922,111.963005,129.6253,620.0,14.048207
49,3923,111.85054,129.68457,649.0,14.372999
49,3924,111.38225,129.54587,612.0,13.957279
49,3925,111.291916,129.4112,469.0,12.21832
49,3926,111.266335,129.26242,484.0,12.41217
49,3927,111.262115,129.15611,501.0,12.628272
49,3928,112.977066,127.99371,846.0,16.410063
49,3929,114.06653,126.86692,1483.0,21.726793
49,3930,113.80295,125.98487,1328.0,20.560047
49,3931,111.540634,126.30647,1297.0,20.318659
49,3932,109.44168,128.45676,1089.0,18.618256
49,3933,108.966484,129.33624,916.0,17.075476
50,3971,117.67172,135.84451,231.0,8.574939
50,3972,117.459724,135.6442,207.0,8.117274
50,3973,117.3508,135.5016,208.0,8.136858
50,3974,117.04867,135.3696,243.0,8.794845
50,3975,116.79997,135.35532,241.0,8.758577
50,3976,116.53278,135.18533,208.0,8.136858
50,3977,116.36753,134.8758,180.0,7.5693974
50,3978,116.19179,131.40434,453.0,12.008097
50,3979,116.485596,130.23106,425.0,11.631065
50,3980,116.67111,130.62723,280.0,9.440697
50,3981,116.28124,132.14842,332.0,10.280024
50,3982,115.8109,132.89662,409.0,11.4100275
50,3983,115.945175,131.5794,462.0,12.126795
50,3984,115.55516,132.54288,194.0,7.8582516
50,3986,115.56062,132.38382,232.0,8.59348
50,3987,117.04921,131.39523,112.0,5.9708214
50,3988,117.824,130.57484,151.0,6.9328775
50,3989,118.222565,130.26561,218.0,8.330159
50,3990,118.14331,129.96864,213.0,8.234076
50,3991,117.897446,130.05673,188.0,7.735778
50,3992,118.00736,129.87558,170.0,7.356132
50,3993,117.461716,129.54628,168.0,7.3127327
50,3994,117.226166,129.53592,151.0,6.9328775
50,4009,117.16341,130.04099,235.0,8.648862
50,4010,117.28746,129.591,307.0,9.8854
50,4011,117.41762,129.39153,225.0,8.462844
50,4012,117.54549,129.27771,303.0,9.820788
50,4013,117.75223,128.85664,313.0,9.981532
50,4014,117.7408,128.70782,313.0,9.981532
50,4015,117.915985,129.1958,195.0,7.8784785
50,4019,117.06634,130.34271,132.0,6.4820447
50,4021,117.012924,130.7765,116.0,6.0765076
50,4022,116.980286,130.61473,180.0,7.5693974
50,4023,117.105515,130.6542,153.0,6.9786396
50,4024,116.90377,130.58887,180.0,7.5693974
50,4025,116.85156,130.52664,154.0,7.0014086
50,4026,116.867615,130.33818,388.0,11.113246
50,4027,117.43089,129.72018,976.0,17.625845
50,4028,116.99034,129.15674,1924.0,24.747288
50,4029,116.11149,129.36981,2387.0,27.564573
50,4030,114.71572,129.9221,1944.0,24.875578
50,4031,112.09794,130.51173,811.0,16.067026
52,4071,118.82003,129.73962,338.0,10.372499
52,4072,119.21584,130.26003,180.0,7.5693974
52,4078,118.542404,127.02698,320.0,10.09253
52,4079,118.122345,125.75512,222.0,8.406236
52,4087,118.83624,127.19524,216.0,8.29186
52,4089,118.87053,126.395996,224.0,8.444016
52,4090,118.43967,125.7841,207.0,8.117274
52,4091,117.965515,125.8878,144.0,6.770275
52,4093,116.721085,125.62344,97.0,5.556623
52,4097,116.04239,125.31683,258.0,9.062226
52,4098,116.0846,125.22738,253.0,8.973985
52,4099,116.40495,125.258026,291.0,9.624353
52,4100,116.439545,125.47657,262.0,9.132206
52,4101,116.36012,127.64626,372.0,10.881695
52,4102,117.32585,126.44795,529.0,12.97636
52,4103,116.57461,124.924576,810.0,16.057117
52,4104,116.47798,124.8481,332.0,10.280024
52,4105,117.96591,127.319046,298.0,9.739422
52,4106,118.81532,129.06801,290.0,9.607802
52,4109,118.654755,129.82632,241.0,8.758577
52,4113,118.221054,130.20128,242.0,8.776731
52,4114,118.43476,130.42125,253.0,8.973985
52,4122,119.93289,131.2525,240.0,8.740387
52,4125,120.1007,130.8965,216.0,8.29186
52,4127,120.27762,130.48991,216.0,8.29186
52,4128,120.227646,130.5212,240.0,8.740387
52,4129,119.76909,129.70811,272.0,9.3048525
52,4130,118.27849,128.54478,320.0,10.09253
52,4131,117.22481,128.15948,307.0,9.8854
52,4132,117.24504,129.33456,359.0,10.689867
52,4133,118.870056,130.79861,221.0,8.38728
52,4134,118.90318,131.26321,187.0,7.7151766
52,4140,119.69924,132.92819,193.0,7.837972
52,4141,119.82744,133.97615,190.0,7.776817
52,4148,119.57668,134.39108,228.0,8.519075
52,4149,119.07788,134.01538,238.0,8.703893
52,4150,118.5374,133.8876,198.0,7.938851
52,4151,119.315895,135.95499,168.0,7.3127327
52,4152,119.1199,136.5981,169.0,7.3344646
52,4153,118.301544,136.83737,193.0,7.837972
52,4154,117.82872,132.11806,517.0,12.828336
52,4155,117.88316,133.57527,287.0,9.557978
52,4156,117.40866,134.83015,384.0,11.055813
52,4157,116.51567,135.78821,291.0,9.624353
52,4158,115.766335,135.31676,270.0,9.27058
52,4159,115.82364,133.20807,349.0,10.539931
52,4160,117.18209,133.06854,531.0,13.000867
52,4161,115.82555,133.6469,579.0,13.575766
52,4162,114.184204,131.25252,852.0,16.468151
52,4163,114.01958,130.07828,605.0,13.877229
52,4164,113.114235,131.77472,632.0,14.183506
52,4165,112.754906,131.32336,715.0,15.086139
52,4166,112.6548,130.95015,599.0,13.808245
52,4167,112.538574,130.35185,455.0,12.0345745
52,4168,111.91446,129.81714,394.0,11.198843
52,4169,112.99321,130.64624,417.0,11.521077
52,4170,112.24223,130.5799,688.0,14.798553
52,4171,112.86582,131.0647,559.0,13.339236
53,4174,116.27093,123.49924,433.0,11.740025
53,4209,119.25154,125.21636,245.0,8.830963
53,4210,118.82606,123.92503,252.0,8.956232
53,4211,117.976395,123.54945,233.0,8.6119795
53,4212,118.13862,122.953766,177.0,7.506054
53,4213,117.24364,122.56958,170.0,7.356132
54,4233,118.99655,125.1763,687.0,14.787795
54,4234,117.87419,126.91676,406.0,11.368105
54,4235,116.90373,126.61366,550.0,13.231419
54,4236,116.76712,126.21985,573.0,13.505241
54,4237,116.18678,124.98099,356.0,10.645107
54,4242,119.798676,122.99254,511.0,12.753679
54,4243,119.42483,123.173416,431.0,11.71288
54,4244,118.33515,124.21355,393.0,11.184623
54,4245,117.853516,124.80688,633.0,14.194723
54,4246,117.80908,125.966805,476.0,12.309163
55,4278,116.45738,123.76356,121.0,6.206085
55,4279,116.553154,124.06409,169.0,7.3344646
55,4280,116.58666,124.506546,318.0,10.060942
55,4281,116.35898,124.59926,298.0,9.739422
55,4282,116.16863,124.799866,300.0,9.77205
55,4283,115.95622,124.91853,411.0,11.437892
55,4284,115.382706,124.7371,466.0,12.179179
55,4285,114.93556,124.076035,384.0,11.055813
55,4286,114.835526,124.490524,480.0,12.360774
55,4287,114.671295,125.20763,489.0,12.476118
55,4288,114.27873,125.213005,517.0,12.828336
55,4289,113.71514,124.948845,543.0,13.146949
55,4290,113.60341,124.71588,532.0,13.0131035
55,4291,113.31186,124.919044,466.0,12.179179
55,4292,113.05327,125.21002,451.0,11.981559
55,4293,112.93924,125.32497,440.0,11.83454
55,4294,112.90605,125.03545,471.0,12.244344
55,4295,112.36574,124.63289,452.0,11.994835
55,4296,112.1946,124.5128,543.0,13.146949
55,4297,112.1329,124.46441,550.0,13.231419
55,4298,112.272736,124.723785,583.0,13.622579
55,4299,112.22141,125.04623,465.0,12.166104
55,4300,111.7704,124.6504,573.0,13.505241
55,4301,111.68309,124.57292,568.0,13.446189
55,4302,111.644455,124.46333,538.0,13.08628
55,4303,111.714195,124.58072,499.0,12.603041
55,4304,111.455246,124.6376,503.0,12.653453
55,4305,111.42022,124.75722,584.0,13.634257
55,4306,111.241554,124.74198,545.0,13.171138
55,4307,110.85231,124.65753,604.0,13.865755
55,4308,110.68616,124.415634,598.0,13.796714
55,4309,110.606705,124.47342,649.0,14.372999
55,4310,110.77821,124.57721,630.0,14.161046
55,4311,110.815155,124.841705,630.0,14.161046
56,4311,120.89453,141.8313,131.0,6.4574447
55,4312,110.610596,124.802536,618.0,14.02553
56,4312,120.69597,141.7609,192.0,7.8176403
55,4313,110.35681,124.78146,633.0,14.194723
56,4313,120.56518,141.98096,215.0,8.272643
55,4314,110.228004,124.777374,663.0,14.527197
56,4314,120.7659,142.10284,188.0,7.735778
55,4315,110.21658,124.80644,676.0,14.668929
56,4315,120.69772,142.27013,159.0,7.11416
55,4316,110.172455,125.002884,720.0,15.138795
56,4316,120.67758,142.1021,145.0,6.793742
55,4317,109.86702,124.83049,717.0,15.107223
56,4317,120.729454,142.30789,173.0,7.4207554
55,4318,109.65523,124.7056,744.0,15.38904
56,4318,120.65831,142.2815,168.0,7.3127327
55,4319,109.91051,124.71236,732.0,15.26443
56,4319,120.61528,142.48172,169.0,7.3344646
55,4320,109.96145,124.54625,735.0,15.295678
56,4320,120.7417,142.58105,174.0,7.4421716
55,4321,109.9305,124.53363,760.0,15.553634
56,4321,120.71565,142.53848,173.0,7.4207554
55,4322,109.75998,124.42279,763.0,15.584301
56,4322,120.99243,142.53656,216.0,8.29186
55,4323,109.62566,124.29692,763.0,15.584301
56,4323,120.64819,142.57684,260.0,9.097283
55,4324,109.409,124.214905,744.0,15.38904
56,4324,120.13472,142.66232,332.0,10.280024
55,4325,109.30777,124.187454,883.0,16.765072
56,4325,120.15896,143.002,250.0,8.92062
55,4326,109.19995,124.417435,926.0,17.168428
56,4326,120.021385,143.14896,256.0,9.027033
55,4327,109.26866,124.57937,959.0,17.471668
56,4327,119.699265,143.542,228.0,8.519075
55,4328,109.16447,124.65468,974.0,17.607777
56,4328,120.463,143.62189,171.0,7.377736
55,4329,109.08949,124.57338,990.0,17.75181
56,4329,120.581955,143.4851,159.0,7.11416
55,4330,108.926094,124.38169,977.0,17.634872
56,4330,120.48929,143.21582,158.0,7.091753
55,4331,108.68475,124.22737,973.0,17.598736
56,4331,120.31151,142.90305,230.0,8.556358
55,4332,108.68489,124.03258,948.0,17.371176
56,4332,120.62531,142.98917,175.0,7.4635262
55,4333,108.515305,124.20506,964.0,17.517155
56,4333,120.34483,143.08316,233.0,8.6119795
55,4334,108.49556,124.48529,966.0,17.535316
56,4334,120.84259,143.15588,174.0,7.4421716
55,4335,108.51721,124.607796,969.0,17.562525
56,4335,121.27946,143.47128,183.0,7.632215
55,4336,108.44797,124.794716,977.0,17.634872
56,4336,121.39163,143.44943,202.0,8.0186405
55,4337,108.292305,124.927505,928.0,17.18696
56,4337,121.65824,143.7056,169.0,7.3344646
55,4338,108.222565,124.81698,940.0,17.297724
56,4338,122.04483,143.56998,173.0,7.4207554
55,4339,108.042076,124.7053,945.0,17.343668
56,4339,122.09004,143.95306,173.0,7.4207554
55,4340,107.98577,124.58081,960.0,17.480774
56,4340,122.35631,143.65161,193.0,7.837972
55,4341,108.037224,124.37323,1009.0,17.921347
56,4341,122.5979,143.63391,105.0,5.781223
55,4342,107.89902,124.293884,1003.0,17.867983
56,4342,122.871506,143.92447,134.0,6.5309663
