id,frame,cx,cy,area,eq_radius
22,4408,101.80899,126.4523,256.0,9.027033
22,4409,100.452896,126.79091,375.0,10.925484
22,4410,100.20343,126.71631,340.0,10.403142
22,4411,99.67585,126.02301,296.0,9.706685
22,4412,98.13568,125.37958,288.0,9.574615
22,4413,98.80914,125.25504,291.0,9.624353
22,4414,99.58508,124.70111,232.0,8.59348
22,4415,100.73778,125.054245,232.0,8.59348
22,4416,100.10172,124.30402,292.0,9.640876
22,4417,98.80693,123.964745,506.0,12.691131
22,4418,97.42279,123.86132,494.0,12.539741
22,4419,96.922165,123.349525,397.0,11.241398
22,4420,95.383804,123.14364,527.0,12.951807
22,4421,94.53708,123.051926,639.0,14.261838
22,4422,96.74756,123.2923,403.0,11.326027
22,4423,95.96023,123.76516,439.0,11.821084
22,4424,95.24449,123.673996,454.0,12.021342
22,4425,94.82807,124.93553,293.0,9.65737
23,4464,101.01358,134.33598,517.0,12.828336
23,4465,104.092476,132.08725,1186.0,19.429758
23,4466,104.85928,131.15628,1175.0,19.339443
23,4467,104.30704,129.59717,798.0,15.937731
23,4468,101.75496,128.23854,1143.0,19.074282
23,4469,102.3759,125.44156,662.0,14.516237
24,4502,102.6324,129.91081,347.0,10.509687
24,4503,102.293144,128.84328,235.0,8.648862
24,4504,101.44696,127.87094,296.0,9.706685
24,4505,101.30676,127.385345,291.0,9.624353
24,4506,101.42287,125.59794,218.0,8.330159
24,4507,101.2785,124.614456,173.0,7.4207554
24,4508,100.99303,124.3627,188.0,7.735778
24,4509,100.65874,123.89162,156.0,7.0467257
24,4510,101.28428,123.68905,192.0,7.8176403
24,4511,101.279884,124.02584,193.0,7.837972
24,4512,100.574554,123.97839,320.0,10.09253
24,4513,100.486115,124.27525,261.0,9.114761
24,4514,100.08331,125.85261,376.0,10.940042
24,4515,99.721214,124.83447,355.0,10.630146
24,4516,99.73082,123.578445,333.0,10.295494
24,4517,99.93459,123.16432,312.0,9.965575
24,4518,99.783936,122.50612,208.0,8.136858
24,4519,100.055145,122.081024,226.0,8.481629
24,4520,101.364914,121.379135,309.0,9.917547
24,4521,101.21855,121.21715,295.0,9.690274
24,4522,101.39083,121.61412,232.0,8.59348
24,4523,101.29506,121.05665,189.0,7.7563243
24,4524,101.299774,120.67561,170.0,7.356132
24,4525,101.821815,119.84643,144.0,6.770275
25,4529,101.7879,132.9813,176.0,7.4848204
25,4530,101.94335,132.50232,176.0,7.4848204
25,4531,101.62541,132.87308,192.0,7.8176403
25,4532,101.37535,133.3034,169.0,7.3344646
25,4533,100.907486,133.60364,256.0,9.027033
25,4534,101.344955,133.35413,176.0,7.4848204
25,4536,100.48839,133.59952,234.0,8.630441
25,4537,100.78101,127.97975,537.0,13.074112
25,4538,100.80205,123.64653,385.0,11.070199
25,4539,100.34544,121.54567,378.0,10.969099
25,4540,100.32897,120.9509,527.0,12.951807
25,4541,99.56168,120.55678,375.0,10.925484
25,4542,98.351326,120.18892,196.0,7.898654
27,4561,101.16126,138.12595,264.0,9.166995
27,4562,101.17103,136.55815,306.0,9.869287
27,4563,101.19635,132.38004,497.0,12.577759
27,4564,100.70105,130.84886,518.0,12.840736
27,4565,100.32179,130.35896,600.0,13.819766
27,4566,100.30025,131.4202,670.0,14.603685
27,4567,100.06177,131.94997,727.0,15.212209
27,4568,100.43204,131.2842,673.0,14.636343
27,4569,100.5619,135.9914,290.0,9.607802
27,4570,100.062195,137.88345,250.0,8.92062
27,4571,99.60686,132.88763,503.0,12.653453
27,4572,101.02288,126.97443,689.0,14.809304
27,4573,100.74624,124.07802,705.0,14.980269
27,4575,99.64583,121.70711,369.0,10.837728
28,4592,100.54074,131.0333,286.0,9.541311
28,4593,99.962234,131.18608,295.0,9.690274
28,4594,100.02255,131.4006,295.0,9.690274
28,4595,99.71632,128.52841,458.0,12.074184
28,4596,99.85596,129.0006,355.0,10.630146
28,4597,99.52409,127.64472,478.0,12.334995
28,4598,99.97604,126.26051,400.0,11.283792
28,4599,99.83548,125.45213,541.0,13.122715
28,4600,99.40184,121.96924,383.0,11.041408
28,4601,99.41234,124.84764,645.0,14.328638
28,4602,98.94052,125.41701,618.0,14.02553
28,4603,98.434845,125.5836,609.0,13.923028
28,4604,98.20343,126.72844,636.0,14.22832
28,4605,98.15387,128.04915,412.0,11.451798
28,4606,98.82443,129.23187,292.0,9.640876
28,4607,99.33302,130.71411,372.0,10.881695
28,4608,99.63455,130.5742,333.0,10.295494
28,4609,99.89021,129.72012,353.0,10.60016
28,4610,100.41658,129.37802,326.0,10.186708
28,4611,100.130455,129.02753,374.0,10.910907
28,4612,98.94287,127.31639,282.0,9.474354
28,4613,97.64282,127.5366,155.0,7.0241036
29,4658,101.66269,123.58366,259.0,9.079772
29,4659,101.6525,124.10345,211.0,8.195327
29,4660,101.40468,124.46828,220.0,8.368284
29,4661,101.27077,125.09944,232.0,8.59348
29,4662,100.98959,125.45051,215.0,8.272643
29,4663,100.94583,125.579926,256.0,9.027033
29,4664,100.558655,125.73636,256.0,9.027033
29,4665,100.48809,125.80832,219.0,8.349243
29,4666,100.29608,125.84035,228.0,8.519075
29,4667,100.03584,125.79035,228.0,8.519075
29,4668,99.87097,125.79132,228.0,8.519075
29,4669,99.8297,125.87619,225.0,8.462844
29,4670,99.41747,125.81494,277.0,9.389986
29,4671,99.40692,126.084366,307.0,9.8854
29,4672,99.45088,126.0547,237.0,8.685588
29,4673,99.051834,126.34777,327.0,10.20232
29,4674,98.78984,126.291534,337.0,10.357144
29,4675,98.72073,126.5659,341.0,10.418429
29,4676,98.56654,126.54762,332.0,10.280024
29,4677,98.35662,126.69436,346.0,10.494533
29,4678,98.10469,126.59041,375.0,10.925484
29,4679,98.22749,126.77829,396.0,11.227231
29,4680,98.47818,126.845764,368.0,10.823032
29,4681,98.60062,126.857,346.0,10.494533
29,4682,98.598206,126.96285,456.0,12.047792
29,4683,98.29663,127.12642,493.0,12.527041
29,4684,98.23505,127.046585,464.0,12.153015
29,4685,98.37011,127.0347,438.0,11.807613
29,4686,97.63512,127.11976,477.0,12.322086
29,4687,96.98494,126.719086,694.0,14.862943
29,4688,96.58971,126.95506,1320.0,20.498026
29,4689,97.41965,127.2489,2157.0,26.202948
29,4690,98.29895,128.78714,3226.0,32.044777
29,4691,99.654434,129.96504,2949.0,30.638144
29,4692,99.20532,130.7814,1354.0,20.760336
29,4693,97.609665,129.36996,789.0,15.847602
30,4725,103.00301,132.72362,154.0,7.0014086
30,4726,102.24566,132.19362,312.0,9.965575
30,4727,101.076454,132.16428,403.0,11.326027
30,4728,101.32674,132.5218,388.0,11.113246
30,4729,101.72791,132.37775,192.0,7.8176403
30,4747,102.504524,132.74973,173.0,7.4207554
30,4748,102.07841,132.72678,168.0,7.3127327
30,4749,102.67984,130.59732,165.0,7.247146
30,4750,102.23262,129.36324,258.0,9.062226
30,4751,102.09115,128.33449,274.0,9.338999
30,4752,101.199615,129.09102,326.0,10.186708
30,4753,100.89986,129.06448,351.0,10.570088
30,4754,99.51567,127.78083,290.0,9.607802
30,4755,97.97525,126.819,257.0,9.044647
30,4758,97.08229,129.65704,387.0,11.098915
30,4768,100.483505,130.10294,370.0,10.852404
31,4774,102.31961,128.08919,192.0,7.8176403
31,4775,101.337326,127.81626,295.0,9.690274
31,4776,101.170395,127.29483,322.0,10.12402
31,4777,101.70185,127.55519,226.0,8.481629
31,4778,100.808624,126.72792,207.0,8.117274
31,4802,102.54964,124.640045,136.0,6.5795245
31,4803,102.484764,123.64908,158.0,7.091753
31,4804,102.66838,122.95009,144.0,6.770275
31,4805,102.51364,123.31583,126.0,6.333012
31,4806,102.48895,122.4785,202.0,8.0186405
31,4807,101.78851,122.7832,316.0,10.029253
31,4808,102.69406,123.85991,170.0,7.356132
31,4809,101.6026,124.074936,410.0,11.423968
31,4810,100.63952,124.507095,589.0,13.692498
31,4811,99.39595,124.57634,591.0,13.715726
31,4812,99.303116,126.91557,639.0,14.261838
31,4813,98.93291,128.14706,593.0,13.738914
31,4814,98.999756,127.8112,295.0,9.690274
31,4815,101.18829,130.81265,192.0,7.8176403
31,4835,102.142944,127.89851,126.0,6.333012
31,4837,102.31593,127.40639,144.0,6.770275
31,4838,101.94246,127.109024,126.0,6.333012
31,4839,101.98305,127.10246,125.0,6.3078313
31,4840,102.1337,126.96379,144.0,6.770275
31,4841,101.87102,127.593735,122.0,6.2316775
31,4842,101.50568,127.26503,237.0,8.685588
31,4843,101.42822,127.24881,171.0,7.377736
31,4844,101.189384,127.111145,158.0,7.091753
31,4845,101.11601,127.1776,120.0,6.180387
31,4846,100.886765,126.903656,230.0,8.556358
31,4847,100.617096,126.8787,223.0,8.425147
31,4848,100.852936,126.70153,256.0,9.027033
31,4849,101.06409,126.679214,221.0,8.38728
31,4850,100.72828,126.44391,246.0,8.848968
31,4851,100.761856,126.34404,238.0,8.703893
31,4852,99.98491,126.329315,228.0,8.519075
31,4853,99.86197,126.17857,229.0,8.537738
31,4854,100.02265,126.14923,223.0,8.425147
31,4855,99.749886,126.06804,228.0,8.519075
31,4856,99.76237,126.2324,222.0,8.406236
31,4857,99.51991,126.19032,214.0,8.253382
31,4858,99.48951,126.047005,221.0,8.38728
31,4859,99.74507,126.08368,233.0,8.6119795
31,4860,100.12294,126.500854,229.0,8.537738
31,4861,100.101715,129.54987,349.0,10.539931
31,4862,99.84405,130.34998,411.0,11.437892
31,4863,99.575615,130.04956,412.0,11.451798
31,4864,99.32306,129.08923,417.0,11.521077
31,4865,98.91832,127.89798,352.0,10.5851345
31,4866,98.51081,127.90257,477.0,12.322086
31,4867,98.60347,128.48405,418.0,11.5348835
31,4868,98.75018,128.91838,378.0,10.969099
31,4869,97.86809,128.66412,408.0,11.3960705
31,4870,97.20642,127.99523,429.0,11.685672
31,4871,97.37345,127.91826,331.0,10.26453
31,4872,97.9848,128.87582,376.0,10.940042
31,4873,97.21143,128.58066,273.0,9.321941
31,4874,96.72226,127.92491,318.0,10.060942
31,4875,97.21599,128.43082,269.0,9.253397
31,4876,97.897125,129.15477,252.0,8.956232
31,4877,97.046295,128.62695,316.0,10.029253
31,4878,96.33185,127.79288,325.0,10.171072
31,4879,96.14163,127.96561,392.0,11.170383
31,4880,96.98262,128.93105,486.0,12.437789
31,4881,96.99237,129.43321,526.0,12.939513
31,4882,96.42279,128.79556,549.0,13.219384
31,4883,95.78169,128.09099,573.0,13.505241
31,4884,96.27163,127.853775,434.0,11.753573
31,4885,96.47595,128.5463,535.0,13.049743
31,4886,95.98601,128.95265,691.0,14.830783
31,4887,95.416855,129.06148,741.0,15.357982
31,4888,95.20003,128.876,728.0,15.222667
31,4889,95.17752,128.6498,687.0,14.787795
31,4890,94.99031,128.43246,777.0,15.726626
31,4891,94.88884,128.0791,844.0,16.390654
31,4892,94.7063,128.07587,732.0,15.26443
31,4893,94.46695,128.57968,791.0,15.867675
31,4894,94.49779,128.80452,801.0,15.967662
31,4895,94.64293,128.70941,734.0,15.285269
31,4896,94.04216,127.89638,637.0,14.239501
31,4897,94.053635,127.00345,605.0,13.877229
31,4898,93.83461,126.70982,648.0,14.361922
31,4899,93.89932,126.940735,571.0,13.481652
31,4900,94.0571,127.49958,562.0,13.374982
31,4901,94.096985,127.709724,554.0,13.279446
31,4902,93.56448,127.80002,538.0,13.08628
31,4903,93.184456,127.175964,522.0,12.89022
31,4904,92.759155,126.56311,477.0,12.322086
31,4905,92.51544,126.01143,445.0,11.901592
31,4906,92.3423,126.34921,436.0,11.780624
31,4907,92.69933,126.776535,492.0,12.51433
31,4908,92.56833,126.29092,380.0,10.998079
31,4909,92.247215,125.24252,320.0,10.09253
31,4910,92.0829,124.55325,314.0,9.997465
31,4911,91.859146,124.83597,366.0,10.793582
31,4912,92.07851,125.05306,375.0,10.925484
31,4913,92.41678,124.934875,393.0,11.184623
31,4914,92.06589,124.36792,358.0,10.674968
31,4915,91.60946,124.070724,343.0,10.448937
31,4916,91.65065,124.063034,348.0,10.52482
31,4917,92.0009,124.131905,346.0,10.494533
31,4918,91.929924,123.76456,375.0,10.925484
31,4919,91.463455,123.19916,338.0,10.372499
31,4920,91.38762,123.28375,350.0,10.55502
31,4921,91.57068,123.17279,352.0,10.5851345
31,4922,91.72224,122.88845,341.0,10.418429
31,4923,91.44634,122.49875,278.0,9.4069195
31,4924,91.742516,122.13147,233.0,8.6119795
31,4925,92.25746,122.10908,224.0,8.444016
31,4926,91.83945,121.63446,286.0,9.541311
31,4927,91.49321,121.549545,267.0,9.218934
31,4928,91.99705,121.304565,231.0,8.574939
31,4929,91.87229,120.82196,197.0,7.918778
31,4930,92.17362,120.60539,210.0,8.175884
31,4931,92.38526,120.587296,221.0,8.38728
31,4932,92.14278,120.26668,224.0,8.444016
31,4933,92.77622,119.91966,211.0,8.195327
31,4934,92.67383,119.86156,194.0,7.8582516
31,4935,92.57765,119.65364,184.0,7.65304
31,4936,93.13496,119.5235,223.0,8.425147
31,4937,92.70203,119.19148,209.0,8.156394
31,4938,93.02664,119.12358,222.0,8.406236
31,4939,93.16069,119.13956,223.0,8.425147
31,4940,93.09186,118.924034,220.0,8.368284
31,4941,93.15172,119.060684,228.0,8.519075
31,4942,93.08108,119.02734,223.0,8.425147
31,4943,93.30166,118.9203,224.0,8.444016
31,4944,93.25017,119.04703,234.0,8.630441
31,4945,93.22136,118.79222,228.0,8.519075
31,4946,93.20332,118.82902,255.0,9.009385
31,4947,93.35556,119.04729,260.0,9.097283
31,4948,93.23123,118.973175,255.0,9.009385
31,4949,93.25008,118.97519,260.0,9.097283
31,4950,93.38225,118.976456,277.0,9.389986
31,4951,93.40159,119.13683,289.0,9.591223
31,4952,93.34416,119.13,274.0,9.338999
31,4953,93.21249,119.32129,331.0,10.26453
31,4954,93.53777,119.61861,358.0,10.674968
31,4955,93.43294,119.61621,385.0,11.070199
31,4956,93.2979,119.62352,351.0,10.570088
31,4957,93.211685,119.73618,336.0,10.341765
31,4958,93.18205,120.75412,509.0,12.728697
31,4959,93.25344,120.308014,482.0,12.386498
31,4960,93.269325,121.21591,502.0,12.640869
31,4961,93.23872,121.66755,514.0,12.791062
31,4962,93.034164,121.68425,529.0,12.97636
31,4963,93.07985,120.82532,542.0,13.134837
31,4964,92.92122,120.77376,576.0,13.54055
31,4965,92.777115,120.35576,589.0,13.692498
31,4966,92.49418,120.281136,631.0,14.17228
31,4967,92.56935,120.390915,659.0,14.483308
31,4968,92.56569,120.65465,758.0,15.5331545
31,4969,92.57342,120.53243,884.0,16.77456
31,4970,92.230385,120.7487,916.0,17.075476
31,4971,92.095436,120.87338,993.0,17.778687
31,4972,92.084114,120.92366,1009.0,17.921347
31,4973,91.76924,120.78017,1034.0,18.142008
31,4974,91.37881,120.79188,1098.0,18.695032
31,4975,91.2842,120.7959,1165.0,19.256973
31,4976,91.32031,120.77352,1163.0,19.240437
31,4977,91.28955,120.782196,1166.0,19.265236
31,4978,91.129654,120.74395,1172.0,19.31474
31,4979,90.9619,120.62659,1150.0,19.132599
31,4980,90.99846,120.70844,1098.0,18.695032
31,4981,91.28705,120.6944,1095.0,18.669476
31,4982,96.41911,125.23852,1744.0,23.561249
31,4983,99.90996,127.24204,3545.0,33.591793
31,4984,100.618454,128.2885,4324.0,37.099487
31,4985,100.91594,129.09384,3859.0,35.047935
31,4986,97.72089,131.04088,1707.0,23.309977
31,4987,95.82338,132.75336,1048.0,18.264412
33,5078,103.525696,131.03668,185.0,7.673808
33,5080,102.9032,130.44763,171.0,7.377736
33,5081,101.9717,130.46344,228.0,8.519075
33,5082,101.69205,129.4963,198.0,7.938851
33,5084,102.02635,128.58995,197.0,7.918778
33,5085,101.51897,128.9456,327.0,10.20232
33,5086,101.35498,129.1597,322.0,10.12402
33,5087,100.7222,129.84186,215.0,8.272643
33,5088,99.34133,130.57405,552.0,13.255453
33,5089,98.82703,130.95068,576.0,13.54055
33,5090,99.81764,131.0452,239.0,8.722159
34,5106,101.04532,133.23495,231.0,8.574939
34,5107,100.912674,133.7096,143.0,6.746726
34,5108,101.80219,133.22986,144.0,6.770275
34,5109,101.01098,133.10442,214.0,8.253382
34,5110,101.40062,133.14862,172.0,7.3992767
34,5112,101.30696,131.79317,122.0,6.2316775
34,5113,101.43367,131.16895,127.0,6.3580937
34,5114,101.74464,130.5621,144.0,6.770275
34,5115,101.2568,130.33746,176.0,7.4848204
34,5116,100.806076,130.44478,291.0,9.624353
34,5117,100.57685,130.402,320.0,10.09253
34,5118,100.42195,129.99539,229.0,8.537738
34,5119,100.22039,129.55788,240.0,8.740387
34,5120,100.067505,129.90753,286.0,9.541311
34,5121,100.02055,129.92467,291.0,9.624353
34,5122,99.8425,129.1825,222.0,8.406236
34,5123,99.12294,128.74,437.0,11.7941265
34,5124,100.00311,129.85487,583.0,13.622579
34,5125,100.7734,128.77155,753.0,15.481839
34,5126,101.85318,126.01724,746.0,15.40971
34,5128,103.41441,122.45384,585.0,13.6459255
34,5129,102.33117,123.30701,285.0,9.524616
34,5163,103.00754,123.5325,191.0,7.797255
34,5164,102.51652,126.54364,127.0,6.3580937
34,5165,102.19583,128.0763,128.0,6.383076
34,5166,102.4789,128.69531,137.0,6.6036696
34,5167,102.14935,128.9599,158.0,7.091753
34,5168,101.779175,129.30779,256.0,9.027033
34,5169,101.84248,129.54646,168.0,7.3127327
34,5170,101.52516,129.03738,240.0,8.740387
34,5171,101.5441,128.23221,216.0,8.29186
34,5172,100.918945,126.35701,325.0,10.171072
34,5173,100.7416,128.18779,231.0,8.574939
34,5174,100.820984,128.65738,219.0,8.349243
34,5175,100.51705,128.96881,228.0,8.519075
34,5176,100.40477,128.05928,149.0,6.8868117
34,5177,100.294464,128.10074,115.0,6.050259
34,5183,100.232956,127.511116,122.0,6.2316775
34,5184,99.895355,127.64699,221.0,8.38728
34,5185,100.67413,125.0802,242.0,8.776731
34,5186,100.82083,124.29782,292.0,9.640876
34,5187,100.80472,124.360794,355.0,10.630146
34,5188,100.15097,124.98469,342.0,10.433694
34,5189,100.35508,125.45409,286.0,9.541311
34,5190,99.86313,125.109085,291.0,9.624353
34,5191,99.5633,124.54079,202.0,8.0186405
34,5192,99.17819,124.835266,308.0,9.901487
34,5193,98.74214,124.68541,242.0,8.776731
34,5196,97.44101,126.42231,110.0,5.91727
34,5199,97.43321,127.25611,113.0,5.9974174
34,5200,97.38005,127.51602,151.0,6.9328775
34,5201,97.47015,127.50629,113.0,5.9974174
34,5203,97.51604,127.393005,101.0,5.670035
34,5204,97.317276,126.93701,222.0,8.406236
34,5205,97.343315,126.83879,222.0,8.406236
34,5206,97.65315,127.180954,120.0,6.180387
34,5207,98.33693,127.51248,185.0,7.673808
34,5208,98.006905,127.28204,261.0,9.114761
34,5209,98.392,126.70705,316.0,10.029253
34,5210,98.76247,126.21671,380.0,10.998079
34,5211,99.302414,125.62139,365.0,10.778827
34,5212,98.64503,125.53076,441.0,11.8479805
34,5213,98.46843,125.95375,441.0,11.8479805
34,5214,97.955475,126.05278,511.0,12.753679
34,5215,98.66821,124.83108,668.0,14.581872
34,5216,97.35509,125.39554,844.0,16.390654
34,5217,96.05098,125.632126,905.0,16.972637
34,5218,95.77682,125.49928,835.0,16.30303
34,5219,95.85307,124.69754,842.0,16.371222
34,5220,95.4261,124.21489,850.0,16.44881
34,5221,95.749115,124.01183,834.0,16.293262
34,5222,95.96843,123.61073,605.0,13.877229
34,5223,95.049324,123.809326,828.0,16.234549
34,5224,94.74759,124.04408,712.0,15.054456
34,5225,94.93338,123.67259,541.0,13.122715
34,5226,94.20618,122.609955,372.0,10.881695
34,5227,95.669014,124.52153,365.0,10.778827
34,5228,96.946045,125.62576,507.0,12.703665
34,5229,97.72472,127.03087,467.0,12.19224
34,5230,98.15942,127.84906,455.0,12.0345745
34,5231,98.43074,128.04155,401.0,11.297887
34,5232,98.87926,128.22649,441.0,11.8479805
34,5233,99.67463,128.35297,379.0,10.983599
34,5234,99.48409,128.1374,349.0,10.539931
34,5235,98.82938,127.64345,344.0,10.464158
34,5236,98.37764,127.45625,348.0,10.52482
34,5237,98.82011,127.57856,367.0,10.808317
34,5238,98.84686,127.92989,240.0,8.740387
34,5239,98.35268,127.47902,225.0,8.462844
34,5240,98.427444,127.40838,168.0,7.3127327
34,5241,98.038605,127.42877,158.0,7.091753
34,5242,98.03254,127.51897,157.0,7.0692754
34,5243,97.27483,127.29275,85.0,5.201571
34,5244,97.17175,127.31997,89.0,5.3225536
34,5245,97.332825,127.01285,84.0,5.1708827
34,5251,98.9332,127.763405,104.0,5.7536273
34,5252,99.326614,127.99281,113.0,5.9974174
34,5253,99.423416,128.28859,164.0,7.225152
34,5254,99.415726,128.42447,187.0,7.7151766
34,5255,99.11928,128.58737,256.0,9.027033
34,5256,98.81095,128.6865,335.0,10.3263645
34,5257,98.50726,128.77396,366.0,10.793582
34,5258,98.436295,128.80716,361.0,10.719602
34,5259,98.19789,128.82518,419.0,11.548673
34,5260,97.8288,128.93294,509.0,12.728697
34,5261,97.86456,129.05885,434.0,11.753573
34,5262,98.07564,128.99167,386.0,11.084566
34,5263,97.77493,128.88525,444.0,11.888212
34,5264,97.56734,129.02841,493.0,12.527041
34,5265,97.571625,129.03983,406.0,11.368105
34,5266,97.87775,129.04474,399.0,11.269678
34,5267,97.39054,128.85745,450.0,11.968268
34,5268,96.89714,128.99852,488.0,12.463355
34,5269,96.87233,128.90567,473.0,12.270313
34,5270,97.17866,128.94556,466.0,12.179179
34,5271,96.972336,129.05542,460.0,12.100518
34,5272,96.32573,129.01419,480.0,12.360774
34,5273,96.26404,129.03793,465.0,12.166104
34,5274,96.589005,129.02887,465.0,12.166104
34,5275,96.38115,129.14307,477.0,12.322086
34,5276,95.8746,129.0006,492.0,12.51433
34,5277,95.81287,128.92398,496.0,12.565099
34,5278,96.02789,129.02919,492.0,12.51433
34,5279,95.76149,129.06099,479.0,12.347892
34,5280,95.41109,128.8959,617.0,14.014178
34,5281,95.43063,128.85414,615.0,13.9914465
34,5282,95.50743,128.9763,578.0,13.564037
34,5283,95.33309,128.9542,582.0,13.61089
34,5284,95.14634,128.90344,668.0,14.581872
34,5285,94.92498,128.96112,636.0,14.22832
34,5286,94.853355,128.99106,562.0,13.374982
34,5287,94.933914,128.99757,592.0,13.727325
34,5288,94.90651,129.04192,709.0,15.022706
34,5289,94.89185,129.03374,692.0,14.841511
34,5290,94.71817,128.95554,655.0,14.439285
34,5291,94.55733,128.83456,640.0,14.272993
34,5292,94.602234,128.92056,690.0,14.820048
34,5293,94.44034,128.9422,678.0,14.690613
34,5294,94.2198,128.88783,652.0,14.40618
34,5295,93.9889,128.86246,628.0,14.138551
34,5296,93.87012,128.94354,662.0,14.516237
34,5297,93.950745,128.9311,653.0,14.417224
34,5298,93.90428,128.83246,638.0,14.250673
34,5299,93.652534,128.76114,649.0,14.372999
34,5300,93.47949,128.75356,719.0,15.128279
34,5301,93.53729,128.69234,621.0,14.059532
34,5302,93.49824,128.7725,638.0,14.250673
34,5303,93.29632,128.82773,683.0,14.744681
34,5304,93.12891,128.769,684.0,14.755472
34,5305,93.00196,128.8305,683.0,14.744681
34,5306,93.07654,128.78552,658.0,14.472315
34,5307,93.03831,128.78537,681.0,14.723078
34,5308,92.941536,128.75641,707.0,15.001503
34,5309,92.946365,128.76566,696.0,14.884343
34,5310,92.82848,128.72339,689.0,14.809304
34,5311,92.55303,128.87138,695.0,14.873647
34,5312,92.4122,128.69963,747.0,15.420035
34,5313,92.33002,128.77513,732.0,15.26443
34,5314,92.411385,128.73938,732.0,15.26443
34,5315,92.14867,128.61757,731.0,15.254001
34,5316,92.013504,128.52084,753.0,15.481839
34,5317,92.24252,128.7251,770.0,15.655625
34,5318,92.2616,128.81381,775.0,15.706373
34,5319,92.16384,128.8789,777.0,15.726626
34,5320,91.9503,128.90454,811.0,16.067026
34,5321,91.7115,128.90244,849.0,16.439133
34,5322,91.82129,128.78516,792.0,15.877702
34,5323,91.6272,128.83737,771.0,15.665788
34,5324,91.54811,128.70647,881.0,16.746075
34,5325,91.553535,128.70941,897.0,16.897453
34,5326,91.61749,128.76529,870.0,16.641201
34,5327,91.65109,128.85553,854.0,16.487469
34,5328,91.59955,128.89528,869.0,16.631636
34,5329,91.527084,128.9626,883.0,16.765072
34,5330,91.3307,128.90448,900.0,16.925688
34,5331,91.365234,128.75351,954.0,17.426062
34,5332,91.24045,128.73294,893.0,16.859737
34,5333,91.179634,128.51123,951.0,17.398642
34,5334,91.03369,128.65274,982.0,17.679941
34,5335,90.98264,128.6174,988.0,17.733871
34,5336,90.99308,128.74503,992.0,17.769733
34,5337,90.73009,128.76332,997.0,17.814459
34,5338,90.670975,128.65488,1004.0,17.876888
34,5339,90.75527,128.762,999.0,17.83232
34,5340,90.70195,128.89735,1025.0,18.06288
34,5341,90.567894,128.84082,1022.0,18.036427
34,5342,90.67426,128.92819,1035.0,18.150778
34,5343,90.6756,128.75671,1005.0,17.885788
34,5344,90.46682,128.79413,1001.0,17.850159
34,5345,90.874374,128.68779,1067.0,18.429234
34,5346,90.09137,128.8102,2468.0,28.028357
34,5347,89.260025,128.85454,3932.0,35.37788
34,5348,89.519135,128.87103,3829.0,34.911438
34,5349,88.30289,127.94858,2703.0,29.332432
34,5350,91.028465,127.54753,961.0,17.489876
37,5421,101.91713,123.94637,289.0,9.591223
38,5437,101.10361,131.4312,370.0,10.852404
38,5438,101.876526,129.4341,150.0,6.909883
38,5439,101.25502,131.13745,296.0,9.706685
38,5440,100.78699,131.04575,400.0,11.283792
38,5441,100.67018,131.15118,381.0,11.012541
38,5442,101.42334,129.75749,318.0,10.060942
38,5443,101.36845,128.89635,340.0,10.403142
38,5444,100.443726,128.37439,445.0,11.901592
38,5445,100.05917,128.00949,442.0,11.861406
38,5446,100.60102,126.73058,209.0,8.156394
38,5447,99.11235,126.516,317.0,10.04511
38,5448,97.725555,126.39434,326.0,10.186708
38,5449,97.458565,126.783066,208.0,8.136858
38,5450,97.837074,126.91025,132.0,6.4820447
38,5451,98.27617,126.70738,157.0,7.0692754
38,5452,98.613754,128.47209,342.0,10.433694
38,5453,98.53587,128.75333,336.0,10.341765
38,5454,99.216064,129.1489,226.0,8.481629
38,5455,100.709114,129.71088,364.0,10.7640505
38,5456,99.7428,127.03604,625.0,14.104739
38,5457,100.57938,125.390236,612.0,13.957279
38,5459,101.321754,125.92928,437.0,11.7941265
38,5460,100.10651,126.05547,614.0,13.980066
38,5461,99.742966,126.30083,394.0,11.198843
39,5481,101.24444,127.81465,320.0,10.09253
39,5482,100.55513,127.23984,235.0,8.648862
39,5483,99.68196,126.1958,240.0,8.740387
39,5484,98.49721,125.84027,203.0,8.038465
40,5504,101.7292,120.91974,295.0,9.690274
40,5505,101.89664,121.20355,199.0,7.9588733
40,5506,101.85867,121.46762,210.0,8.175884
40,5507,101.55046,125.1341,390.0,11.141851
40,5508,100.372635,124.1914,411.0,11.437892
40,5510,102.11955,126.04643,464.0,12.153015
40,5511,102.49149,126.502495,913.0,17.04749
40,5512,101.8816,126.50005,862.0,16.564514
40,5513,100.97645,127.94914,607.0,13.900147
40,5514,100.638,131.598,300.0,9.77205
40,5515,99.451645,133.34814,542.0,13.134837
40,5516,98.73953,134.28825,505.0,12.678584
40,5517,99.12077,134.1457,271.0,9.287733
40,5527,102.43288,133.78949,155.0,7.0241036
40,5528,102.2956,133.48099,210.0,8.175884
40,5529,101.8266,133.6029,256.0,9.027033
41,5562,101.7216,131.06006,192.0,7.8176403
41,5563,101.50337,131.62468,172.0,7.3992767
41,5578,102.22207,127.339905,204.0,8.058239
41,5579,101.892,126.65257,144.0,6.770275
41,5580,101.178986,126.85007,176.0,7.4848204
41,5587,98.80295,127.98983,121.0,6.206085
41,5591,98.62557,128.27612,149.0,6.8868117
