id,frame,cx,cy,area,eq_radius
19,5472,159.92155,134.71265,502.0,12.640869
19,5473,159.90976,134.65213,486.0,12.437789
19,5474,159.82404,134.72546,468.0,12.205287
19,5475,159.79587,134.62943,500.0,12.615663
19,5476,159.90428,134.58043,478.0,12.334995
19,5477,159.87833,134.47095,476.0,12.309163
19,5478,159.76434,134.46112,484.0,12.41217
26,5478,107.42531,126.82038,176.0,7.4848204
19,5479,159.82556,134.49034,485.0,12.424987
26,5479,107.31941,126.86893,168.0,7.3127327
19,5480,159.70312,134.5657,468.0,12.205287
26,5480,106.48851,127.27704,209.0,8.156394
19,5481,159.74982,134.49374,472.0,12.257335
26,5481,105.56692,127.487564,301.0,9.788323
19,5482,159.79309,134.50975,472.0,12.257335
26,5482,104.85354,127.64019,336.0,10.341765
19,5483,159.8879,134.77582,482.0,12.386498
26,5483,104.096756,127.533875,351.0,10.570088
19,5484,159.89745,134.6148,477.0,12.322086
26,5484,103.47783,127.31323,425.0,11.631065
19,5485,159.99734,134.8326,488.0,12.463355
26,5485,103.497604,127.38416,413.0,11.465687
19,5486,159.73267,134.8599,484.0,12.41217
26,5486,104.02916,126.01718,558.0,13.327299
19,5487,159.96213,134.69482,477.0,12.322086
26,5487,102.91937,126.535904,655.0,14.439285
19,5488,159.89636,134.65604,491.0,12.501606
26,5488,101.88452,126.93758,661.0,14.505269
19,5489,159.83553,134.94847,426.0,11.644742
26,5489,101.46495,127.1096,594.0,13.750493
19,5490,159.76665,134.79044,478.0,12.334995
26,5490,101.175674,126.81647,549.0,13.219384
19,5491,159.88884,134.97076,431.0,11.71288
26,5491,100.58789,126.70494,696.0,14.884343
19,5492,161.50665,135.284,332.0,10.280024
19,5493,165.52774,134.88934,432.0,11.72646
27,5493,103.26666,129.3989,5611.0,42.261528
19,5494,165.90717,134.83966,385.0,11.070199
27,5494,101.19229,128.55237,6416.0,45.191547
19,5495,162.22673,134.59474,531.0,13.000867
27,5495,101.29898,128.06198,5407.0,41.48616
19,5496,158.6836,131.12846,237.0,8.685588
27,5496,99.78956,127.699165,2275.0,26.910128
19,5497,157.18292,132.84848,413.0,11.465687
27,5497,86.44763,129.90982,912.0,17.03815
19,5498,159.29013,131.72081,705.0,14.980269
19,5499,161.8716,134.05356,359.0,10.689867
19,5500,164.4526,135.07063,320.0,10.09253
19,5501,165.46661,135.20776,322.0,10.12402
19,5502,166.30508,135.01659,269.0,9.253397
19,5503,166.65005,134.7221,270.0,9.27058
19,5504,166.46005,134.82056,208.0,8.136858
19,5505,166.08203,135.03616,244.0,8.8129225
19,5506,166.16399,135.03503,313.0,9.981532
19,5507,166.10864,134.90611,322.0,10.12402
19,5508,165.92506,135.02087,298.0,9.739422
19,5509,165.83942,135.11084,321.0,10.108287
19,5510,165.80365,134.85088,303.0,9.820788
19,5511,165.87637,134.97421,324.0,10.155413
19,5512,165.46146,135.0385,296.0,9.706685
19,5513,165.28752,134.85641,286.0,9.541311
19,5514,165.3404,135.17795,340.0,10.403142
19,5515,165.38614,135.39195,355.0,10.630146
19,5516,165.05698,135.52856,312.0,9.965575
19,5517,164.72977,135.7673,346.0,10.494533
19,5518,164.86942,135.80405,346.0,10.494533
19,5519,164.92136,135.92102,360.0,10.704744
19,5520,164.69171,135.9193,330.0,10.249013
19,5521,164.38591,136.13013,280.0,9.440697
19,5522,164.28943,136.20364,355.0,10.630146
19,5523,164.35542,136.37636,360.0,10.704744
19,5524,164.03302,136.31885,303.0,9.820788
19,5525,164.05876,136.45833,280.0,9.440697
19,5526,164.04681,136.45479,322.0,10.12402
19,5527,164.1777,136.66328,340.0,10.403142
19,5528,163.9324,136.5881,254.0,8.991702
19,5529,163.82932,136.52696,257.0,9.044647
19,5530,164.11101,136.09525,313.0,9.981532
19,5531,164.04579,136.3229,315.0,10.013371
19,5532,163.8386,136.36311,249.0,8.902761
19,5533,163.49861,136.4563,245.0,8.830963
19,5534,163.4146,136.34763,255.0,9.009385
19,5535,163.44342,136.53368,287.0,9.557978
19,5536,163.06644,136.561,224.0,8.444016
19,5537,163.1142,136.58255,228.0,8.519075
19,5538,163.06937,136.15414,230.0,8.556358
19,5539,163.27301,136.31274,256.0,9.027033
19,5540,163.00464,136.77927,189.0,7.7563243
19,5541,162.81802,136.61978,224.0,8.444016
19,5542,162.88263,136.5509,225.0,8.462844
19,5543,162.83855,136.6474,329.0,10.233472
19,5544,162.57909,136.92142,264.0,9.166995
19,5545,162.37288,137.04933,262.0,9.132206
19,5546,162.19379,136.73291,308.0,9.901487
19,5547,162.22697,136.896,319.0,10.076748
19,5548,162.01263,136.89143,295.0,9.690274
19,5549,162.15479,137.0834,295.0,9.690274
19,5550,161.98006,136.6633,308.0,9.901487
19,5551,161.93889,137.02795,300.0,9.77205
19,5552,161.72572,137.30731,295.0,9.690274
19,5553,161.75385,137.47403,320.0,10.09253
19,5554,161.91266,137.2663,275.0,9.356026
19,5555,161.61557,137.29993,320.0,10.09253
19,5556,161.44315,137.38153,320.0,10.09253
19,5557,161.17899,137.45169,304.0,9.836982
19,5558,161.28833,137.40894,304.0,9.836982
19,5559,161.06358,137.34268,320.0,10.09253
19,5560,161.13834,137.4565,320.0,10.09253
19,5561,160.93167,137.29547,282.0,9.474354
19,5562,160.80545,137.25955,286.0,9.541311
19,5563,160.87305,137.50754,320.0,10.09253
19,5564,160.53938,137.66016,229.0,8.537738
19,5565,160.99277,137.66699,279.0,9.423824
19,5566,160.44327,137.3917,266.0,9.2016535
19,5567,160.38121,137.52844,284.0,9.507892
19,5568,160.1402,137.52426,233.0,8.6119795
19,5569,160.3071,137.60066,251.0,8.938444
19,5570,160.33936,137.47693,233.0,8.6119795
19,5571,160.31241,137.5474,238.0,8.703893
19,5572,159.67426,137.6854,200.0,7.9788456
19,5573,159.68207,137.57706,209.0,8.156394
19,5574,159.60326,137.52571,279.0,9.423824
19,5575,159.82498,137.68735,246.0,8.848968
19,5576,159.64615,137.66954,275.0,9.356026
19,5577,159.37218,137.7274,260.0,9.097283
19,5578,159.48657,137.45706,263.0,9.149617
19,5579,159.04224,137.55957,195.0,7.8784785
19,5580,158.68356,137.42221,250.0,8.92062
19,5581,158.61766,137.49135,296.0,9.706685
19,5582,158.65146,137.456,256.0,9.027033
19,5583,158.94592,137.58139,269.0,9.253397
19,5584,158.79123,137.56903,252.0,8.956232
19,5585,158.69803,137.52588,296.0,9.706685
19,5586,158.45752,137.36143,304.0,9.836982
19,5587,158.1864,137.1396,320.0,10.09253
19,5588,158.00354,137.20128,320.0,10.09253
19,5589,158.07898,137.37944,304.0,9.836982
19,5590,157.90279,137.25504,320.0,10.09253
28,5590,111.52785,142.11847,251.0,8.938444
19,5591,158.16617,137.36044,320.0,10.09253
28,5591,111.13401,140.89383,225.0,8.462844
19,5592,158.14719,137.23692,280.0,9.440697
28,5592,111.76734,141.60864,169.0,7.3344646
19,5593,157.85947,137.32393,288.0,9.574615
28,5593,112.01274,142.11581,202.0,8.0186405
19,5594,157.59491,137.14145,320.0,10.09253
28,5594,112.326775,141.93173,242.0,8.776731
19,5595,157.6285,137.18506,300.0,9.77205
28,5595,112.53348,141.86734,233.0,8.6119795
19,5596,157.2412,137.1825,296.0,9.706685
28,5596,112.68324,141.77594,153.0,6.9786396
19,5597,157.33228,137.09644,262.0,9.132206
28,5597,112.60036,142.20886,185.0,7.673808
19,5598,157.18167,137.02303,291.0,9.624353
19,5599,157.38583,137.11499,267.0,9.218934
28,5599,111.723366,137.58762,330.0,10.249013
19,5600,157.07193,137.07858,210.0,8.175884
28,5600,112.26875,139.90392,190.0,7.776817
19,5601,157.32678,136.46487,217.0,8.311031
28,5601,112.61058,141.9982,150.0,6.909883
19,5602,157.17607,136.86691,271.0,9.287733
28,5602,112.1035,142.12276,261.0,9.114761
19,5603,156.70226,137.32234,221.0,8.38728
28,5603,111.02141,136.00714,493.0,12.527041
19,5604,156.41208,137.29857,215.0,8.272643
28,5604,111.64723,139.0438,213.0,8.234076
19,5605,156.50964,137.25461,209.0,8.156394
28,5605,111.52977,141.63936,240.0,8.740387
19,5606,157.00235,137.08658,222.0,8.406236
28,5606,111.28146,143.0098,214.0,8.253382
19,5607,156.74237,137.48349,232.0,8.59348
28,5607,111.431564,143.29399,214.0,8.253382
19,5608,156.46591,137.4754,205.0,8.077966
28,5608,111.12996,143.32895,219.0,8.349243
19,5609,156.4723,137.29102,208.0,8.136858
28,5609,110.94929,143.28561,218.0,8.330159
19,5610,155.9471,136.97827,210.0,8.175884
28,5610,110.98129,143.58618,190.0,7.776817
19,5611,156.56345,137.07864,214.0,8.253382
28,5611,111.32946,143.74277,224.0,8.444016
19,5612,156.07915,137.21791,195.0,7.8784785
28,5612,111.54304,143.54614,218.0,8.330159
19,5613,155.85199,137.49948,288.0,9.574615
28,5613,111.645905,143.56958,194.0,7.8582516
19,5614,155.95535,137.20941,208.0,8.136858
19,5615,155.84668,137.23016,208.0,8.136858
29,5615,107.18781,130.48138,1039.0,18.185818
19,5616,155.7804,137.32947,190.0,7.776817
29,5616,107.498184,131.07574,783.0,15.7872305
19,5617,155.6221,137.30434,274.0,9.338999
28,5617,109.62088,138.01141,442.0,11.861406
19,5618,155.34001,137.05244,249.0,8.902761
28,5618,108.46855,138.30963,451.0,11.981559
19,5619,155.36743,137.56406,274.0,9.338999
28,5619,109.0865,141.88333,294.0,9.673836
28,5620,108.67656,144.23093,311.0,9.949592
28,5621,108.61953,145.30142,271.0,9.287733
19,5621,155.21542,137.58865,263.0,9.149617
28,5622,108.2607,146.33685,213.0,8.234076
19,5622,155.08548,137.41557,268.0,9.236181
28,5623,108.03183,146.67673,240.0,8.740387
19,5623,154.88359,137.58826,320.0,10.09253
28,5624,108.388855,143.52208,365.0,10.778827
19,5624,154.74982,137.42519,296.0,9.706685
28,5625,108.77266,142.0918,403.0,11.326027
19,5625,154.77594,137.44577,304.0,9.836982
28,5626,108.57533,140.44795,504.0,12.666024
19,5626,154.71933,137.46732,320.0,10.09253
28,5627,108.02473,139.74042,523.0,12.90256
19,5627,154.49281,137.16174,287.0,9.557978
28,5628,108.17818,144.78397,239.0,8.722159
19,5628,154.35776,136.93094,282.0,9.474354
28,5629,108.16557,147.07874,264.0,9.166995
19,5629,154.03061,137.12308,295.0,9.690274
28,5630,108.76092,147.7342,320.0,10.09253
19,5630,154.14413,136.95938,281.0,9.4575405
28,5631,108.676315,148.7597,269.0,9.253397
28,5632,108.73541,149.62317,240.0,8.740387
19,5632,153.89651,136.66231,252.0,8.956232
28,5633,109.110504,149.45673,278.0,9.4069195
19,5633,153.92325,136.46573,245.0,8.830963
28,5634,109.04416,149.87245,256.0,9.027033
19,5634,153.87447,136.42401,227.0,8.500373
28,5635,109.43744,149.58218,290.0,9.607802
19,5635,153.93109,136.12988,194.0,7.8582516
28,5636,109.52533,149.859,170.0,7.356132
19,5636,153.94382,136.23901,180.0,7.5693974
28,5637,109.33165,150.41672,200.0,7.9788456
19,5637,153.52179,136.37274,234.0,8.630441
28,5638,109.518875,150.55952,225.0,8.462844
19,5638,153.73352,134.56314,107.0,5.8360224
28,5639,109.85678,151.05844,256.0,9.027033
28,5640,110.06349,150.29764,177.0,7.506054
19,5640,153.42316,136.16348,223.0,8.425147
28,5641,110.293816,150.84708,191.0,7.797255
31,5641,106.855865,131.11948,209.0,8.156394
19,5641,153.69183,134.52896,102.0,5.6980352
28,5642,110.354355,151.41907,203.0,8.038465
31,5642,105.89375,131.10794,261.0,9.114761
19,5642,153.6604,135.59708,198.0,7.938851
28,5643,110.37813,151.56088,237.0,8.685588
31,5643,104.873344,130.8707,275.0,9.356026
19,5643,153.58139,136.08006,195.0,7.8784785
28,5644,110.28073,151.16534,189.0,7.7563243
31,5644,103.2291,130.3555,257.0,9.044647
19,5644,153.29514,136.38934,171.0,7.377736
28,5645,110.36282,151.40814,204.0,8.058239
19,5645,153.1583,136.98544,225.0,8.462844
28,5646,110.50845,151.71863,239.0,8.722159
19,5646,153.12929,136.73749,185.0,7.673808
31,5646,103.610535,130.832,403.0,11.326027
28,5647,110.65854,151.7326,238.0,8.703893
19,5647,153.12665,136.69687,202.0,8.0186405
31,5647,103.06067,130.75572,491.0,12.501606
28,5648,110.71095,151.41034,224.0,8.444016
19,5648,152.97217,136.80981,208.0,8.136858
31,5648,104.63782,129.9206,230.0,8.556358
28,5649,110.83028,151.61363,234.0,8.630441
19,5649,153.17564,136.81677,209.0,8.156394
31,5649,105.64306,128.0449,109.0,5.890312
28,5650,110.71715,151.88577,239.0,8.722159
19,5650,153.16821,136.28397,164.0,7.225152
31,5650,104.84505,127.37082,192.0,7.8176403
28,5651,110.734085,151.7896,235.0,8.648862
19,5651,152.9241,136.47455,169.0,7.3344646
28,5652,110.57611,151.94855,238.0,8.703893
19,5652,152.72714,135.9075,160.0,7.1364965
28,5653,110.72227,152.16309,276.0,9.373021
19,5653,152.7139,135.92444,156.0,7.0467257
28,5654,110.76433,152.33789,265.0,9.184341
19,5654,152.84546,135.62195,162.0,7.180961
31,5654,106.4297,127.10632,243.0,8.794845
28,5655,110.96176,152.34373,261.0,9.114761
19,5655,152.89581,135.9307,155.0,7.0241036
31,5655,106.80118,127.054726,121.0,6.206085
28,5656,111.035034,152.24435,256.0,9.027033
19,5656,152.62543,136.5083,200.0,7.9788456
31,5656,107.781136,127.268974,116.0,6.0765076
28,5657,111.12741,152.56741,285.0,9.524616
19,5657,152.9272,136.32144,163.0,7.20309
31,5657,107.26329,126.99817,262.0,9.132206
28,5658,111.15412,152.62936,287.0,9.557978
19,5658,152.69196,136.4892,166.0,7.269074
31,5658,106.275116,128.6207,332.0,10.280024
28,5659,111.33513,152.78014,286.0,9.541311
19,5659,152.76773,136.75581,194.0,7.8582516
31,5659,105.981125,128.63264,319.0,10.076748
28,5660,111.33199,152.61554,249.0,8.902761
19,5660,152.81143,136.70757,160.0,7.1364965
31,5660,106.99313,127.89472,224.0,8.444016
28,5661,111.206726,152.71214,285.0,9.524616
19,5661,152.47961,136.56857,166.0,7.269074
31,5661,106.98976,128.96869,204.0,8.058239
28,5662,111.199524,152.78079,287.0,9.557978
19,5662,152.51472,136.94562,214.0,8.253382
31,5662,106.072975,126.86779,230.0,8.556358
28,5663,111.39555,152.85149,287.0,9.557978
19,5663,152.79118,136.73135,155.0,7.0241036
31,5663,106.28618,126.04021,188.0,7.735778
28,5664,111.146736,152.47757,241.0,8.758577
19,5664,152.01672,137.01642,193.0,7.837972
28,5665,111.3389,152.62311,286.0,9.541311
19,5665,152.19765,137.51437,274.0,9.338999
28,5666,111.41542,152.61508,287.0,9.557978
19,5666,151.60283,137.00096,224.0,8.444016
28,5667,111.2883,152.4335,281.0,9.4575405
19,5667,151.44284,137.18678,287.0,9.557978
32,5667,106.28943,127.38071,350.0,10.55502
28,5668,111.29196,152.12756,239.0,8.722159
19,5668,151.3081,137.24655,296.0,9.706685
32,5668,106.987854,125.59444,161.0,7.1587634
28,5669,111.62609,152.17328,249.0,8.902761
19,5669,151.65643,137.22742,254.0,8.991702
32,5669,105.83099,125.010864,161.0,7.1587634
28,5670,111.817375,152.19452,254.0,8.991702
19,5670,151.6068,137.38525,320.0,10.09253
32,5670,105.424164,128.02243,379.0,10.983599
28,5671,111.88364,151.89056,242.0,8.776731
19,5671,151.38577,137.92932,320.0,10.09253
32,5671,105.281906,128.35869,297.0,9.723067
28,5672,112.04757,151.34384,238.0,8.703893
19,5672,151.64954,137.65262,296.0,9.706685
32,5672,105.32951,129.18817,282.0,9.474354
28,5673,111.97272,151.50912,218.0,8.330159
19,5673,150.79076,137.62207,295.0,9.690274
32,5673,105.93175,129.79541,471.0,12.244344
28,5674,111.45885,147.16183,353.0,10.60016
19,5674,151.0215,137.44324,274.0,9.338999
32,5674,107.448,131.38147,561.0,13.363077
28,5675,112.070274,148.30048,236.0,8.667245
19,5675,151.24103,137.17543,291.0,9.624353
28,5676,112.39886,149.76538,201.0,7.998768
19,5676,151.11023,137.91199,295.0,9.690274
33,5676,104.973114,123.295715,110.0,5.91727
28,5677,112.614,149.64288,245.0,8.830963
19,5677,151.18341,137.42743,291.0,9.624353
33,5677,105.01347,122.347374,67.0,4.6180906
28,5678,112.78378,149.35277,259.0,9.079772
19,5678,151.13086,137.17639,277.0,9.389986
32,5678,106.13512,132.71574,170.0,7.356132
28,5679,113.28133,148.8268,199.0,7.9588733
19,5679,150.93227,136.7121,232.0,8.59348
28,5680,113.57574,149.83998,179.0,7.5483418
19,5680,150.8783,136.52347,231.0,8.574939
28,5681,113.69052,150.26596,246.0,8.848968
19,5681,151.16931,137.70935,295.0,9.690274
28,5682,114.03519,150.41315,292.0,9.640876
19,5682,151.03244,138.06158,295.0,9.690274
34,5682,105.5686,131.98076,282.0,9.474354
28,5683,114.40239,150.14499,277.0,9.389986
19,5683,151.05534,137.32336,236.0,8.667245
34,5683,105.962204,131.77716,118.0,6.1286674
28,5684,114.58299,151.11691,231.0,8.574939
19,5684,150.77518,137.94174,296.0,9.706685
28,5685,115.07237,151.66937,244.0,8.8129225
19,5685,150.18713,137.28174,231.0,8.574939
34,5685,107.42474,132.88904,151.0,6.9328775
28,5686,115.3171,150.5998,284.0,9.507892
19,5686,150.38168,137.92853,287.0,9.557978
34,5686,106.72853,132.87108,154.0,7.0014086
28,5687,115.388,150.28235,259.0,9.079772
19,5687,150.24646,137.54704,232.0,8.59348
34,5687,106.37648,132.86053,163.0,7.20309
28,5688,115.79881,149.92007,258.0,9.062226
19,5688,150.33588,138.25021,291.0,9.624353
28,5689,115.94909,149.97412,265.0,9.184341
19,5689,149.93665,137.28258,217.0,8.311031
28,5690,116.20799,149.31984,263.0,9.149617
19,5690,149.68431,137.52737,271.0,9.287733
28,5691,116.34607,149.42538,264.0,9.166995
19,5691,149.73071,136.94522,173.0,7.4207554
28,5692,116.521324,149.09122,255.0,9.009385
19,5692,149.52908,137.40652,276.0,9.373021
28,5693,116.59222,149.02606,257.0,9.044647
19,5693,149.62991,138.26494,284.0,9.507892
28,5694,116.48253,148.33835,292.0,9.640876
19,5694,149.40881,137.91061,260.0,9.097283
28,5695,116.330505,148.0419,277.0,9.389986
19,5695,149.58391,137.72165,251.0,8.938444
28,5696,116.508896,147.95462,265.0,9.184341
19,5696,149.59581,137.86562,252.0,8.956232
28,5697,116.42914,148.03802,284.0,9.507892
19,5697,149.4548,137.95174,305.0,9.8531475
28,5698,115.96453,148.24065,275.0,9.356026
19,5698,149.35123,138.00494,252.0,8.956232
28,5699,115.873276,147.93027,261.0,9.114761
19,5699,149.34192,137.4494,193.0,7.837972
28,5700,115.45281,147.86188,257.0,9.044647
19,5700,149.30374,138.21597,252.0,8.956232
28,5701,115.09799,147.80013,281.0,9.4575405
19,5701,149.01001,137.7728,243.0,8.794845
35,5701,104.65935,127.50673,401.0,11.297887
28,5702,115.437836,148.00348,267.0,9.218934
19,5702,149.13174,138.00891,255.0,9.009385
35,5702,103.27859,127.22631,625.0,14.104739
28,5703,115.03468,147.48724,234.0,8.630441
19,5703,149.15521,137.91678,237.0,8.685588
35,5703,103.71137,126.89924,635.0,14.21713
28,5704,114.50009,147.46451,221.0,8.38728
19,5704,149.16849,137.6335,221.0,8.38728
35,5704,104.16835,125.456924,772.0,15.675944
28,5705,114.15083,147.14432,215.0,8.272643
19,5705,149.12451,138.18436,217.0,8.311031
35,5705,103.68786,124.62402,783.0,15.7872305
28,5706,113.70172,147.09192,212.0,8.214725
19,5706,148.65704,138.46683,267.0,9.218934
35,5706,102.95418,124.47624,616.0,14.002817
28,5707,113.03175,146.46313,277.0,9.389986
19,5707,148.96771,137.93369,167.0,7.290936
35,5707,103.68251,124.25827,624.0,14.0934515
28,5708,112.446365,145.48557,263.0,9.149617
19,5708,148.89984,137.9203,202.0,8.0186405
35,5708,103.453,123.90668,471.0,12.244344
28,5709,112.24587,145.1195,257.0,9.044647
19,5709,149.37415,138.16774,208.0,8.136858
35,5709,108.649734,123.63316,264.0,9.166995
28,5710,111.621124,145.46027,262.0,9.132206
19,5710,148.9003,138.4259,208.0,8.136858
28,5711,111.25008,145.10849,258.0,9.062226
19,5711,148.39056,138.69429,165.0,7.247146
28,5712,110.898636,144.83722,286.0,9.541311
19,5712,148.43329,138.92651,254.0,8.991702
28,5713,110.56615,144.17592,271.0,9.287733
19,5713,148.38745,138.77982,202.0,8.0186405
28,5714,109.20631,138.1565,577.0,13.552299
19,5714,148.5123,138.7031,154.0,7.0014086
28,5715,109.84035,141.0167,208.0,8.136858
19,5715,148.80852,138.63971,230.0,8.556358
28,5716,109.786896,138.20544,466.0,12.179179
19,5716,148.64328,138.7972,164.0,7.225152
28,5717,109.653145,140.77634,300.0,9.77205
19,5717,148.78348,138.42215,159.0,7.11416
28,5718,109.45457,141.70485,322.0,10.12402
19,5718,148.36453,138.96764,229.0,8.537738
28,5719,109.239204,141.876,281.0,9.4575405
19,5719,148.57237,139.0481,159.0,7.11416
28,5720,109.076225,141.60521,272.0,9.3048525
19,5720,148.62654,138.98822,150.0,6.909883
28,5721,108.791435,141.43512,270.0,9.27058
19,5721,148.50388,138.95586,218.0,8.330159
28,5722,108.88373,138.19981,407.0,11.382096
19,5722,148.53992,139.25323,223.0,8.425147
28,5723,108.7661,139.47682,267.0,9.218934
19,5723,148.60406,139.14328,155.0,7.0241036
28,5724,108.15815,140.34222,281.0,9.4575405
19,5724,148.44382,139.11655,150.0,6.909883
28,5725,107.99202,141.01709,263.0,9.149617
19,5725,148.4814,139.19662,155.0,7.0241036
28,5726,108.13367,141.00453,266.0,9.2016535
19,5726,148.16235,139.1279,154.0,7.0014086
28,5727,108.08624,141.43005,254.0,8.991702
19,5727,148.53311,139.14658,210.0,8.175884
28,5728,107.95279,141.69861,259.0,9.079772
19,5728,148.43834,139.27655,149.0,6.8868117
28,5729,107.831635,141.51138,261.0,9.114761
19,5729,148.39037,139.50961,227.0,8.500373
28,5730,107.96747,139.26157,357.0,10.6600485
19,5730,147.9425,139.35942,256.0,9.027033
28,5731,107.617905,139.82944,306.0,9.869287
19,5731,147.80579,139.2188,213.0,8.234076
28,5732,107.79326,141.18713,261.0,9.114761
19,5732,148.02335,139.32895,149.0,6.8868117
28,5733,107.620056,141.69821,263.0,9.149617
19,5733,148.27853,139.39828,213.0,8.234076
28,5734,107.37587,141.80142,254.0,8.991702
19,5734,148.21103,139.25641,206.0,8.097644
28,5735,106.87292,141.95628,354.0,10.615164
19,5735,148.20798,139.26196,212.0,8.214725
28,5736,106.48095,141.945,354.0,10.615164
19,5736,148.1185,139.25443,209.0,8.156394
28,5737,106.44754,142.02972,355.0,10.630146
19,5737,148.18698,139.32487,209.0,8.156394
28,5738,106.299774,142.04028,354.0,10.615164
19,5738,147.9515,139.73546,256.0,9.027033
28,5739,106.056625,142.00607,338.0,10.372499
19,5739,148.09102,139.83142,256.0,9.027033
28,5740,105.58435,142.15576,334.0,10.310941
19,5740,148.16153,140.12923,208.0,8.136858
28,5741,105.51036,142.21071,336.0,10.341765
19,5741,148.40317,140.17554,213.0,8.234076
28,5742,105.29736,142.10522,309.0,9.917547
19,5742,147.8713,140.17593,208.0,8.136858
28,5743,104.99092,142.28217,284.0,9.507892
19,5743,147.77412,140.20493,256.0,9.027033
28,5744,104.8569,142.21631,276.0,9.373021
19,5744,148.1063,140.14151,213.0,8.234076
28,5745,104.56901,142.33536,277.0,9.389986
19,5745,148.37442,140.18718,212.0,8.214725
19,5746,147.95088,140.133,208.0,8.136858
38,5749,107.87923,130.59663,1385.0,20.996647
38,5750,104.64532,131.48859,898.0,16.90687
38,5751,104.60162,138.32394,367.0,10.808317
38,5752,103.439316,140.59195,299.0,9.75575
38,5753,102.13292,140.9577,328.0,10.217908
38,5754,102.08412,140.84952,307.0,9.8854
38,5755,101.47554,141.87524,277.0,9.389986
38,5756,101.150955,141.92401,275.0,9.356026
38,5757,100.69014,141.8656,296.0,9.706685
38,5758,100.68353,142.57932,283.0,9.4911375
38,5759,100.53882,142.66447,222.0,8.406236
38,5760,100.67709,142.64142,300.0,9.77205
38,5761,100.72092,142.94543,284.0,9.507892
38,5762,100.74866,142.94322,320.0,10.09253
38,5763,100.94744,143.13449,223.0,8.425147
38,5764,100.885635,143.07077,223.0,8.425147
38,5765,101.02071,142.86563,223.0,8.425147
38,5766,100.7729,143.28629,223.0,8.425147
38,5767,100.77049,143.1186,256.0,9.027033
38,5768,100.87777,142.85901,222.0,8.406236
38,5769,100.77843,142.88138,229.0,8.537738
38,5771,101.072174,142.92897,256.0,9.027033
38,5772,100.97919,142.54012,236.0,8.667245
38,5773,101.20137,142.46858,228.0,8.519075
38,5774,101.32205,142.42252,227.0,8.500373
38,5775,101.44087,142.32901,277.0,9.389986
38,5776,101.3962,142.20605,275.0,9.356026
38,5777,101.39072,141.96048,277.0,9.389986
38,5778,100.92929,141.85315,276.0,9.373021
38,5779,101.03964,141.9404,269.0,9.253397
38,5780,100.94335,141.63426,295.0,9.690274
38,5781,100.69309,141.65659,296.0,9.706685
38,5782,100.34709,141.66174,296.0,9.706685
38,5783,100.439575,141.68723,281.0,9.4575405
38,5784,100.36687,141.62286,286.0,9.541311
38,5785,100.214676,141.5817,287.0,9.557978
38,5786,99.963165,141.6362,275.0,9.356026
38,5787,99.67453,141.81665,285.0,9.524616
38,5788,99.16678,141.871,332.0,10.280024
38,5789,98.63145,141.99515,312.0,9.965575
38,5790,99.22125,142.05704,261.0,9.114761
38,5791,98.68059,142.09946,239.0,8.722159
38,5792,98.66353,141.91396,296.0,9.706685
38,5793,98.26117,142.43294,272.0,9.3048525
38,5794,97.7845,142.78506,230.0,8.556358
38,5795,97.89759,142.64278,208.0,8.136858
38,5796,97.88769,142.45306,201.0,7.998768
38,5797,97.68587,142.57735,232.0,8.59348
38,5798,97.63218,142.63841,222.0,8.406236
38,5799,97.60257,142.73198,222.0,8.406236
38,5800,97.453445,142.77713,256.0,9.027033
38,5801,97.40886,142.79895,240.0,8.740387
38,5802,96.87738,142.82216,240.0,8.740387
38,5803,97.03296,142.9223,256.0,9.027033
38,5804,96.0806,142.9583,304.0,9.836982
38,5805,96.572815,143.03378,256.0,9.027033
38,5806,96.558464,143.16225,256.0,9.027033
38,5807,96.47406,143.29813,232.0,8.59348
38,5808,96.28325,143.31934,304.0,9.836982
38,5809,96.38955,143.10687,240.0,8.740387
38,5810,96.52054,143.4433,256.0,9.027033
38,5811,96.37552,143.29199,232.0,8.59348
38,5812,95.95262,143.39813,269.0,9.253397
38,5813,95.770485,143.62698,271.0,9.287733
38,5814,95.433685,143.46268,300.0,9.77205
38,5815,95.42819,143.41432,295.0,9.690274
38,5816,95.51942,143.42789,304.0,9.836982
38,5817,94.9104,143.65436,271.0,9.287733
38,5818,94.857445,143.60089,269.0,9.253397
38,5819,95.16797,143.27866,291.0,9.624353
38,5820,95.49638,143.44662,260.0,9.097283
39,5820,108.16489,131.12682,178.0,7.527228
38,5821,94.76593,143.44476,296.0,9.706685
39,5821,106.75018,129.58647,320.0,10.09253
38,5822,94.89836,143.54373,291.0,9.624353
39,5822,106.55826,128.80272,269.0,9.253397
38,5823,94.97305,143.37384,282.0,9.474354
39,5823,106.63977,129.08191,286.0,9.541311
38,5824,94.600204,143.60312,259.0,9.079772
39,5824,105.97144,128.60876,269.0,9.253397
38,5825,94.42631,143.46448,258.0,9.062226
39,5825,105.88786,129.76888,280.0,9.440697
38,5826,94.2005,143.46681,291.0,9.624353
39,5826,105.791245,128.25012,375.0,10.925484
38,5827,94.86054,142.95197,244.0,8.8129225
39,5827,106.20153,127.43855,285.0,9.524616
38,5828,94.935524,143.31854,219.0,8.349243
39,5828,105.928314,129.1521,307.0,9.8854
38,5829,94.66763,143.7509,210.0,8.175884
39,5829,105.58467,129.77786,378.0,10.969099
38,5830,94.73343,143.78966,215.0,8.272643
