id,frame,cx,cy,area,eq_radius
1,860,111.60356,127.35005,928.0,17.18696
1,861,111.49553,127.49805,924.0,17.149878
1,862,111.58368,127.715164,916.0,17.075476
1,863,111.545876,127.66384,897.0,16.897453
1,864,111.57317,127.62268,903.0,16.953873
1,865,111.53557,127.54863,891.0,16.840847
1,866,111.61655,127.40841,923.0,17.140596
1,867,111.59648,127.31513,902.0,16.944483
1,868,111.495575,127.38666,887.0,16.803001
1,869,111.52197,127.389786,890.0,16.831392
1,870,111.34012,127.47752,860.0,16.545286
1,871,111.32613,127.79925,819.0,16.146076
1,872,111.22417,127.91199,810.0,16.057117
1,873,111.10521,127.88545,792.0,15.877702
1,874,111.10077,127.83179,778.0,15.736743
1,875,111.20168,127.77812,779.0,15.746854
1,876,111.171394,127.753174,765.0,15.6047125
1,877,111.14676,127.6129,758.0,15.5331545
1,878,111.172104,127.54434,743.0,15.378695
1,879,111.15703,127.61249,744.0,15.38904
1,880,110.999405,127.69351,769.0,15.645456
1,881,111.0186,127.70036,765.0,15.6047125
1,882,111.16338,127.71217,754.0,15.492116
1,883,111.09536,127.68052,737.0,15.316474
1,884,110.95424,127.75009,763.0,15.584301
1,885,110.9207,127.68548,749.0,15.440663
1,886,110.99402,127.719666,770.0,15.655625
1,887,111.01918,127.62573,811.0,16.067026
1,888,110.92107,127.88429,780.0,15.756957
1,889,110.95238,127.94583,787.0,15.827503
1,890,110.85191,128.03311,791.0,15.867675
1,891,110.757576,128.15698,809.0,16.047201
1,892,110.81743,128.08647,814.0,16.096716
1,893,110.76456,127.98105,876.0,16.698486
1,894,110.7565,128.01569,826.0,16.21493
1,895,110.85655,127.73541,893.0,16.859737
1,896,110.800766,127.845894,909.0,17.010105
1,897,110.6962,127.85717,925.0,17.159157
1,898,110.66482,127.89783,932.0,17.223959
1,899,110.585464,127.92473,949.0,17.380337
1,900,110.59544,127.920944,1018.0,18.001097
1,901,110.5249,128.028,1007.0,17.903576
1,902,110.440125,128.02486,966.0,17.535316
1,903,110.33893,127.91698,999.0,17.83232
1,904,110.34511,128.03441,1025.0,18.06288
1,905,110.01299,128.15024,1053.0,18.30793
1,906,110.014755,127.99347,1080.0,18.54116
1,907,109.96228,127.9951,1114.0,18.830751
1,908,109.64114,128.16565,1153.0,19.15754
1,909,109.61685,128.29163,1207.0,19.60102
1,910,109.6465,128.28348,1242.0,19.88318
1,911,109.45267,128.30386,1223.0,19.730509
1,912,109.352325,128.30359,1322.0,20.513548
1,913,109.2193,128.34563,1306.0,20.389034
1,914,109.240845,128.3453,1335.0,20.614162
1,915,109.20395,128.24374,1347.0,20.706602
1,916,109.1792,128.2727,1324.0,20.52906
1,917,109.19135,128.21405,1321.0,20.505787
1,918,109.25949,128.20349,1330.0,20.575523
1,919,109.11425,128.27892,1298.0,20.32649
1,920,109.283806,128.17694,1385.0,20.996647
1,921,110.089386,128.45569,2586.0,28.69058
1,922,109.66166,128.93039,3139.0,31.609724
1,923,110.73962,129.31844,2759.0,29.634726
1,924,108.80748,129.28903,1827.0,24.115393
4,1012,122.16522,124.324646,171.0,7.377736
4,1013,122.51912,124.49608,148.0,6.8636627
4,1014,122.21255,124.51941,199.0,7.9588733
4,1015,121.585724,124.47704,296.0,9.706685
4,1016,121.48723,124.60182,240.0,8.740387
4,1017,121.60733,124.45245,227.0,8.500373
4,1018,121.56786,124.478134,304.0,9.836982
4,1019,121.40038,126.181625,392.0,11.170383
4,1020,121.15213,126.72034,466.0,12.179179
4,1021,121.00392,126.14336,365.0,10.778827
4,1022,120.65061,127.278786,486.0,12.437789
4,1023,120.2002,127.69237,525.0,12.927207
4,1024,120.050415,128.64966,430.0,11.699284
4,1025,120.36918,129.26447,276.0,9.373021
4,1043,120.030556,132.83652,163.0,7.20309
4,1044,120.54254,133.27327,167.0,7.290936
4,1045,121.02176,133.33488,168.0,7.3127327
4,1046,122.98311,134.96136,379.0,10.983599
4,1047,122.91714,135.26385,478.0,12.334995
4,1048,122.79436,134.91293,543.0,13.146949
4,1049,123.25612,134.85037,228.0,8.519075
4,1050,122.24291,135.27484,291.0,9.624353
4,1051,122.71586,136.10376,252.0,8.956232
5,1067,120.719345,129.89252,402.0,11.311966
6,1067,126.34934,114.480774,211.0,8.195327
5,1068,121.62825,130.59941,296.0,9.706685
5,1069,121.96248,130.98769,229.0,8.537738
5,1070,121.633995,129.77081,316.0,10.029253
5,1071,121.33186,128.8224,295.0,9.690274
5,1072,122.86173,131.61136,243.0,8.794845
5,1073,122.77939,129.08118,281.0,9.4575405
5,1074,123.572266,132.07928,391.0,11.156127
5,1075,123.01268,131.71725,305.0,9.8531475
5,1076,122.3837,130.5939,344.0,10.464158
5,1077,121.96657,129.9925,361.0,10.719602
5,1078,122.084595,131.31293,542.0,13.134837
5,1079,120.37291,127.85176,500.0,12.615663
5,1080,119.93376,125.9913,456.0,12.047792
7,1080,126.40901,141.86644,101.0,5.670035
5,1081,119.43612,125.135086,405.0,11.354096
7,1081,125.34257,141.47546,120.0,6.180387
5,1082,118.70122,125.12877,473.0,12.270313
7,1082,125.65654,141.6213,158.0,7.091753
5,1083,117.983536,125.02626,503.0,12.653453
7,1083,125.49054,141.61092,149.0,6.8868117
5,1084,118.65312,125.26515,449.0,11.954963
7,1084,125.150314,141.13742,128.0,6.383076
5,1085,118.649506,125.24661,372.0,10.881695
7,1085,124.46139,140.2472,79.0,5.0146265
5,1086,118.156815,125.191025,413.0,11.465687
7,1086,124.48982,140.06195,48.0,3.9088202
5,1087,117.77615,128.38794,504.0,12.666024
5,1088,118.88281,129.70647,404.0,11.34007
5,1089,121.51012,132.43306,288.0,9.574615
5,1090,122.70071,133.61745,356.0,10.645107
5,1091,122.691895,133.60725,356.0,10.645107
5,1092,122.32445,133.45776,384.0,11.055813
5,1093,122.25104,133.30595,360.0,10.704744
5,1094,122.39699,133.37897,364.0,10.7640505
5,1095,122.13602,133.4857,292.0,9.640876
5,1096,122.06036,133.16934,356.0,10.645107
5,1097,121.76418,132.98085,348.0,10.52482
5,1098,121.38277,133.01562,341.0,10.418429
5,1099,121.43071,133.15863,372.0,10.881695
5,1100,121.76055,133.19373,306.0,9.869287
5,1101,121.98059,133.0259,310.0,9.933582
5,1102,121.17044,132.93661,538.0,13.08628
5,1103,121.02452,132.9562,567.0,13.434348
5,1104,120.95339,132.82565,538.0,13.08628
5,1105,120.56915,132.91223,451.0,11.981559
5,1106,119.46294,133.27501,615.0,13.9914465
5,1107,120.775986,129.94328,983.0,17.68894
5,1108,122.1624,128.73032,786.0,15.817445
5,1109,121.43608,130.327,594.0,13.750493
5,1110,120.02139,130.02332,1038.0,18.177063
5,1111,120.776146,130.24126,828.0,16.234549
5,1113,119.68968,128.8761,590.0,13.704117
5,1114,118.376045,128.17993,640.0,14.272993
5,1115,117.90498,127.94386,631.0,14.17228
5,1116,118.068085,127.630196,563.0,13.386877
5,1117,117.720375,127.78447,380.0,10.998079
5,1118,114.01068,127.20805,190.0,7.776817
5,1119,110.85244,127.30228,182.0,7.6113334
5,1120,108.420975,126.92117,158.0,7.091753
9,1133,123.96719,137.38995,181.0,7.5903945
9,1147,123.64899,133.49979,138.0,6.6277266
9,1148,123.18941,133.247,163.0,7.20309
10,1174,122.19669,131.05255,410.0,11.423968
10,1175,122.21709,129.28818,322.0,10.12402
10,1176,122.290115,130.59723,418.0,11.5348835
10,1177,122.72345,126.85802,159.0,7.11416
10,1178,122.68237,125.37627,227.0,8.500373
10,1179,122.62941,125.19211,227.0,8.500373
10,1180,122.21637,128.82056,391.0,11.156127
10,1181,122.27405,130.6451,248.0,8.884867
10,1182,121.89143,130.93553,351.0,10.570088
10,1183,121.26822,131.01202,361.0,10.719602
10,1184,121.17714,131.0366,328.0,10.217908
10,1185,121.15637,130.99095,319.0,10.076748
10,1186,120.57538,131.00763,433.0,11.740025
10,1187,119.89386,130.62227,407.0,11.382096
10,1188,119.44347,131.007,343.0,10.448937
10,1189,119.45982,130.6143,354.0,10.615164
10,1190,118.96297,129.76877,462.0,12.126795
10,1191,117.83798,129.62,518.0,12.840736
10,1192,117.69212,129.26443,496.0,12.565099
10,1193,118.3304,129.31038,501.0,12.628272
10,1194,117.709595,129.55588,485.0,12.424987
10,1195,116.19031,129.81296,552.0,13.255453
10,1196,115.74419,129.6091,523.0,12.90256
10,1197,116.50438,128.95331,1225.0,19.746635
10,1198,117.78811,129.00139,1285.0,20.224445
10,1200,121.96954,130.19623,395.0,11.213046
10,1201,120.742584,130.40082,187.0,7.7151766
10,1223,123.54172,131.86949,126.0,6.333012
10,1224,124.31375,132.40042,132.0,6.4820447
10,1225,124.49422,132.25012,126.0,6.333012
10,1226,123.876205,131.86777,127.0,6.3580937
10,1227,123.43152,132.35364,192.0,7.8176403
10,1228,123.592896,131.91856,127.0,6.3580937
10,1229,123.578384,132.06746,138.0,6.6277266
10,1230,123.22403,131.70016,137.0,6.6036696
10,1231,122.186966,131.47934,286.0,9.541311
10,1232,122.61235,131.84122,227.0,8.500373
10,1233,122.65497,131.79956,203.0,8.038465
10,1234,122.5406,131.95122,267.0,9.218934
10,1235,122.316315,128.2164,438.0,11.807613
10,1236,122.023735,126.35287,717.0,15.107223
10,1237,121.68968,126.25693,574.0,13.517021
10,1238,123.79178,131.11633,269.0,9.253397
10,1239,123.61223,132.27557,185.0,7.673808
10,1265,123.07264,131.87689,240.0,8.740387
10,1266,123.12323,131.39583,240.0,8.740387
12,1294,122.03873,128.20876,223.0,8.425147
12,1295,121.89882,128.6696,222.0,8.406236
12,1296,121.6785,128.71286,219.0,8.349243
12,1297,121.562454,129.60709,266.0,9.2016535
12,1298,121.638504,129.86818,310.0,9.933582
12,1299,121.88957,129.3602,278.0,9.4069195
12,1300,121.1151,128.12906,291.0,9.624353
12,1301,120.62308,127.83932,342.0,10.433694
12,1302,120.06064,128.72693,376.0,10.940042
12,1303,119.55325,128.35355,267.0,9.218934
12,1304,119.84924,128.29922,222.0,8.406236
12,1305,119.28435,129.22585,210.0,8.175884
12,1306,119.45618,129.1745,273.0,9.321941
12,1307,119.19204,128.62009,317.0,10.04511
12,1308,118.859566,128.72221,331.0,10.26453
12,1309,118.20442,129.49188,429.0,11.685672
12,1310,118.0108,129.20111,450.0,11.968268
12,1311,118.33197,129.04848,474.0,12.283277
12,1312,118.90424,128.72173,310.0,9.933582
12,1313,118.48383,129.4451,333.0,10.295494
12,1314,118.33665,129.04079,876.0,16.698486
12,1315,118.29848,127.1372,847.0,16.419758
12,1316,118.52704,126.03509,679.0,14.701442
12,1317,119.09572,123.81772,409.0,11.4100275
12,1318,118.81918,122.05328,298.0,9.739422
13,1358,122.76857,127.16493,131.0,6.4574447
13,1359,122.76616,127.483765,144.0,6.770275
13,1360,122.48642,128.1771,168.0,7.3127327
13,1361,121.88193,128.17207,193.0,7.837972
13,1362,121.611046,128.40802,223.0,8.425147
13,1363,121.26662,128.71245,227.0,8.500373
13,1364,121.06771,128.48738,231.0,8.574939
13,1365,120.98071,128.59564,227.0,8.500373
13,1366,120.87251,128.71527,207.0,8.117274
13,1367,120.82412,128.61743,232.0,8.59348
13,1368,120.60272,128.79147,254.0,8.991702
13,1369,120.32958,128.85614,253.0,8.973985
13,1370,120.4733,128.84023,259.0,9.079772
13,1371,120.249466,128.75868,291.0,9.624353
13,1372,120.13597,128.92612,267.0,9.218934
13,1373,120.06225,128.9041,261.0,9.114761
13,1374,119.969406,128.64322,307.0,9.8854
13,1375,119.72538,128.80469,260.0,9.097283
13,1376,119.9155,128.8197,320.0,10.09253
13,1377,119.5712,128.83154,358.0,10.674968
13,1378,119.75047,128.87004,341.0,10.418429
13,1379,119.4918,128.7201,318.0,10.060942
13,1380,119.42691,128.64519,320.0,10.09253
13,1381,119.02285,128.63576,374.0,10.910907
13,1382,119.06377,128.51224,361.0,10.719602
13,1383,119.046196,128.43439,353.0,10.60016
13,1384,118.91114,128.61523,351.0,10.570088
13,1385,118.60184,128.61044,406.0,11.368105
13,1386,118.76845,128.50171,384.0,11.055813
13,1387,118.66644,128.44608,338.0,10.372499
13,1388,118.57555,128.52374,403.0,11.326027
13,1389,118.22046,128.46036,405.0,11.354096
13,1390,117.99159,128.56061,409.0,11.4100275
13,1391,118.25151,128.24002,409.0,11.4100275
13,1392,118.10674,128.21875,411.0,11.437892
13,1393,117.84095,128.38948,432.0,11.72646
13,1394,117.751595,128.25372,443.0,11.874817
13,1395,117.78714,127.90878,457.0,12.060996
13,1396,117.82775,127.397736,451.0,11.981559
13,1397,117.657455,127.1519,507.0,12.703665
13,1398,117.49455,127.32747,503.0,12.653453
13,1399,117.22269,128.01648,446.0,11.914957
13,1400,117.420135,127.36206,517.0,12.828336
13,1401,117.248055,127.71682,532.0,13.0131035
13,1402,117.12024,127.281944,540.0,13.11058
13,1403,117.05525,127.20933,514.0,12.791062
13,1404,117.10495,127.15432,519.0,12.853125
13,1405,116.67578,127.25351,581.0,13.599193
13,1406,116.63585,127.237465,600.0,13.819766
13,1407,116.62442,127.1069,587.0,13.669231
13,1408,116.67637,127.329315,581.0,13.599193
13,1409,116.434006,127.29584,595.0,13.762063
13,1410,116.18451,127.61633,610.0,13.934455
13,1411,116.20296,127.471054,594.0,13.750493
13,1412,116.375565,127.28258,595.0,13.762063
13,1413,116.200356,127.57997,617.0,14.014178
13,1414,116.128815,127.54147,608.0,13.9115925
13,1415,116.08751,127.45685,634.0,14.205931
13,1416,116.053604,127.41879,620.0,14.048207
13,1417,115.91344,127.524124,624.0,14.0934515
13,1418,115.72642,127.53035,605.0,13.877229
13,1419,115.70836,127.48187,634.0,14.205931
13,1420,115.78386,127.51865,597.0,13.785172
13,1421,115.639114,127.50132,574.0,13.517021
13,1422,115.53961,127.44518,593.0,13.738914
13,1423,115.493805,127.40271,604.0,13.865755
13,1424,115.36429,127.27281,627.0,14.127289
13,1425,115.353836,127.30788,641.0,14.28414
13,1426,115.13316,127.12706,589.0,13.692498
13,1427,114.98095,127.120415,598.0,13.796714
13,1428,114.97917,127.02948,600.0,13.819766
13,1429,114.833374,127.00815,677.0,14.679775
13,1430,114.85336,127.08246,687.0,14.787795
13,1431,114.69227,127.08189,683.0,14.744681
13,1432,114.72232,127.092575,673.0,14.636343
13,1433,114.46115,126.89415,723.0,15.170301
13,1434,114.38814,127.04379,716.0,15.0966835
13,1435,114.20383,126.874756,722.0,15.159806
13,1436,114.24458,126.81372,730.0,15.243563
13,1437,114.15233,126.8705,731.0,15.254001
13,1438,114.15161,126.90489,758.0,15.5331545
13,1439,114.05513,126.93385,768.0,15.635281
13,1440,114.010864,126.86781,766.0,15.614908
13,1441,113.953995,126.98751,776.0,15.716503
13,1442,113.91487,126.89444,796.0,15.917747
13,1443,113.87945,126.888664,770.0,15.655625
13,1444,113.85759,126.85809,762.0,15.574085
13,1445,113.75697,126.7551,790.0,15.857641
13,1446,113.59538,126.501114,802.0,15.977626
13,1447,113.36531,126.506805,784.0,15.797308
13,1448,113.40302,126.46814,793.0,15.887723
13,1449,113.2773,126.53271,794.0,15.897737
13,1450,113.26904,126.52687,793.0,15.887723
13,1451,113.256165,126.57735,813.0,16.086824
13,1452,113.17617,126.582886,792.0,15.877702
13,1453,113.15396,126.62735,802.0,15.977626
13,1454,113.069084,126.5016,863.0,16.57412
13,1455,113.066574,126.39984,901.0,16.935087
13,1456,113.03671,126.411415,860.0,16.545286
13,1457,113.03309,126.30185,883.0,16.765072
13,1458,112.914696,126.37551,861.0,16.554903
13,1459,112.7888,126.27394,904.0,16.963259
13,1460,112.7807,126.194305,885.0,16.784048
13,1461,112.69501,126.211685,913.0,17.04749
13,1462,112.61044,126.1626,907.0,16.991383
13,1463,112.52614,126.269135,917.0,17.084793
13,1464,112.50516,126.200005,892.0,16.850294
13,1465,112.54851,126.15808,957.0,17.45344
13,1466,112.46739,126.17045,927.0,17.177696
13,1467,112.3614,126.08292,942.0,17.316116
13,1468,112.3848,126.13597,947.0,17.362011
13,1469,112.27643,126.12309,958.0,17.462555
13,1470,112.19833,125.96391,942.0,17.316116
13,1471,112.11527,126.07665,965.0,17.52624
13,1472,112.12465,125.92835,962.0,17.498974
13,1473,111.90411,125.879196,944.0,17.33449
13,1474,111.91744,125.78255,1008.0,17.912464
13,1475,111.696304,125.80519,939.0,17.28852
13,1476,111.74841,125.76437,1038.0,18.177063
13,1477,111.67627,125.80377,1048.0,18.264412
13,1478,111.668144,125.75289,1033.0,18.133232
13,1479,111.49967,125.75798,1036.0,18.159544
13,1480,111.51742,125.72029,1028.0,18.089294
13,1481,111.3796,125.73997,1047.0,18.255695
13,1482,111.24937,125.66026,1039.0,18.185818
13,1483,111.168365,125.80249,1114.0,18.830751
13,1484,111.18372,125.63456,1107.0,18.771496
13,1485,111.127426,125.536285,1121.0,18.889822
13,1486,111.0963,125.46912,1105.0,18.75453
13,1487,110.91278,125.55762,1124.0,18.915081
13,1488,110.953384,125.42138,1119.0,18.872963
13,1489,110.87584,125.487564,1117.0,18.85609
13,1490,110.66047,125.45936,1116.0,18.847649
13,1491,110.83952,125.539276,1158.0,19.199032
13,1492,110.759735,125.476456,1133.0,18.990658
13,1493,110.59568,125.52871,1141.0,19.057585
13,1494,110.602295,125.49223,1138.0,19.032515
13,1495,110.42543,125.46837,1143.0,19.074282
13,1496,110.39664,125.359695,1138.0,19.032515
13,1497,110.21478,125.18393,1152.0,19.14923
13,1498,110.053185,125.22165,1156.0,19.182446
13,1499,110.01619,125.1587,1158.0,19.199032
13,1500,110.08162,125.11497,1162.0,19.232162
13,1501,109.98715,125.07448,1173.0,19.322977
13,1502,110.09099,125.074295,1186.0,19.429758
13,1503,110.015015,125.163086,1177.0,19.355896
13,1504,109.983536,125.171646,1195.0,19.503342
13,1505,109.84528,125.11223,1165.0,19.256973
13,1506,109.8979,125.06847,1186.0,19.429758
13,1507,109.70823,125.038,1172.0,19.31474
13,1508,109.60783,125.03056,1181.0,19.388758
13,1509,109.42137,125.08105,1181.0,19.388758
13,1510,109.53734,125.06207,1192.0,19.478844
13,1511,109.53108,124.98319,1219.0,19.698217
13,1512,109.45102,124.95798,1191.0,19.470673
13,1513,109.419106,124.91641,1206.0,19.5929
13,1514,109.61743,124.87367,1253.0,19.971037
13,1515,109.58092,124.838806,1213.0,19.64968
13,1516,109.39954,124.83975,1223.0,19.730509
13,1517,109.31283,124.836006,1217.0,19.68205
13,1518,109.40876,124.82979,1230.0,19.786894
13,1519,109.39746,124.78897,1276.0,20.153496
13,1520,109.3753,124.85593,1290.0,20.263754
13,1521,109.254005,124.80985,1282.0,20.200823
13,1522,109.21262,124.738716,1298.0,20.32649
13,1523,109.24275,124.69568,1291.0,20.271606
13,1524,109.21947,124.719376,1297.0,20.318659
13,1525,109.166794,124.703545,1308.0,20.40464
13,1526,109.13207,124.744675,1289.0,20.255898
13,1527,109.08481,124.71135,1293.0,20.287304
13,1528,109.118454,124.61777,1311.0,20.428026
13,1529,113.28189,129.40765,2026.0,25.394798
13,1530,114.64734,131.85782,2843.0,30.08247
13,1531,114.42292,133.53503,3498.0,33.36837
13,1532,112.76052,133.77722,3476.0,33.26327
13,1533,109.01866,126.37125,2540.0,28.43426
13,1534,107.49396,121.86487,1645.0,22.88274
14,1614,123.09969,121.07601,201.0,7.998768
14,1615,123.421036,120.79276,127.0,6.3580937
14,1616,123.46636,120.49579,127.0,6.3580937
14,1617,123.88058,120.31803,118.0,6.1286674
14,1618,123.89957,120.25955,118.0,6.1286674
14,1619,123.89512,120.26204,111.0,5.944106
14,1620,123.84372,120.25795,126.0,6.333012
14,1621,123.22549,120.21387,126.0,6.333012
14,1622,123.032684,119.79014,221.0,8.38728
14,1623,123.27195,119.434006,206.0,8.097644
14,1624,123.023094,119.36647,238.0,8.703893
14,1625,122.88156,118.726036,209.0,8.156394
14,1626,123.15911,118.5764,202.0,8.0186405
14,1627,122.63527,118.62053,215.0,8.272643
14,1628,121.94266,118.9093,327.0,10.20232
14,1629,122.20471,118.75311,441.0,11.8479805
14,1630,122.024254,118.3624,315.0,10.013371
14,1631,121.23276,118.73335,208.0,8.136858
14,1632,120.75064,118.788055,166.0,7.269074
14,1633,120.72334,119.05701,157.0,7.0692754
14,1634,119.875534,119.178986,167.0,7.290936
14,1648,120.12352,124.17244,456.0,12.047792
14,1649,119.61314,125.151855,556.0,13.303393
14,1650,119.454834,125.451805,536.0,13.061933
14,1651,119.37657,125.470146,477.0,12.322086
14,1652,119.01543,125.39026,512.0,12.766152
14,1653,118.611916,125.300095,472.0,12.257335
14,1654,117.959435,125.02423,373.0,10.896311
14,1655,116.94324,125.1196,346.0,10.494533
16,1690,122.52086,135.45032,223.0,8.425147
16,1691,122.584274,135.35791,207.0,8.117274
16,1692,122.38473,135.44444,223.0,8.425147
16,1693,122.128,135.37009,221.0,8.38728
16,1694,122.037445,135.22562,217.0,8.311031
16,1695,122.082054,135.12093,217.0,8.311031
16,1696,121.76523,135.03282,216.0,8.29186
16,1697,121.62782,135.03574,217.0,8.311031
16,1698,121.31909,134.94684,202.0,8.0186405
16,1699,121.43715,134.87761,210.0,8.175884
16,1700,121.45538,134.76791,217.0,8.311031
16,1701,121.147156,134.83592,213.0,8.234076
16,1702,121.00636,134.69662,285.0,9.524616
16,1703,120.77248,134.59778,349.0,10.539931
16,1704,120.50018,134.65732,349.0,10.539931
16,1705,120.401344,134.41867,361.0,10.719602
16,1706,119.91761,134.40393,339.0,10.387832
16,1707,120.119156,134.11925,354.0,10.615164
16,1708,119.856094,134.12631,357.0,10.6600485
16,1709,119.70587,134.07758,350.0,10.55502
16,1710,119.54231,134.01959,350.0,10.55502
16,1711,119.12964,133.87738,346.0,10.494533
16,1712,119.05229,133.99203,360.0,10.704744
16,1713,118.94644,134.02588,357.0,10.6600485
16,1714,118.87204,133.84253,401.0,11.297887
16,1715,118.698456,133.5663,395.0,11.213046
16,1716,118.81521,130.95497,561.0,13.363077
16,1717,118.69949,129.81485,586.0,13.657583
16,1718,118.879776,129.27768,589.0,13.692498
16,1719,118.773605,128.88615,560.0,13.351162
16,1720,118.00351,131.27785,447.0,11.928308
16,1721,117.95675,132.44362,456.0,12.047792
16,1722,117.7625,132.91359,482.0,12.386498
16,1723,117.55842,133.14565,474.0,12.283277
16,1724,117.39669,132.94968,478.0,12.334995
16,1725,117.0343,132.92453,528.0,12.964089
16,1726,116.677246,132.59879,517.0,12.828336
16,1727,116.48692,132.44922,522.0,12.89022
16,1728,116.57143,132.4341,513.0,12.778614
16,1729,116.374725,132.6373,467.0,12.19224
16,1730,116.67827,132.37927,397.0,11.241398
16,1731,116.65509,132.34317,401.0,11.297887
16,1732,116.75552,132.00154,400.0,11.283792
16,1733,116.70711,132.18839,378.0,10.969099
16,1734,117.013054,132.37772,407.0,11.382096
16,1735,116.92996,132.40216,410.0,11.423968
16,1736,116.38719,132.2182,491.0,12.501606
16,1737,116.058586,132.06024,498.0,12.590406
16,1738,115.968994,132.07759,555.0,13.291426
16,1739,116.144775,132.2207,568.0,13.446189
16,1740,115.991486,132.15683,619.0,14.036874
16,1741,115.877396,132.19351,603.0,13.854272
16,1742,115.85021,132.07043,579.0,13.575766
16,1743,115.852844,131.83699,621.0,14.059532
16,1744,115.91809,131.67068,603.0,13.854272
16,1745,115.749725,131.71922,621.0,14.059532
16,1746,115.46769,131.76686,606.0,13.888693
16,1747,115.43231,131.81203,609.0,13.923028
16,1748,115.269806,132.02255,619.0,14.036874
16,1749,115.22325,131.94308,616.0,14.002817
16,1750,115.062836,131.61113,592.0,13.727325
16,1751,114.9587,131.57103,653.0,14.417224
16,1752,114.76662,131.50525,672.0,14.625465
16,1753,114.5975,131.3022,717.0,15.107223
16,1754,114.48976,131.41501,732.0,15.26443
