id,frame,cx,cy,area,eq_radius
52,4518,96.37958,128.193,657.0,14.461313
52,4519,96.28967,128.18631,620.0,14.048207
52,4520,96.17044,128.28024,648.0,14.361922
52,4521,96.12299,128.49768,693.0,14.85223
52,4522,95.98485,128.42366,659.0,14.483308
52,4523,95.91513,128.36972,611.0,13.945871
52,4524,95.704636,128.37094,625.0,14.104739
52,4525,95.59179,128.13959,671.0,14.614579
52,4526,95.709915,128.48065,652.0,14.40618
52,4527,95.59612,128.54475,643.0,14.306406
52,4528,95.47103,128.60063,663.0,14.527197
52,4529,95.342926,128.6589,673.0,14.636343
52,4530,95.25197,128.52411,645.0,14.328638
52,4531,95.2608,128.62164,632.0,14.183506
52,4532,95.1276,128.57492,629.0,14.149803
52,4533,95.11163,128.66754,669.0,14.592783
52,4534,95.002884,128.6972,637.0,14.239501
52,4535,95.02797,128.74368,622.0,14.0708475
52,4536,94.96177,128.91364,649.0,14.372999
52,4537,95.07416,128.99152,693.0,14.85223
52,4538,95.01367,128.93384,637.0,14.239501
52,4539,94.85805,128.84282,609.0,13.923028
52,4540,94.66696,128.86699,675.0,14.658075
52,4541,94.652176,129.06415,703.0,14.959005
52,4542,94.63339,129.1237,708.0,15.012108
52,4543,94.71101,129.18066,702.0,14.948362
52,4544,94.393814,129.24013,733.0,15.274853
52,4545,94.413055,129.39671,761.0,15.563862
52,4546,94.30063,129.36926,756.0,15.512649
52,4547,94.23064,129.27412,812.0,16.07693
52,4548,94.15343,129.25992,833.0,16.283493
52,4549,93.89181,129.34201,808.0,16.037281
52,4550,93.8378,129.35252,807.0,16.027353
52,4551,94.06981,129.4811,810.0,16.057117
52,4552,93.847755,129.48866,848.0,16.42945
52,4553,93.74758,129.5601,872.0,16.660318
52,4554,93.66626,129.61182,874.0,16.679413
52,4555,93.68621,129.57806,875.0,16.688953
52,4556,93.48331,129.59552,880.0,16.736568
52,4557,93.230316,129.5432,860.0,16.545286
52,4558,93.30554,129.56229,889.0,16.821934
52,4559,93.27019,129.5276,872.0,16.660318
52,4560,93.20332,129.49893,896.0,16.888033
52,4561,93.04573,129.63754,914.0,17.056824
52,4562,92.92322,129.72484,953.0,17.416925
52,4563,93.04068,129.75624,922.0,17.131308
52,4564,92.8206,129.7719,1035.0,18.150778
52,4565,92.90527,129.81337,996.0,17.805523
52,4566,92.74666,129.85205,1029.0,18.09809
52,4567,92.88576,129.806,926.0,17.168428
52,4568,92.69989,129.7421,1032.0,18.124453
52,4569,92.543495,129.81146,1048.0,18.264412
52,4570,92.48831,129.82071,1035.0,18.150778
52,4571,92.44386,129.7843,1040.0,18.194567
52,4572,92.494286,129.84421,1033.0,18.133232
52,4573,92.428085,129.87163,1048.0,18.264412
52,4574,92.34793,129.91559,1033.0,18.133232
52,4575,92.33809,129.85562,1044.0,18.229523
52,4576,92.194626,129.93382,1035.0,18.150778
52,4577,92.164,129.85309,1057.0,18.34267
52,4578,92.10582,129.908,1057.0,18.34267
52,4579,92.16791,130.08586,1057.0,18.34267
52,4580,91.76374,130.1013,1061.0,18.377344
52,4581,91.804085,129.99422,1094.0,18.66095
52,4582,91.73731,129.98822,1171.0,19.306498
52,4583,91.677734,130.00858,1174.0,19.331213
52,4584,91.63657,130.2469,1096.0,18.677998
52,4585,91.947266,130.31464,1099.0,18.703543
52,4586,91.81524,130.31985,1089.0,18.618256
52,4587,91.66507,129.95068,1147.0,19.107628
52,4588,91.68231,130.19135,1116.0,18.847649
52,4589,91.562195,130.15866,1102.0,18.729055
52,4590,91.64523,130.05142,1174.0,19.331213
52,4591,91.47991,130.05116,1152.0,19.14923
52,4592,91.381516,130.06631,1165.0,19.256973
52,4593,91.31804,130.07396,1104.0,18.746042
52,4594,91.36724,130.2055,1102.0,18.729055
52,4595,91.43063,130.17772,1106.0,18.763014
52,4596,91.47688,130.19339,1099.0,18.703543
52,4597,91.372406,130.14896,1093.0,18.652418
52,4598,91.34601,129.93185,1149.0,19.124279
52,4599,91.236755,129.83163,1140.0,19.049232
52,4600,91.15258,129.87163,1145.0,19.090961
52,4601,91.09541,129.97179,1156.0,19.182446
52,4602,91.1261,130.0161,1134.0,18.999037
52,4603,91.22093,130.06694,1080.0,18.54116
52,4604,91.12126,129.8626,1135.0,19.007412
52,4605,90.97958,129.8122,1147.0,19.107628
52,4606,90.929276,129.94048,1138.0,19.032515
52,4607,90.83444,130.09146,1079.0,18.532576
52,4608,90.99681,130.19331,1162.0,19.232162
52,4609,90.988144,130.10329,1146.0,19.099297
52,4610,90.90693,130.054,1161.0,19.223885
52,4611,90.79235,129.80377,1173.0,19.322977
52,4612,90.736176,129.89067,1182.0,19.396965
52,4613,90.693504,129.77344,1186.0,19.429758
52,4614,90.5627,129.73312,1144.0,19.082623
52,4615,90.39656,129.7286,1259.0,20.018795
52,4616,90.08767,129.86008,1260.0,20.026743
52,4617,89.99397,129.92172,1265.0,20.066439
52,4618,89.91119,129.93567,1246.0,19.915173
52,4619,89.67735,129.86766,1251.0,19.955091
52,4620,88.99335,129.90837,1280.0,20.18506
52,4621,88.69327,129.90047,1296.0,20.310825
52,4622,89.02355,129.86363,1271.0,20.113972
52,4623,89.479904,129.8074,1286.0,20.232313
52,4624,89.79483,129.74348,1292.0,20.279457
52,4625,89.77256,129.71371,1309.0,20.412437
52,4626,89.717735,129.91888,1323.0,20.521305
52,4627,89.68378,129.95116,1327.0,20.552305
52,4628,89.72916,129.94652,1355.0,20.768002
52,4629,89.69945,129.7874,1337.0,20.629597
52,4630,89.61073,129.85074,1373.0,20.905489
52,4631,89.60864,129.87488,1351.0,20.737326
52,4632,89.3855,129.87288,1387.0,21.0118
52,4633,89.267746,129.90057,1387.0,21.0118
52,4634,89.27815,129.93146,1381.0,20.966305
52,4635,89.26474,129.91116,1380.0,20.958714
52,4636,89.03859,129.92737,1378.0,20.94352
52,4637,89.029816,129.90024,1373.0,20.905489
52,4638,88.921555,129.86162,1388.0,21.019375
52,4639,88.88074,129.84344,1454.0,21.513311
52,4640,88.800896,129.84653,1450.0,21.4837
52,4641,88.88658,129.83038,1386.0,21.004225
52,4642,88.85446,129.90068,1454.0,21.513311
52,4643,88.75687,129.85898,1454.0,21.513311
52,4644,88.78133,129.90451,1456.0,21.528101
52,4645,88.797424,129.89604,1446.0,21.454046
52,4646,88.835495,129.93602,1444.0,21.439203
52,4647,88.79162,129.9137,1452.0,21.49851
52,4648,88.788376,129.94241,1448.0,21.468878
52,4649,88.6537,129.92188,1450.0,21.4837
52,4650,88.637375,129.90501,1445.0,21.446627
52,4651,88.73037,129.88303,1437.0,21.387177
52,4652,88.67972,129.92282,1430.0,21.335022
52,4653,88.65417,129.85089,1438.0,21.394617
52,4654,88.57634,129.77875,1433.0,21.35739
52,4655,88.496765,129.80122,1432.0,21.349936
52,4656,88.553894,129.84789,1428.0,21.320097
52,4657,88.57356,129.87134,1440.0,21.409489
52,4658,88.50119,129.85005,1430.0,21.335022
52,4659,88.477646,129.87146,1433.0,21.35739
52,4660,88.52364,129.87819,1434.0,21.36484
52,4661,88.42977,129.9272,1449.0,21.47629
52,4662,88.43834,129.96387,1430.0,21.335022
52,4663,88.370834,130.00911,1456.0,21.528101
52,4664,88.532074,129.9423,1437.0,21.387177
52,4665,88.466125,129.95062,1451.0,21.491106
52,4666,88.37744,129.89088,1445.0,21.446627
52,4667,88.26196,129.94098,1443.0,21.43178
52,4668,88.30403,129.87712,1453.0,21.50591
52,4669,88.29477,129.86145,1444.0,21.439203
52,4670,88.26648,130.04138,1453.0,21.50591
52,4671,88.2151,129.96716,1449.0,21.47629
52,4672,88.19408,130.03238,1439.0,21.402054
52,4673,88.1532,129.99005,1454.0,21.513311
52,4674,88.14693,130.02711,1460.0,21.557653
52,4675,88.18439,130.00537,1469.0,21.623997
52,4676,88.15072,130.02008,1473.0,21.653418
52,4677,88.07447,129.94304,1481.0,21.712137
52,4678,88.02002,129.98943,1472.0,21.646065
52,4679,88.10893,130.01666,1493.0,21.799923
52,4680,88.0786,130.00528,1484.0,21.734118
52,4681,87.98888,130.12291,1504.0,21.880083
52,4682,87.9328,130.13391,1498.0,21.836395
52,4683,87.87851,130.18916,1519.0,21.988922
52,4684,87.67333,130.20145,1519.0,21.988922
52,4685,87.63817,130.14618,1524.0,22.025082
52,4686,87.60181,130.24825,1536.0,22.111626
52,4687,87.582375,130.2542,1546.0,22.183487
52,4688,87.53334,130.33992,1552.0,22.226492
52,4689,87.49254,130.39844,1565.0,22.319386
52,4690,87.477875,130.32352,1571.0,22.36213
52,4691,87.42201,130.36232,1566.0,22.326515
52,4692,87.47902,130.42786,1573.0,22.37636
52,4693,87.48165,130.33246,1594.0,22.525229
52,4694,87.49488,130.24072,1595.0,22.532293
52,4695,87.48712,130.33067,1601.0,22.574635
52,4696,87.45921,130.44772,1604.0,22.595774
52,4697,87.369606,130.48854,1617.0,22.687157
52,4698,87.45688,130.31314,1674.0,23.083559
52,4699,87.516846,130.44202,1623.0,22.72921
52,4700,87.4344,130.30804,1680.0,23.124891
52,4701,87.41244,130.49567,1629.0,22.771183
52,4702,87.36264,130.43758,1620.0,22.708193
52,4703,87.44006,130.46704,1624.0,22.73621
52,4704,87.35394,130.48546,1584.0,22.454462
52,4705,87.417786,130.57056,1583.0,22.447372
52,4706,87.37189,130.50046,1585.0,22.461548
52,4707,87.375465,130.4203,1655.0,22.952187
52,4708,87.22369,130.4396,1580.0,22.426092
52,4709,87.22983,130.47063,1615.0,22.67312
52,4710,87.212456,130.37073,1641.0,22.8549
52,4711,87.21041,130.53522,1584.0,22.454462
52,4712,87.21813,130.45686,1580.0,22.426092
52,4713,87.217926,130.52419,1614.0,22.666101
52,4714,87.2042,130.43042,1575.0,22.39058
52,4715,87.19836,130.48372,1609.0,22.630964
52,4716,87.20848,130.41193,1601.0,22.574635
52,4717,87.18387,130.62242,1567.0,22.333641
52,4718,87.198105,130.53941,1600.0,22.567583
52,4719,87.20108,130.54813,1601.0,22.574635
52,4720,87.22647,130.58711,1597.0,22.546415
52,4721,87.18391,130.5933,1594.0,22.525229
52,4722,87.17499,130.57114,1595.0,22.532293
52,4723,87.21602,130.60645,1591.0,22.504023
52,4724,87.16217,130.45578,1590.0,22.496948
52,4725,87.2548,130.48116,1591.0,22.504023
52,4726,87.27143,130.59502,1577.0,22.40479
52,4727,87.218666,130.52898,1567.0,22.333641
52,4728,87.15677,130.48877,1568.0,22.340767
52,4729,87.17844,130.36484,1573.0,22.37636
52,4730,87.266205,130.47202,1560.0,22.283703
52,4731,87.29219,130.53114,1566.0,22.326515
52,4732,87.31489,130.49712,1554.0,22.240808
52,4733,87.348785,130.52377,1549.0,22.205
52,4734,87.3307,130.48935,1548.0,22.19783
52,4735,87.36386,130.4877,1544.0,22.169132
52,4736,87.367836,130.5321,1534.0,22.097225
52,4737,87.3318,130.5057,1539.0,22.133207
52,4738,87.38818,130.5172,1524.0,22.025082
52,4739,87.342064,130.49828,1514.0,21.952702
52,4740,87.465096,130.54051,1518.0,21.981684
52,4741,87.3977,130.46709,1506.0,21.894627
52,4742,87.39305,130.47908,1508.0,21.90916
52,4743,87.44426,130.55554,1497.0,21.829107
52,4744,87.44027,130.6321,1513.0,21.945452
52,4745,87.48921,130.52246,1493.0,21.799923
52,4746,87.55693,130.62299,1495.0,21.81452
52,4747,87.55217,130.60129,1503.0,21.872808
52,4748,87.58038,130.68243,1510.0,21.923683
52,4749,87.55133,130.62265,1508.0,21.90916
52,4750,87.49751,130.6648,1520.0,21.996159
52,4751,87.56081,130.64305,1523.0,22.017855
52,4752,87.510086,130.64117,1536.0,22.111626
52,4753,87.54724,130.6775,1543.0,22.161953
52,4754,87.561584,130.70299,1547.0,22.19066
52,4755,87.506836,130.72067,1560.0,22.283703
52,4756,87.497055,130.76448,1561.0,22.290844
52,4757,87.47729,130.77855,1574.0,22.38347
52,4758,87.52147,130.80392,1589.0,22.489874
52,4759,87.5217,130.84119,1557.0,22.262266
52,4760,87.526794,130.93187,1567.0,22.333641
52,4761,87.508804,130.95103,1580.0,22.426092
52,4762,87.443794,131.02106,1591.0,22.504023
52,4763,87.41844,131.00067,1618.0,22.69417
52,4764,87.37813,130.9725,1627.0,22.7572
52,4765,87.45848,131.06,1643.0,22.868824
52,4766,87.33415,130.91888,1712.0,23.34409
52,4767,87.29292,130.9506,1815.0,24.036064
52,4768,87.25842,130.89394,1821.0,24.075762
52,4769,87.24284,130.90976,1840.0,24.201036
52,4770,87.244026,130.86093,1850.0,24.266712
52,4771,87.25319,130.89594,1865.0,24.364891
52,4772,87.18959,130.92346,1883.0,24.482187
52,4773,87.14696,130.9862,1884.0,24.488688
52,4774,87.12932,130.98427,1861.0,24.338749
52,4775,87.0442,130.94832,1871.0,24.404053
52,4776,87.0355,130.8466,1840.0,24.201036
52,4777,86.8848,130.88676,1834.0,24.161547
52,4778,86.81607,130.79689,1815.0,24.036064
52,4779,86.72163,130.82274,1822.0,24.08237
52,4780,89.5039,129.78967,1957.0,24.958614
52,4781,91.11439,127.756966,2665.0,29.125519
52,4782,91.68119,126.12636,3517.0,33.458866
52,4783,91.64531,125.27403,4258.0,36.81526
52,4784,91.344406,124.99561,4318.0,37.07374
52,4785,91.86684,125.18152,3754.0,34.567837
52,4786,91.644485,125.63141,1931.0,24.792265
52,4787,90.30688,125.19708,1073.0,18.480976
53,4829,103.7686,129.80737,347.0,10.509687
53,4830,104.20416,129.7519,232.0,8.59348
53,4833,104.418175,131.1362,166.0,7.269074
53,4834,104.060715,131.54568,198.0,7.938851
53,4847,103.650696,125.8441,312.0,9.965575
53,4848,102.78374,125.25081,262.0,9.132206
55,4871,101.27252,129.35297,209.0,8.156394
55,4872,101.20672,128.27304,279.0,9.423824
55,4873,101.236496,129.14471,258.0,9.062226
55,4874,101.40651,129.73573,210.0,8.175884
55,4875,101.671745,128.77496,264.0,9.166995
55,4876,101.649796,127.951195,293.0,9.65737
55,4877,101.81111,127.43501,294.0,9.673836
55,4878,102.00415,127.128494,329.0,10.233472
55,4879,102.032135,126.61073,396.0,11.227231
55,4880,101.71242,125.32231,494.0,12.539741
55,4881,101.523895,124.94788,566.0,13.422496
55,4882,101.012405,124.796776,475.0,12.2962265
55,4883,100.0193,126.0146,367.0,10.808317
55,4884,99.080154,125.92471,376.0,10.940042
55,4885,98.355515,126.14669,278.0,9.4069195
55,4886,98.01277,126.76752,214.0,8.253382
55,4904,101.57688,130.21107,200.0,7.9788456
55,4905,101.95933,131.01785,228.0,8.519075
55,4906,102.028656,131.19281,242.0,8.776731
55,4907,102.08066,130.63007,239.0,8.722159
55,4908,101.433014,130.08575,238.0,8.703893
55,4909,101.03284,129.2978,257.0,9.044647
55,4910,100.11354,128.49812,316.0,10.029253
55,4911,99.38356,128.16399,369.0,10.837728
55,4912,98.87083,127.86972,491.0,12.501606
55,4913,98.41348,127.86612,579.0,13.575766
55,4914,98.27139,127.68831,567.0,13.434348
55,4915,97.80881,127.5941,579.0,13.575766
55,4916,97.457535,127.38022,561.0,13.363077
55,4917,97.211395,127.177666,568.0,13.446189
55,4918,97.23326,127.10531,547.0,13.195284
55,4919,97.16094,127.162,527.0,12.951807
55,4920,97.21766,127.02736,514.0,12.791062
55,4921,96.98688,126.72609,520.0,12.865501
55,4922,96.88622,126.49836,476.0,12.309163
55,4923,97.32771,125.98227,474.0,12.283277
55,4924,97.22351,125.18371,668.0,14.581872
55,4925,97.20115,124.53482,737.0,15.316474
55,4926,98.11333,123.502396,670.0,14.603685
55,4927,98.72983,123.31951,464.0,12.153015
55,4928,98.82047,122.99079,366.0,10.793582
55,4929,98.83046,123.11821,341.0,10.418429
55,4930,99.135216,123.940315,402.0,11.311966
55,4931,99.22565,125.00563,394.0,11.198843
55,4932,98.82786,125.29138,205.0,8.077966
55,4933,98.36276,127.74341,243.0,8.794845
55,4934,100.9291,129.96657,164.0,7.225152
55,4935,102.06539,130.84732,164.0,7.225152
55,4936,102.40242,131.52339,168.0,7.3127327
55,4937,102.84125,131.74841,158.0,7.091753
55,4938,103.121056,131.63336,202.0,8.0186405
55,4939,102.89871,131.71564,159.0,7.11416
55,4940,103.043015,131.32617,209.0,8.156394
55,4941,102.97689,131.16953,211.0,8.195327
55,4942,102.9099,130.8398,221.0,8.38728
55,4943,102.7464,130.8753,276.0,9.373021
55,4944,102.6181,130.5382,355.0,10.630146
55,4945,102.487595,132.57248,460.0,12.100518
55,4946,102.10893,132.86069,431.0,11.71288
55,4947,102.35571,134.08923,380.0,10.998079
55,4948,102.625244,134.437,390.0,11.141851
55,4949,102.67929,134.60072,483.0,12.399342
55,4950,102.55411,134.29141,430.0,11.699284
55,4951,102.60217,134.15602,451.0,11.981559
55,4952,102.47031,133.83563,499.0,12.603041
55,4953,102.4681,133.97308,517.0,12.828336
55,4954,101.9943,133.99911,561.0,13.363077
55,4955,101.53948,133.99092,580.0,13.587484
55,4956,101.44724,134.27998,598.0,13.796714
55,4957,99.98506,131.87105,472.0,12.257335
55,4958,99.138306,130.54489,431.0,11.71288
55,4959,98.74937,129.57047,490.0,12.488869
55,4960,98.785446,128.70395,605.0,13.877229
55,4961,99.32852,128.1197,536.0,13.061933
55,4962,100.038666,129.76498,513.0,12.778614
55,4963,100.025055,129.9798,592.0,13.727325
55,4964,99.53319,128.59612,364.0,10.7640505
55,4965,99.535446,127.866,354.0,10.615164
55,4966,99.29777,128.43639,343.0,10.448937
55,4967,99.34572,129.53714,889.0,16.821934
55,4968,99.729355,129.90775,1460.0,21.557653
55,4969,100.99544,130.2875,1506.0,21.894627
55,4970,97.988174,130.64569,899.0,16.91628
55,4971,101.620575,127.900116,602.0,13.842779
55,4972,98.614044,126.35234,1403.0,21.132647
55,4973,98.83089,125.95744,1185.0,19.421566
58,5031,103.314835,127.60947,261.0,9.114761
58,5032,102.86035,127.58401,256.0,9.027033
58,5033,102.251144,127.36026,244.0,8.8129225
58,5034,101.87637,127.417725,149.0,6.8868117
58,5036,103.563065,125.345856,232.0,8.59348
58,5037,103.901924,126.46787,335.0,10.3263645
58,5044,105.25415,120.69658,349.0,10.539931
58,5047,102.20592,126.4263,1443.0,21.43178
58,5048,102.51958,127.93851,1932.0,24.798683
58,5049,101.45557,128.98044,1167.0,19.273495
61,5104,104.16794,125.5968,236.0,8.667245
62,5125,102.74063,130.83319,341.0,10.418429
62,5126,102.59384,130.03671,220.0,8.368284
62,5127,101.75569,129.933,209.0,8.156394
62,5128,101.08365,130.5971,216.0,8.29186
62,5129,100.37579,130.40256,224.0,8.444016
63,5141,103.96437,123.40006,275.0,9.356026
63,5142,104.15155,122.22076,317.0,10.04511
63,5143,103.88179,122.09464,340.0,10.403142
63,5144,103.217064,122.11366,412.0,11.451798
63,5145,103.08334,123.0144,275.0,9.356026
63,5146,102.19266,125.927475,364.0,10.7640505
63,5147,102.26416,127.29525,531.0,13.000867
63,5148,102.490845,126.90968,459.0,12.087358
63,5149,101.92175,127.23556,310.0,9.933582
63,5150,102.27242,124.387054,321.0,10.108287
63,5151,101.9893,123.83206,316.0,10.029253
63,5152,102.49066,123.026695,221.0,8.38728
63,5153,102.57025,121.36934,276.0,9.373021
63,5154,103.64661,120.176346,276.0,9.373021
63,5155,103.15901,120.07758,278.0,9.4069195
63,5156,102.95003,119.973694,334.0,10.310941
63,5157,103.49574,119.30776,370.0,10.852404
63,5158,103.5536,118.68999,359.0,10.689867
63,5159,103.50705,118.79314,394.0,11.198843
63,5160,103.58523,118.62869,411.0,11.437892
63,5161,102.70549,118.70633,272.0,9.3048525
63,5162,102.19608,119.836876,430.0,11.699284
63,5163,103.81315,124.33029,1133.0,18.990658
63,5164,104.513145,126.36629,1713.0,23.350906
63,5165,104.245445,127.94908,1318.0,20.48249
64,5231,102.747215,133.7882,392.0,11.170383
64,5232,102.111664,131.01904,389.0,11.127558
64,5233,100.57556,129.75592,355.0,10.630146
65,5247,103.61662,122.3485,223.0,8.425147
65,5248,103.43852,124.134094,248.0,8.884867
65,5249,103.394875,125.31971,291.0,9.624353
65,5250,102.751305,127.02477,415.0,11.493416
65,5251,102.67924,127.669266,475.0,12.2962265
65,5252,102.01732,127.93416,486.0,12.437789
65,5253,101.68637,128.40901,473.0,12.270313
65,5254,100.89903,128.53915,760.0,15.553634
65,5255,100.05406,128.46588,653.0,14.417224
65,5256,99.97201,128.21205,528.0,12.964089
65,5257,99.23015,128.07909,561.0,13.363077
65,5258,98.821106,127.61128,436.0,11.780624
65,5259,98.62402,127.534775,344.0,10.464158
65,5260,97.870285,127.483444,375.0,10.925484
65,5261,96.59369,127.32018,438.0,11.807613
65,5262,96.06979,126.88701,384.0,11.055813
66,5264,103.956436,130.1673,238.0,8.703893
66,5265,103.39848,130.54817,115.0,6.050259
66,5282,105.81486,131.80487,200.0,7.9788456
66,5283,105.47278,132.66663,335.0,10.3263645
66,5284,104.7168,133.81442,312.0,9.965575
66,5285,104.19199,134.44437,410.0,11.423968
66,5286,104.476105,131.75314,730.0,15.243563
66,5287,104.11,131.35596,1064.0,18.403307
66,5288,102.55243,131.11777,595.0,13.762063
66,5289,103.17581,132.69257,382.0,11.026984
66,5290,103.09861,133.8918,939.0,17.28852
66,5291,102.28075,134.2362,875.0,16.688953
66,5292,101.32982,133.42062,479.0,12.347892
66,5293,100.63783,131.23439,502.0,12.640869
66,5300,103.66908,126.86946,225.0,8.462844
66,5301,104.27313,126.040665,227.0,8.500373
66,5310,104.75847,123.35852,111.0,5.944106
66,5311,104.71991,122.260574,68.0,4.6524262
66,5312,104.94434,123.85346,153.0,6.9786396
66,5313,104.04895,124.66135,215.0,8.272643
66,5314,104.25592,123.396126,346.0,10.494533
66,5315,104.191635,122.541824,318.0,10.060942
66,5316,103.87561,121.80618,256.0,9.027033
67,5335,103.19386,122.05446,208.0,8.136858
67,5336,100.23877,121.12676,124.0,6.2825494
68,5364,102.11496,129.58594,331.0,10.26453
68,5365,101.584045,129.73553,327.0,10.20232
68,5366,101.55022,129.51347,204.0,8.058239
68,5367,100.86801,128.9805,236.0,8.667245
68,5368,100.58411,128.84293,168.0,7.3127327
68,5369,100.11409,128.29178,114.0,6.023896
69,5379,103.09705,130.12648,277.0,9.389986
69,5380,102.446945,130.14555,332.0,10.280024
69,5381,102.13579,129.34576,341.0,10.418429
69,5382,101.38015,128.25688,384.0,11.055813
69,5383,101.186646,127.471375,411.0,11.437892
69,5384,100.895836,127.42533,286.0,9.541311
69,5385,101.41801,127.485535,273.0,9.321941
69,5386,100.81227,126.89523,221.0,8.38728
69,5387,100.431885,126.74098,204.0,8.058239
69,5388,100.75484,126.14717,208.0,8.136858
69,5389,100.80762,125.971115,215.0,8.272643
69,5390,101.062775,125.79849,211.0,8.195327
69,5391,101.15947,125.56236,257.0,9.044647
69,5392,101.435165,125.323524,265.0,9.184341
69,5393,101.10378,125.45393,380.0,10.998079
69,5394,100.935104,125.52527,482.0,12.386498
69,5395,100.572266,125.599365,488.0,12.463355
69,5396,100.62859,125.72699,496.0,12.565099
69,5397,100.486435,125.50392,489.0,12.476118
69,5398,100.207756,125.479355,501.0,12.628272
69,5399,100.00793,125.3055,486.0,12.437789
69,5400,100.39668,124.987335,471.0,12.244344
69,5401,100.39239,124.76723,440.0,11.83454
69,5402,100.09426,124.55946,437.0,11.7941265
69,5403,100.20491,124.90158,443.0,11.874817
69,5404,100.11723,125.1606,483.0,12.399342
69,5405,99.93682,125.14883,485.0,12.424987
69,5406,99.358246,124.99234,475.0,12.2962265
69,5407,99.524506,124.84677,486.0,12.437789
70,5407,108.43372,140.86072,202.0,8.0186405
69,5408,99.640015,124.7749,467.0,12.19224
70,5408,108.614235,140.65977,223.0,8.425147
69,5409,99.614975,124.83995,447.0,11.928308
70,5409,108.33293,140.87183,204.0,8.058239
69,5410,99.84344,124.32628,413.0,11.465687
70,5410,108.47957,140.75348,228.0,8.519075
69,5411,99.94732,123.95044,547.0,13.195284
70,5411,108.6375,141.19568,189.0,7.7563243
69,5412,99.098785,124.138535,632.0,14.183506
70,5412,108.933754,141.44315,223.0,8.425147
69,5413,101.48141,128.16318,1530.0,22.068396
69,5414,100.98758,129.21933,2092.0,25.80512
69,5415,101.28003,131.06653,1990.0,25.168167
69,5416,106.16439,130.2769,668.0,14.581872
71,5464,103.99739,129.97012,182.0,7.6113334
71,5465,103.80045,128.68588,146.0,6.8171287
71,5471,104.08997,128.992,222.0,8.406236
71,5472,104.902466,127.542145,144.0,6.770275
71,5473,104.77828,127.4606,211.0,8.195327
71,5474,104.21236,127.60835,138.0,6.6277266
71,5475,103.98623,127.512955,137.0,6.6036696
71,5483,103.33143,127.64643,119.0,6.1545815
71,5484,103.228325,127.8788,123.0,6.257165
71,5485,102.94319,128.163,163.0,7.20309
71,5486,102.69028,128.5696,171.0,7.377736
71,5487,102.08494,129.27408,227.0,8.500373
71,5488,101.48378,129.95758,350.0,10.55502
71,5489,101.23804,129.98839,319.0,10.076748
71,5490,101.48001,130.11993,325.0,10.171072
71,5491,101.6896,130.16855,325.0,10.171072
71,5492,101.78435,129.59082,334.0,10.310941
71,5493,100.95903,130.22266,378.0,10.969099
71,5494,100.456665,130.66653,383.0,11.041408
71,5495,99.400406,130.95682,347.0,10.509687
71,5496,99.38109,131.50424,385.0,11.070199
71,5497,99.35254,131.44817,367.0,10.808317
71,5498,98.20618,131.20271,417.0,11.521077
71,5499,98.223206,131.10657,414.0,11.47956
71,5500,98.76071,130.58516,405.0,11.354096
71,5501,98.54574,130.49162,457.0,12.060996
71,5502,98.77213,130.78795,522.0,12.89022
71,5503,98.985504,131.68567,621.0,14.059532
71,5504,99.4923,131.555,590.0,13.704117
71,5505,100.2496,129.34961,580.0,13.587484
71,5506,100.15901,128.39452,998.0,17.823391
71,5507,101.207825,128.18169,515.0,12.803499
71,5508,102.2412,129.15067,517.0,12.828336
71,5509,102.280655,129.69937,807.0,16.027353
71,5510,102.01995,130.62538,580.0,13.587484
74,5553,100.065125,126.365524,290.0,9.607802
74,5554,103.489746,124.8017,146.0,6.8171287
75,5578,102.45494,131.2019,346.0,10.494533
75,5579,102.226364,129.10681,376.0,10.940042
75,5580,102.69543,128.38835,252.0,8.956232
75,5581,102.568436,127.94588,337.0,10.357144
75,5582,102.52738,128.38823,300.0,9.77205
75,5583,102.19753,127.79871,237.0,8.685588
75,5584,101.99832,127.9871,218.0,8.330159
75,5585,102.10889,128.16124,329.0,10.233472
75,5586,101.94289,128.87665,401.0,11.297887
75,5587,101.53631,129.74077,408.0,11.3960705
75,5588,100.86102,130.12169,411.0,11.437892
75,5589,99.80615,130.18791,382.0,11.026984
75,5590,99.618774,130.35008,348.0,10.52482
75,5591,99.819466,129.9336,273.0,9.321941
75,5592,99.0531,130.09976,262.0,9.132206
75,5593,98.56744,129.60258,201.0,7.998768
75,5594,97.9778,128.87617,169.0,7.3344646
76,5635,105.34425,141.43553,260.0,9.097283
76,5636,104.88777,141.48413,234.0,8.630441
76,5637,104.97031,141.40909,259.0,9.079772
77,5637,104.9144,115.74454,200.0,7.9788456
76,5638,104.97099,141.2724,219.0,8.349243
77,5638,104.79898,115.756256,256.0,9.027033
76,5639,104.800415,141.34,234.0,8.630441
77,5639,104.84856,115.95511,223.0,8.425147
76,5640,104.802864,141.38892,252.0,8.956232
77,5640,105.16495,115.92489,208.0,8.136858
76,5641,104.43119,141.45532,265.0,9.184341
77,5641,104.80896,116.1282,238.0,8.703893
76,5642,104.25679,141.42819,257.0,9.044647
77,5642,104.628975,116.20123,203.0,8.038465
76,5643,104.21095,141.20102,266.0,9.2016535
77,5643,104.5249,116.173935,223.0,8.425147
76,5644,103.83533,141.46364,327.0,10.20232
77,5644,104.316284,116.12999,230.0,8.556358
76,5645,103.65657,141.57416,331.0,10.26453
77,5645,103.963974,116.22754,235.0,8.648862
