id,frame,cx,cy,area,eq_radius
29,4286,103.07547,121.90317,521.0,12.877867
29,4287,102.94439,122.11092,474.0,12.283277
29,4288,103.06906,122.14586,470.0,12.2313385
29,4289,102.42308,121.94198,507.0,12.703665
29,4290,101.79686,122.14076,482.0,12.386498
29,4291,101.926285,122.334656,487.0,12.450579
29,4292,101.83113,122.70207,486.0,12.437789
29,4293,101.687164,122.920975,501.0,12.628272
29,4294,101.27032,123.112656,548.0,13.207339
29,4295,100.83168,122.79316,507.0,12.703665
29,4296,100.73896,122.6274,488.0,12.463355
29,4297,100.90765,122.62982,540.0,13.11058
29,4298,100.29537,122.6533,852.0,16.468151
30,4300,104.23324,126.57293,6835.0,46.64384
30,4301,101.16274,127.05479,7335.0,48.319798
30,4302,101.45148,127.22943,5687.0,42.546776
30,4303,96.98582,131.53615,2675.0,29.180113
30,4304,80.10088,134.59607,1523.0,22.017855
36,4485,105.35861,126.60651,273.0,9.321941
36,4486,103.94267,126.08779,289.0,9.591223
36,4487,102.503334,126.625,584.0,13.634257
36,4488,102.788124,126.97388,371.0,10.867059
37,4504,104.71733,131.21121,433.0,11.740025
37,4505,105.1234,130.98695,276.0,9.373021
37,4506,104.81038,130.08984,256.0,9.027033
37,4514,106.99771,131.47292,160.0,7.1364965
37,4515,106.968155,131.79395,144.0,6.770275
37,4516,107.73158,130.81516,218.0,8.330159
37,4517,106.74986,129.77931,347.0,10.509687
37,4518,105.604034,127.93005,368.0,10.823032
37,4519,104.38101,126.81469,453.0,12.008097
37,4520,104.05485,125.20183,275.0,9.356026
37,4521,103.26842,125.48498,373.0,10.896311
37,4522,103.5887,125.26849,366.0,10.793582
37,4523,103.16019,125.268036,328.0,10.217908
37,4524,102.91417,125.32161,256.0,9.027033
37,4525,102.77571,126.036514,302.0,9.804569
37,4526,102.61517,125.94177,681.0,14.723078
37,4527,101.65321,126.832886,790.0,15.857641
37,4528,102.51193,125.91893,656.0,14.450304
37,4529,102.94212,126.15965,519.0,12.853125
37,4530,104.51143,129.07426,441.0,11.8479805
37,4531,105.62495,130.76729,314.0,9.997465
37,4532,105.76988,131.07072,134.0,6.5309663
37,4542,107.05928,130.92381,161.0,7.1587634
37,4543,107.1031,130.28322,183.0,7.632215
37,4544,107.10652,131.42096,176.0,7.4848204
37,4545,106.62427,130.662,133.0,6.5065517
37,4546,106.51655,129.22713,99.0,5.6136155
37,4547,106.22456,128.38165,107.0,5.8360224
37,4548,106.30269,127.880905,109.0,5.890312
37,4549,106.17907,127.67976,112.0,5.9708214
37,4550,105.87729,127.5043,145.0,6.793742
37,4551,105.640076,127.627945,194.0,7.8582516
37,4552,105.615654,127.4093,114.0,6.023896
37,4553,105.36183,128.27814,283.0,9.4911375
37,4554,105.3485,129.1114,270.0,9.27058
37,4555,105.131165,129.28256,287.0,9.557978
37,4556,104.84592,129.84279,300.0,9.77205
37,4557,105.137596,129.77834,305.0,9.8531475
37,4558,105.02638,130.01859,383.0,11.041408
37,4559,105.01361,130.1264,297.0,9.723067
37,4560,104.70372,130.01222,241.0,8.758577
37,4561,104.77734,129.82368,219.0,8.349243
37,4562,104.16394,129.92627,276.0,9.373021
37,4563,104.267746,129.62753,227.0,8.500373
37,4564,103.85596,128.82391,359.0,10.689867
37,4565,103.4125,128.64798,380.0,10.998079
37,4566,103.41502,128.5884,396.0,11.227231
37,4567,103.54016,128.73601,393.0,11.184623
37,4568,103.308846,128.45639,357.0,10.6600485
37,4569,102.54236,128.10706,378.0,10.969099
37,4570,102.15831,128.0186,410.0,11.423968
37,4571,102.42746,127.76134,488.0,12.463355
37,4572,102.98022,127.81237,355.0,10.630146
37,4573,102.12425,127.31509,483.0,12.399342
37,4574,101.95421,127.18763,538.0,13.08628
37,4575,102.30165,126.68019,417.0,11.521077
37,4576,102.360916,126.85244,350.0,10.55502
37,4577,101.41008,127.12419,397.0,11.241398
37,4578,101.098404,126.899445,472.0,12.257335
37,4579,101.46302,126.57155,511.0,12.753679
37,4580,101.753746,126.47075,387.0,11.098915
37,4581,101.484695,125.989334,519.0,12.853125
37,4582,101.10941,126.04117,637.0,14.239501
37,4583,101.39932,125.78485,514.0,12.791062
37,4584,101.5452,125.81473,504.0,12.666024
37,4585,102.144165,127.489685,598.0,13.796714
37,4586,101.71447,128.00159,701.0,14.937712
37,4587,101.704575,128.07487,574.0,13.517021
37,4588,101.6008,126.80505,474.0,12.283277
37,4589,101.46936,126.22316,579.0,13.575766
37,4590,101.11003,126.12741,614.0,13.980066
37,4591,100.80725,126.181564,581.0,13.599193
37,4592,101.17063,126.200455,608.0,13.9115925
37,4593,100.97078,125.5513,679.0,14.701442
37,4594,100.71492,124.93959,685.0,14.766254
37,4595,100.5901,124.968475,608.0,13.9115925
37,4596,100.988,126.23392,536.0,13.061933
37,4597,100.560974,126.251816,535.0,13.049743
37,4598,100.13363,126.396385,561.0,13.363077
37,4599,99.705246,125.93822,549.0,13.219384
37,4600,99.47165,125.61973,534.0,13.037541
37,4601,99.36467,125.78351,536.0,13.061933
37,4602,99.28798,125.84694,584.0,13.634257
37,4603,99.55712,126.00333,699.0,14.916388
37,4604,99.835594,126.07287,545.0,13.171138
37,4605,99.58613,125.76136,595.0,13.762063
37,4606,98.967896,125.70784,563.0,13.386877
37,4607,99.00788,125.05214,614.0,13.980066
37,4608,99.430984,125.07759,489.0,12.476118
37,4609,99.381454,125.603516,492.0,12.51433
37,4610,99.22806,125.69428,497.0,12.577759
37,4611,99.46878,125.156235,554.0,13.279446
37,4612,99.450165,124.83551,642.0,14.295277
37,4613,99.27248,124.991,627.0,14.127289
37,4614,98.74242,125.251045,676.0,14.668929
37,4615,98.820465,124.90992,662.0,14.516237
37,4616,99.04236,124.79933,660.0,14.494292
37,4617,98.83586,124.96037,695.0,14.873647
37,4618,98.522415,125.06122,718.0,15.117754
37,4619,98.629906,125.01973,693.0,14.85223
37,4620,98.701775,124.67883,634.0,14.205931
37,4621,98.21763,124.38573,785.0,15.80738
37,4622,98.22339,124.73549,772.0,15.675944
37,4623,98.20984,124.61661,766.0,15.614908
37,4624,98.45273,124.80998,699.0,14.916388
37,4625,98.32467,124.7014,756.0,15.512649
37,4626,98.388145,124.41066,720.0,15.138795
37,4627,98.23746,124.32338,740.0,15.347616
37,4628,98.23529,124.22067,729.0,15.233118
37,4629,98.11569,124.38626,833.0,16.283493
37,4630,97.95567,124.67876,859.0,16.535664
37,4631,97.77818,124.51013,834.0,16.293262
37,4632,98.063995,124.26553,852.0,16.468151
37,4633,98.167786,124.25931,871.0,16.650763
37,4634,98.301506,124.337776,727.0,15.212209
37,4635,98.21581,124.46817,823.0,16.185457
37,4636,98.06372,124.47205,778.0,15.736743
37,4637,97.78035,124.26693,795.0,15.907745
37,4638,97.714005,124.03587,848.0,16.42945
37,4639,97.60769,123.95503,868.0,16.622063
37,4640,97.38847,124.07752,821.0,16.16578
37,4641,97.33969,124.1355,840.0,16.351768
37,4642,97.43926,124.03381,861.0,16.554903
37,4643,97.50096,123.82705,899.0,16.91628
37,4644,97.58528,123.63687,868.0,16.622063
37,4645,97.57619,123.725914,897.0,16.897453
37,4646,97.552635,123.68443,908.0,17.000746
37,4647,97.39091,123.812065,952.0,17.407785
37,4648,97.257164,123.64458,910.0,17.019459
37,4649,97.18829,123.6613,910.0,17.019459
37,4650,97.05736,123.65051,939.0,17.28852
37,4651,96.99631,123.526535,926.0,17.168428
37,4652,97.1591,123.475784,864.0,16.58372
37,4653,97.11595,123.47771,905.0,16.972637
37,4654,97.082596,123.3856,863.0,16.57412
37,4655,97.21481,123.303604,878.0,16.717539
37,4656,97.27867,123.18458,865.0,16.593313
37,4657,97.23594,123.25328,851.0,16.458485
37,4658,97.07768,123.12465,888.0,16.812471
37,4659,96.72565,123.1579,935.0,17.25166
37,4660,96.60217,123.257164,950.0,17.38949
37,4661,96.618866,123.291306,967.0,17.544392
37,4662,96.6131,123.13266,928.0,17.18696
37,4663,96.44034,122.7871,985.0,17.706926
37,4664,96.59312,122.67996,927.0,17.177696
37,4665,96.69215,122.72914,951.0,17.398642
37,4666,96.758286,122.80756,947.0,17.362011
37,4667,96.69571,122.77533,940.0,17.297724
37,4668,96.6071,122.69702,990.0,17.75181
37,4669,96.49901,122.65094,1010.0,17.930225
37,4670,96.13646,122.687325,1013.0,17.956835
37,4671,95.987274,122.68671,1020.0,18.01877
37,4672,95.83533,122.55234,1027.0,18.080494
37,4673,95.794136,122.40991,1030.0,18.106882
37,4674,95.93973,122.1103,1058.0,18.351345
37,4675,95.65776,122.12811,1014.0,17.965694
37,4676,95.76949,122.08003,999.0,17.83232
37,4677,95.84944,122.11362,1068.0,18.437868
37,4678,95.9625,122.046616,1075.0,18.498192
37,4679,96.10505,122.09099,1082.0,18.558321
37,4680,95.91569,122.15085,1082.0,18.558321
37,4681,95.85938,122.00453,1087.0,18.601152
37,4682,95.696686,122.13301,1097.0,18.686518
37,4683,95.604,122.05416,1123.0,18.906666
37,4684,95.496704,121.94591,1160.0,19.215605
37,4685,95.395065,122.130424,1193.0,19.487013
37,4686,95.38829,122.067276,1190.0,19.462496
37,4687,95.25087,123.86838,1214.0,19.657778
37,4688,95.112686,123.52168,1207.0,19.60102
37,4689,95.13652,123.25066,1219.0,19.698217
37,4690,95.268936,122.93709,1134.0,18.999037
37,4691,95.3257,122.67203,1215.0,19.66587
37,4692,95.18576,122.52679,1196.0,19.5115
37,4693,94.9276,122.24104,1229.0,19.778849
37,4694,94.66562,122.261734,1269.0,20.09814
37,4695,94.49602,122.08745,1252.0,19.963064
37,4696,94.49123,121.78458,1254.0,19.979004
37,4697,94.41991,121.327194,1271.0,20.113972
37,4698,94.3279,122.20595,1250.0,19.947115
37,4699,94.17444,122.950745,1251.0,19.955091
37,4700,94.08241,123.17302,1179.0,19.372335
37,4701,94.17172,123.296036,1218.0,19.690134
37,4702,94.203835,123.310455,1213.0,19.64968
37,4703,94.21808,123.07864,1309.0,20.412437
37,4704,95.06911,123.009926,1342.0,20.668137
37,4705,95.38228,122.8934,1345.0,20.691225
37,4706,94.77954,122.76689,1372.0,20.897875
37,4707,100.71486,124.54414,3870.0,35.09785
37,4708,97.68344,125.4791,5026.0,39.997818
37,4709,96.374146,126.093864,4684.0,38.612995
37,4710,100.09383,130.65543,2310.0,27.116339
37,4711,95.22478,130.02484,1266.0,20.07437
38,4792,106.99896,133.42868,437.0,11.7941265
38,4793,106.22008,133.29333,369.0,10.837728
38,4795,109.445526,134.17297,202.0,8.0186405
38,4796,108.90895,132.6966,405.0,11.354096
38,4797,108.26512,132.27927,450.0,11.968268
38,4799,107.56927,128.24165,260.0,9.097283
38,4800,107.00079,127.49426,212.0,8.214725
38,4801,107.26106,130.14262,308.0,9.901487
38,4804,107.77289,126.860275,229.0,8.537738
38,4807,107.310394,126.662636,168.0,7.3127327
38,4808,106.180954,128.19432,484.0,12.41217
38,4809,106.08971,129.2423,341.0,10.418429
38,4810,106.14694,127.57005,156.0,7.0467257
38,4820,107.949615,126.269775,175.0,7.4635262
38,4821,108.394714,126.770004,132.0,6.4820447
38,4823,108.19467,130.28586,284.0,9.507892
38,4824,107.3251,131.25969,424.0,11.617374
38,4825,106.742386,131.68408,236.0,8.667245
38,4826,105.78227,130.40506,172.0,7.3992767
38,4827,106.36714,130.07617,175.0,7.4635262
38,4828,105.93044,129.16107,500.0,12.615663
38,4829,105.225586,129.25954,514.0,12.791062
38,4830,105.69013,128.41737,157.0,7.0692754
38,4831,105.530624,127.396164,247.0,8.866936
38,4832,104.12308,127.585266,415.0,11.493416
38,4833,104.57805,127.99892,178.0,7.527228
38,4835,105.899925,126.468,171.0,7.377736
38,4836,106.094925,125.50106,188.0,7.735778
38,4837,107.08177,125.180954,175.0,7.4635262
38,4838,106.73172,124.4025,125.0,6.3078313
38,4839,107.07489,122.96506,204.0,8.058239
38,4840,107.093185,122.52327,265.0,9.184341
38,4841,106.84346,124.04411,282.0,9.474354
38,4842,106.57545,124.64654,172.0,7.3992767
38,4843,106.67102,124.720215,203.0,8.038465
38,4844,107.1544,122.577194,154.0,7.0014086
38,4845,107.56724,123.727585,156.0,7.0467257
38,4848,106.93617,128.63156,244.0,8.8129225
38,4849,107.62814,130.07332,204.0,8.058239
38,4850,107.61989,130.62152,341.0,10.418429
38,4851,107.47652,130.45294,438.0,11.807613
38,4852,107.0809,130.66489,303.0,9.820788
38,4855,107.523926,126.82091,471.0,12.244344
38,4857,107.35123,127.84665,268.0,9.236181
38,4858,106.82296,127.50061,225.0,8.462844
38,4859,105.86165,127.32181,335.0,10.3263645
38,4860,105.77483,127.63068,260.0,9.097283
38,4861,106.53557,130.2128,307.0,9.8854
38,4862,106.949684,131.7644,251.0,8.938444
38,4863,106.63554,132.75897,352.0,10.5851345
38,4864,106.46355,132.61684,240.0,8.740387
38,4867,106.55045,128.65471,240.0,8.740387
38,4868,105.76899,129.81833,247.0,8.866936
38,4869,106.16192,129.52759,156.0,7.0467257
38,4870,105.85334,129.99411,243.0,8.794845
38,4871,105.368805,129.77287,308.0,9.901487
38,4872,104.98506,129.82129,242.0,8.776731
38,4873,104.67727,129.72552,206.0,8.097644
38,4874,103.861984,129.36908,238.0,8.703893
38,4875,103.61328,129.71576,358.0,10.674968
38,4876,103.823395,129.65662,260.0,9.097283
38,4877,103.86728,130.03107,271.0,9.287733
38,4878,104.16889,130.64323,300.0,9.77205
38,4879,104.41757,131.30246,506.0,12.691131
38,4880,104.676056,131.79305,436.0,11.780624
38,4881,103.57433,131.77678,458.0,12.074184
38,4882,102.38014,131.48409,470.0,12.2313385
38,4883,101.544495,130.40569,613.0,13.9686775
38,4884,101.46828,129.85275,631.0,14.17228
38,4885,102.28638,130.9314,400.0,11.283792
38,4886,101.70807,131.62964,584.0,13.634257
38,4887,101.29987,131.61212,539.0,13.098436
38,4888,100.45839,130.49704,396.0,11.227231
38,4889,100.75757,130.1379,255.0,9.009385
38,4890,100.97815,129.84796,295.0,9.690274
38,4891,103.58432,131.7134,200.0,7.9788456
38,4892,104.782715,132.363,206.0,8.097644
38,4893,105.2215,132.51202,202.0,8.0186405
38,4894,105.07348,132.48259,259.0,9.079772
38,4895,104.895035,132.58836,294.0,9.673836
38,4896,104.83978,132.54616,270.0,9.27058
38,4897,104.563416,132.30879,254.0,8.991702
38,4898,103.98042,132.49097,254.0,8.991702
38,4899,103.88551,132.47557,292.0,9.640876
38,4900,102.98787,131.64449,339.0,10.387832
38,4901,102.17286,130.32779,343.0,10.448937
38,4902,101.98462,128.99821,441.0,11.8479805
38,4903,101.91785,128.64865,515.0,12.803499
38,4904,102.22208,129.47435,374.0,10.910907
38,4905,101.951935,128.87912,494.0,12.539741
38,4906,101.77576,130.62225,542.0,13.134837
38,4907,101.77376,130.26962,560.0,13.351162
38,4908,102.68271,131.27554,356.0,10.645107
38,4909,102.25848,130.66858,395.0,11.213046
38,4910,101.92004,130.84077,361.0,10.719602
38,4911,102.10199,131.6323,405.0,11.354096
38,4912,102.62967,131.6358,336.0,10.341765
38,4913,102.438774,130.93463,342.0,10.433694
38,4914,101.57387,131.0237,545.0,13.171138
38,4915,101.57214,130.41774,517.0,12.828336
38,4916,101.98909,129.5477,401.0,11.297887
38,4917,102.38266,130.12277,384.0,11.055813
38,4918,102.12438,130.00299,476.0,12.309163
38,4919,101.83943,129.54457,567.0,13.434348
38,4920,102.218185,129.02037,629.0,14.149803
38,4921,101.945404,129.2099,570.0,13.469842
38,4922,101.50845,129.69232,613.0,13.9686775
38,4923,101.38612,129.30527,607.0,13.900147
38,4924,101.321266,128.47685,549.0,13.219384
38,4925,100.55643,128.03687,617.0,14.014178
38,4926,102.80809,127.27112,928.0,17.18696
38,4927,103.20402,126.389824,1053.0,18.30793
38,4928,102.83275,125.4153,711.0,15.04388
38,4929,101.14742,127.5977,481.0,12.373644
38,4930,100.056366,127.901245,562.0,13.374982
38,4931,100.17143,128.07382,583.0,13.622579
38,4932,100.177414,128.10458,476.0,12.309163
38,4933,100.252304,127.76473,529.0,12.97636
38,4934,99.74069,127.881676,509.0,12.728697
38,4935,100.09608,128.37549,470.0,12.2313385
38,4936,99.88539,127.93288,350.0,10.55502
38,4937,99.98724,127.5876,324.0,10.155413
38,4938,99.88051,128.15498,276.0,9.373021
38,4939,99.99533,128.52808,289.0,9.591223
38,4940,99.80098,128.42114,331.0,10.26453
38,4941,99.91473,128.22668,310.0,9.933582
38,4942,99.46063,128.86534,402.0,11.311966
38,4943,99.71922,128.67084,390.0,11.141851
38,4944,99.83107,128.25879,359.0,10.689867
38,4945,100.08923,128.17343,387.0,11.098915
38,4946,99.972466,128.6651,426.0,11.644742
38,4947,100.07532,128.85051,468.0,12.205287
38,4948,100.08128,128.64575,455.0,12.0345745
38,4949,99.773766,128.54431,476.0,12.309163
38,4950,99.57329,128.46283,560.0,13.351162
38,4951,99.51027,128.54356,599.0,13.808245
38,4952,99.571465,128.90764,562.0,13.374982
38,4953,101.41585,126.45528,773.0,15.686093
38,4954,102.745026,124.97973,1077.0,18.515392
38,4955,102.53215,124.4014,919.0,17.103415
38,4956,101.71521,127.65498,489.0,12.476118
38,4957,101.11406,129.52322,482.0,12.386498
38,4958,100.32247,130.32039,486.0,12.437789
38,4959,102.49518,131.83598,505.0,12.678584
38,4960,105.72992,133.42374,1111.0,18.805378
38,4961,106.09383,133.62213,1224.0,19.738573
38,4962,105.1117,133.76547,1151.0,19.140917
38,4963,103.22754,132.79935,815.0,16.1066
38,4964,103.56,133.57658,401.0,11.297887
39,5021,105.94153,127.66589,192.0,7.8176403
39,5022,105.69381,127.87247,270.0,9.27058
39,5023,105.72725,127.91568,199.0,7.9588733
39,5024,105.30826,128.00252,278.0,9.4069195
39,5025,105.08981,127.9877,277.0,9.389986
39,5026,104.63509,128.13454,283.0,9.4911375
39,5027,104.4776,128.38618,222.0,8.406236
39,5028,104.17113,128.20947,320.0,10.09253
39,5029,103.99328,128.53389,288.0,9.574615
39,5030,103.94568,128.67172,223.0,8.425147
39,5031,103.736786,128.76843,221.0,8.38728
39,5032,103.5851,129.55888,344.0,10.464158
39,5033,103.3488,130.61923,424.0,11.617374
39,5034,103.4194,130.73334,402.0,11.311966
39,5035,103.35043,130.4573,316.0,10.029253
39,5036,102.96477,130.6199,401.0,11.297887
39,5037,102.8096,130.20328,409.0,11.4100275
39,5038,103.19342,130.3219,387.0,11.098915
39,5039,103.01352,130.58267,413.0,11.465687
39,5040,102.60298,130.46744,414.0,11.47956
39,5041,102.40854,130.27061,425.0,11.631065
39,5042,102.57408,130.6611,421.0,11.576202
39,5043,102.70703,130.9511,414.0,11.47956
39,5044,102.329865,131.06604,453.0,12.008097
39,5045,101.87161,131.02069,469.0,12.21832
39,5046,101.94757,131.0231,468.0,12.205287
39,5047,102.0884,131.13074,455.0,12.0345745
39,5048,101.77209,131.0801,460.0,12.100518
39,5049,101.458084,130.6712,514.0,12.791062
39,5050,101.38025,130.80202,527.0,12.951807
39,5051,101.4409,130.8779,451.0,11.981559
39,5052,101.42409,130.85043,530.0,12.98862
39,5053,101.24123,130.83403,530.0,12.98862
39,5054,101.2393,130.8191,526.0,12.939513
39,5055,101.1974,130.90709,534.0,13.037541
39,5056,101.0797,130.42502,514.0,12.791062
39,5057,100.84758,130.67589,571.0,13.481652
39,5058,101.05603,130.75708,529.0,12.97636
39,5059,101.19103,130.56445,523.0,12.90256
39,5060,101.01738,130.532,541.0,13.122715
39,5061,100.68489,130.23453,546.0,13.183216
39,5062,100.667725,130.39398,547.0,13.195284
39,5063,100.43724,130.4354,570.0,13.469842
39,5064,100.761826,130.37883,577.0,13.552299
39,5065,100.67442,130.34082,590.0,13.704117
39,5066,100.639755,130.39972,578.0,13.564037
39,5067,100.68238,130.50517,562.0,13.374982
39,5068,100.52432,130.60663,537.0,13.074112
39,5069,100.398575,130.375,706.0,14.99089
39,5070,100.44311,130.01251,714.0,15.075584
39,5071,100.496254,129.8821,697.0,14.895032
39,5072,100.604004,129.84451,716.0,15.0966835
39,5073,100.42253,129.94179,722.0,15.159806
39,5074,100.171936,129.85635,715.0,15.086139
39,5075,99.919235,129.83458,693.0,14.85223
39,5076,99.68005,129.84412,707.0,15.001503
39,5077,99.57104,129.76715,729.0,15.233118
39,5078,99.59772,129.79933,721.0,15.149304
39,5079,99.57639,129.82104,709.0,15.022706
39,5080,99.43033,129.80194,721.0,15.149304
39,5081,98.933945,129.80246,752.0,15.471556
39,5082,98.6299,129.7507,765.0,15.6047125
39,5083,98.49211,129.67786,782.0,15.777145
39,5084,98.26367,129.54782,772.0,15.675944
39,5085,98.62694,129.54814,778.0,15.736743
39,5086,98.55783,129.4672,781.0,15.767055
39,5087,98.410866,129.44708,708.0,15.012108
39,5088,98.544495,129.27493,723.0,15.170301
39,5089,97.99024,129.27084,850.0,16.44881
39,5090,96.85921,129.481,804.0,15.997536
39,5091,96.56407,129.59352,812.0,16.07693
39,5092,96.576675,129.5574,873.0,16.669868
39,5093,97.19926,129.63399,1008.0,17.912464
39,5094,97.53283,129.80817,1175.0,19.339443
39,5095,97.15523,129.68097,1105.0,18.75453
39,5096,97.39186,129.21507,1032.0,18.124453
39,5097,96.6226,128.78159,1063.0,18.394657
39,5098,96.15462,128.38857,1022.0,18.036427
39,5099,96.90845,128.01651,958.0,17.462555
39,5100,97.39526,127.711136,943.0,17.325306
39,5101,95.841194,128.2868,519.0,12.853125
40,5139,105.59688,123.569916,239.0,8.722159
40,5140,105.28168,123.71753,268.0,9.236181
40,5141,105.033356,123.6086,279.0,9.423824
40,5142,104.78273,123.65135,291.0,9.624353
40,5143,104.563866,123.69932,288.0,9.574615
40,5144,104.583725,123.96784,277.0,9.389986
40,5145,104.44202,124.04385,276.0,9.373021
40,5146,104.36224,124.08351,277.0,9.389986
40,5147,104.1427,124.26375,272.0,9.3048525
40,5148,103.99945,124.2955,320.0,10.09253
40,5149,103.88266,124.447784,304.0,9.836982
40,5150,103.710556,124.52865,320.0,10.09253
40,5151,103.633316,124.66933,285.0,9.524616
40,5152,103.51492,124.84363,284.0,9.507892
40,5153,103.250694,124.94743,344.0,10.464158
40,5154,103.07707,125.14841,356.0,10.645107
40,5155,102.98392,125.09845,357.0,10.6600485
40,5156,102.89807,125.19093,357.0,10.6600485
40,5157,102.854385,125.26959,363.0,10.749255
40,5158,102.657135,125.45065,411.0,11.437892
40,5159,102.75257,125.47198,422.0,11.589943
40,5160,102.640884,125.65649,393.0,11.184623
40,5161,102.61807,125.7088,393.0,11.184623
40,5162,102.32274,125.58603,422.0,11.589943
40,5163,102.011536,125.7081,386.0,11.084566
40,5164,102.04372,125.83244,394.0,11.198843
40,5165,102.05095,125.855576,390.0,11.141851
40,5166,101.8151,125.953606,473.0,12.270313
40,5167,101.65362,126.00821,475.0,12.2962265
40,5168,101.58547,126.04796,476.0,12.309163
40,5169,101.50282,126.08217,470.0,12.2313385
40,5170,101.327644,126.16434,479.0,12.347892
40,5171,101.216965,126.267334,534.0,13.037541
40,5172,101.17975,126.20363,475.0,12.2962265
40,5173,100.95525,126.17857,526.0,12.939513
40,5174,100.88045,126.30327,550.0,13.231419
40,5175,100.47222,126.29721,564.0,13.39876
40,5176,100.66897,126.46656,557.0,13.315352
40,5177,100.58096,126.5141,562.0,13.374982
40,5178,100.48466,126.576,574.0,13.517021
40,5179,100.1934,126.76994,586.0,13.657583
40,5180,100.091156,126.79765,573.0,13.505241
40,5181,100.0803,126.78633,565.0,13.410633
40,5182,99.99678,126.90732,586.0,13.657583
40,5183,99.87497,127.08147,602.0,13.842779
40,5184,99.6926,127.08504,668.0,14.581872
40,5185,99.70668,127.12163,641.0,14.28414
40,5186,99.62842,127.14126,680.0,14.712264
40,5187,99.501724,127.25389,689.0,14.809304
40,5188,99.35344,127.24428,699.0,14.916388
40,5189,99.24155,127.35397,688.0,14.798553
40,5190,99.08946,127.38714,656.0,14.450304
40,5191,99.01726,127.38699,677.0,14.679775
40,5192,98.97546,127.41371,676.0,14.668929
40,5193,98.89998,127.399055,685.0,14.766254
40,5194,98.86569,127.39989,692.0,14.841511
40,5195,98.66205,127.370605,701.0,14.937712
40,5196,98.70061,127.37163,699.0,14.916388
40,5197,98.63936,127.44821,704.0,14.969641
40,5198,98.49167,127.587234,717.0,15.107223
40,5199,98.40613,127.769165,749.0,15.440663
40,5200,98.35574,127.78882,737.0,15.316474
40,5201,98.19134,127.746704,742.0,15.368341
40,5202,98.10112,127.7327,751.0,15.461266
40,5203,98.06734,128.00143,891.0,16.840847
40,5204,97.87098,128.13945,900.0,16.925688
40,5205,97.728226,128.23488,871.0,16.650763
40,5206,97.71515,128.17494,917.0,17.084793
40,5207,97.54326,128.13374,926.0,17.168428
40,5208,97.48312,128.21835,936.0,17.260881
40,5209,97.46327,128.12546,862.0,16.564514
40,5210,97.48511,128.17154,880.0,16.736568
40,5211,97.33401,128.01073,943.0,17.325306
40,5212,97.32788,128.11627,941.0,17.306923
40,5213,97.30838,128.12405,951.0,17.398642
40,5214,97.16504,128.11722,949.0,17.380337
40,5215,97.70717,128.49408,874.0,16.679413
40,5216,98.428986,130.12161,1079.0,18.532576
40,5217,98.4304,131.82132,1209.0,19.617254
40,5218,98.628555,132.98413,1468.0,21.616634
40,5219,98.77844,133.51614,1558.0,22.269413
40,5220,98.4146,133.59221,1437.0,21.387177
40,5221,99.00375,134.03078,2270.0,26.880539
40,5222,100.339874,134.57274,2904.0,30.403484
40,5223,100.849396,134.57164,2352.0,27.36174
40,5224,98.78596,133.31801,1081.0,18.549744
40,5225,101.70404,131.01181,510.0,12.741195
40,5227,106.20486,127.03498,713.0,15.065023
40,5228,106.09427,126.96754,604.0,13.865755
40,5252,107.70036,126.67246,406.0,11.368105
40,5253,107.08031,126.41676,247.0,8.866936
42,5275,107.52654,122.322296,190.0,7.776817
42,5278,107.73155,122.42854,321.0,10.108287
42,5279,108.2466,122.31312,324.0,10.155413
42,5280,108.30278,122.013596,217.0,8.311031
42,5281,108.54936,121.97967,243.0,8.794845
42,5282,108.07646,122.18833,346.0,10.494533
42,5283,108.087875,122.018845,329.0,10.233472
42,5284,107.57732,122.81258,196.0,7.898654
42,5285,106.578125,124.39108,219.0,8.349243
42,5286,106.27885,125.203674,596.0,13.773623
42,5287,105.03729,126.29885,749.0,15.440663
42,5288,104.45242,126.7811,662.0,14.516237
42,5289,104.76029,126.871796,308.0,9.901487
42,5291,105.68554,126.52247,209.0,8.156394
42,5293,107.006805,122.15654,126.0,6.333012
42,5294,106.854515,121.40059,187.0,7.7151766
42,5295,106.48317,121.23854,159.0,7.11416
42,5296,106.81015,121.00455,117.0,6.1026435
42,5297,106.80205,120.96586,115.0,6.050259
42,5298,106.569046,121.29553,164.0,7.225152
42,5299,107.10811,124.83605,352.0,10.5851345
42,5300,107.03192,124.81897,236.0,8.667245
42,5301,107.000244,122.23569,197.0,7.918778
42,5302,107.28015,120.63768,201.0,7.998768
42,5303,107.724686,119.88383,202.0,8.0186405
42,5304,107.64648,120.44518,160.0,7.1364965
42,5305,107.5275,120.60806,236.0,8.667245
42,5306,107.32388,121.18938,274.0,9.338999
42,5307,105.84918,122.39257,294.0,9.673836
42,5308,104.37106,124.14,429.0,11.685672
42,5309,103.4328,124.98756,561.0,13.363077
42,5310,103.16989,125.89165,608.0,13.9115925
42,5311,103.02591,125.70581,574.0,13.517021
42,5312,102.60989,125.47681,437.0,11.7941265
42,5313,101.843414,125.25128,443.0,11.874817
42,5314,100.93181,125.14839,399.0,11.269678
42,5315,100.64752,125.358894,319.0,10.076748
43,5326,105.52526,128.90294,367.0,10.808317
43,5327,104.97725,129.06297,323.0,10.139729
43,5328,104.30559,129.3436,357.0,10.6600485
43,5329,103.05259,129.36526,413.0,11.465687
43,5330,102.270706,128.75008,614.0,13.980066
