id,frame,eq_radius
1,1341,48.98387410213094
1,1342,57.09197171688868
1,1343,59.625524054609016
1,1344,57.03898094009504
1,1345,45.447913609390454
1,1346,33.43507619667515
1,1347,28.662829871461817
1,1348,20.295147023902665
1,1349,16.80300178673508
1,1351,10.778826859036359
1,1366,14.02553063743339
1,1373,9.356025796273888
1,1376,9.997464891746821
2,1377,11.685672474138842
2,1380,10.403141895720198
3,1381,12.373643572303322
3,1387,13.279445656570912
4,1388,11.170383851240114
4,1391,12.728697186576065
5,1392,11.821084554078958
5,1395,9.981532666656284
5,1397,9.981532666656284
6,1398,13.727325035155395
6,1399,10.171072362820547
6,1401,12.205286835384658
7,1402,14.20593072771099
7,1403,10.55502061411188
7,1406,14.690612745308144
7,1408,11.617374563210365
8,1409,9.772050238058398
8,1410,8.462843753216344
8,1412,14.02553063743339
9,1413,14.1160188704554
9,1414,11.283791670955125
9,1416,14.070847494245605
10,1417,13.692498784453214
10,1418,10.02925341359355
10,1419,9.772050238058398
10,1420,9.901487006738307
10,1421,9.18434101276213
10,1423,13.291425312283248
11,1424,11.98155910843366
11,1425,11.794126515444734
11,1426,11.311965976163641
11,1427,14.317526556719258
11,1429,7.938851142601841
12,1430,7.569397566060481
12,1431,10.837727990765352
12,1433,12.296226898414837
13,1434,13.81976597885342
13,1435,7.958873497585845
13,1436,10.357143990692485
13,1437,11.269678104867614
13,1438,14.516237276018515
13,1439,11.11324596323283
13,1441,14.560026929865362
14,1442,15.574085310927526
14,1443,9.772050238058398
14,1444,9.009385160867895
14,1445,8.42514715711158
14,1446,8.63044108762739
14,1448,13.888692920047486
15,1449,13.773623058786647
15,1452,14.104739588693908
15,1454,8.253382073025046
15,1456,12.501606061472312
16,1457,9.321941800299703
16,1458,11.354096349090721
16,1459,12.753679933255228
16,1460,8.991702346646203
16,1463,14.516237276018515
16,1467,12.244343853084386
16,1469,10.983598994121039
17,1470,10.55502061411188
17,1471,9.591222920311857
17,1473,15.33724244738347
18,1474,15.604712843580296
18,1475,11.726460285670077
18,1477,11.861406733319429
18,1481,12.334995970645954
19,1482,11.493415626621754
19,1483,10.954580187815921
19,1484,14.21712972884144
19,1485,12.296226898414837
19,1486,11.64474179680661
19,1488,15.533154661153457
20,1489,10.778826859036359
20,1490,11.753573524837677
20,1491,9.869286963719311
20,1492,14.082153922340915
20,1493,8.537737635702333
20,1494,12.914889870235298
20,1495,14.250673927406327
20,1496,10.983598994121039
20,1498,12.80349918517013
21,1499,12.476118560829471
21,1502,9.27058084855655
22,1503,9.18434101276213
22,1505,14.927053303604616
23,1506,12.166104433032896
23,1507,14.60368527951557
23,1508,9.356025796273888
23,1509,13.680870333281758
23,1510,10.076748170547344
23,1511,10.852403323135505
23,1513,14.85223051010746
24,1514,14.32863833686038
24,1515,11.994835078277376
24,1516,11.914957374576321
24,1517,13.255453865237978
24,1519,11.354096349090721
25,1520,14.927053303604616
25,1521,13.000867261978827
25,1522,9.949591680222808
25,1523,9.949591680222808
25,1524,11.92830747106036
25,1525,13.279445656570912
25,1526,11.012541334134653
25,1528,9.83698151873187
26,1529,9.27058084855655
26,1530,12.034575115625177
26,1531,12.6156626101008
26,1533,7.611333607551958
27,1534,14.149802769282841
27,1535,15.26443044094783
27,1536,13.134837582232015
27,1537,12.728697186576065
27,1538,14.472315126092793
27,1539,10.778826859036359
27,1540,9.91754782346883
27,1541,10.108287365572707
27,1542,13.945871807036522
27,1543,14.082153922340915
27,1544,10.32636489145962
27,1545,12.231338704589191
27,1546,9.079772052293041
27,1547,12.678584010953838
27,1548,10.940041919714261
27,1549,14.712264360219255
27,1550,14.948362455500638
27,1551,11.64474179680661
27,1552,6.282549314314218
27,1553,9.25339718068125
27,1557,9.356025796273888
28,1558,8.991702346646203
28,1559,8.058239062071396
28,1560,12.100518486599809
28,1563,11.340070282773887
29,1564,11.521077316754745
29,1565,10.49453289192004
29,1566,14.361922094451577
29,1567,10.57008845991889
29,1568,8.611980229936854
29,1574,11.382096629215674
30,1575,10.31094088749354
30,1576,17.214717657780774
30,1577,17.04749031634278
30,1578,12.590406002966217
30,1584,9.772050238058398
30,1586,10.202319970580199
31,1587,8.175883811466258
31,1588,13.81976597885342
31,1589,9.997464891746821
31,1590,10.31094088749354
31,1591,14.183506197980657
31,1592,13.327299669871433
31,1593,15.07558485549488
31,1594,12.02134303343187
31,1595,13.785173268832098
31,1596,11.98155910843366
31,1597,10.341765891652821
31,1598,12.590406002966217
31,1599,15.817445133157866
31,1600,17.407785949022028
31,1601,15.159806655254442
31,1602,10.57008845991889
31,1609,9.91754782346883
31,1611,12.296226898414837
32,1612,11.617374563210365
32,1613,11.562445770562215
32,1614,11.255546841497692
32,1615,9.690274321412074
32,1616,12.590406002966217
32,1617,12.412170838050638
32,1618,12.296226898414837
32,1619,8.758577656805558
32,1620,9.044647077096718
32,1621,9.356025796273888
32,1622,9.440697438826296
32,1623,7.878478774854901
32,1624,10.778826859036359
32,1625,12.6156626101008
32,1626,13.110581167104948
32,1627,12.640868754332628
32,1628,17.715912276177527
32,1629,17.462556255144076
32,1630,13.446189622059965
32,1631,14.733884157863644
32,1632,12.231338704589191
32,1633,12.309163489997376
32,1634,12.179179240065665
32,1635,7.2909362219603215
32,1637,12.6156626101008
32,1641,9.356025796273888
33,1642,9.591222920311857
33,1643,10.749255261864239
33,1645,12.334995970645954
34,1646,11.98155910843366
34,1647,11.821084554078958
34,1648,11.54867275105708
34,1649,12.231338704589191
34,1650,13.000867261978827
34,1651,12.653452997124806
34,1652,12.728697186576065
34,1653,14.149802769282841
34,1654,13.279445656570912
34,1655,8.812923024107548
34,1666,13.410633306963609
35,1667,14.60368527951557
35,1668,10.61516366850092
35,1669,13.575766059431594
35,1670,15.33724244738347
35,1671,15.086138293858053
35,1672,13.86575534383214
35,1673,14.980269348699055
35,1674,14.57095378088162
35,1675,14.417224270920368
35,1676,13.657583728599336
35,1677,13.575766059431594
35,1678,11.821084554078958
35,1679,12.85312533702941
35,1680,13.469841688927183
35,1681,15.89773724873857
35,1682,19.819041337834626
35,1683,20.62188177498708
35,1684,15.42003518087075
35,1685,7.611333607551958
35,1686,12.218319713454786
35,1687,12.27031279816994
35,1688,13.877228871110882
35,1689,11.968268412042981
35,1690,14.20593072771099
35,1692,10.778826859036359
36,1693,10.764051215546116
36,1694,9.09728368293446
36,1695,9.83698151873187
36,1696,9.09728368293446
36,1697,9.853147481188747
36,1698,11.213046198183495
36,1699,11.753573524837677
