id,frame,eq_radius
1,1793,54.43479338148449
1,1794,63.92295369381269
1,1795,67.32557299612964
1,1796,65.85085860853889
1,1797,59.03537027770999
1,1798,37.64036800303701
1,1799,36.34099225085286
1,1800,28.77919949981624
1,1801,25.15551736167189
1,1802,16.419758633965078
1,1804,8.685588237163813
1,1808,11.396070970426017
1,1818,11.92830747106036
2,1819,17.159156293944243
2,1820,12.539740179716349
2,1822,11.968268412042981
2,1827,10.403141895720198
2,1829,13.000867261978827
3,1830,12.951807210534664
3,1833,14.01417852659937
4,1834,13.877228871110882
4,1840,10.925484305920792
4,1844,13.808244704671576
5,1845,10.910907269000948
5,1854,10.808317548511017
6,1855,13.183216521636506
6,1859,9.772050238058398
6,1865,12.927207364566026
6,1869,15.706373285785544
7,1870,14.798554040663838
7,1879,11.834540545406394
8,1880,13.013103375051497
8,1883,10.925484305920792
9,1884,12.11366408361762
9,1888,9.772050238058398
9,1890,13.037541149394091
10,1891,13.808244704671576
10,1894,9.27058084855655
10,1898,8.058239062071396
10,1901,9.804569629897316
11,1902,8.462843753216344
11,1904,10.013371767186818
12,1905,14.472315126092793
12,1906,9.09728368293446
12,1909,10.674967880691588
12,1913,10.925484305920792
12,1915,14.948362455500638
13,1916,12.766152972845846
13,1917,9.009385160867895
13,1919,10.704744696916627
14,1920,10.852403323135505
14,1926,12.283276682185287
14,1930,14.549091872423544
15,1931,11.968268412042981
15,1940,11.98155910843366
16,1941,14.183506197980657
16,1942,11.354096349090721
16,1944,7.2909362219603215
17,1945,8.758577656805558
17,1948,10.139728459745083
18,1949,10.925484305920792
18,1950,9.772050238058398
18,1951,12.828336258339185
18,1952,8.462843753216344
18,1955,13.692498784453214
19,1956,9.772050238058398
19,1959,11.283791670955125
19,1961,12.603040633343667
20,1962,11.994835078277376
20,1963,9.201653640780462
20,1965,14.27299292922217
21,1966,17.30692355385402
21,1967,10.645107772184812
21,1976,9.804569629897316
21,1980,14.228319915326999
22,1981,10.734438914006276
22,1982,9.853147481188747
22,1983,10.479356408358663
22,1984,10.925484305920792
22,1986,11.410028196686037
23,1987,12.309163489997376
23,1988,10.233472165128859
23,1990,11.410028196686037
24,1991,13.81976597885342
24,1992,11.65840132267193
24,1993,12.02134303343187
24,1994,10.881694613449236
24,1995,13.434347973244154
24,1996,9.356025796273888
24,1997,13.146949007195484
24,1998,7.776816725043752
24,1999,11.64474179680661
24,2001,12.678584010953838
25,2002,13.38687663054658
25,2003,11.070199012698888
25,2004,10.387831891992912
25,2005,11.055812783082736
25,2006,10.925484305920792
25,2008,9.772050238058398
26,2009,12.27031279816994
26,2010,11.941642642883693
26,2011,10.778826859036359
26,2012,13.81976597885342
26,2013,9.772050238058398
26,2015,10.233472165128859
27,2016,11.968268412042981
27,2018,9.772050238058398
28,2019,9.772050238058398
28,2020,13.037541149394091
28,2022,12.741194683142286
29,2023,14.60368527951557
29,2024,13.110581167104948
29,2025,7.998767850296815
29,2026,11.699284211396439
29,2027,12.166104433032896
29,2028,11.87481703351337
29,2029,11.968268412042981
29,2030,13.315352289908494
29,2031,12.603040633343667
29,2032,13.049742875180646
29,2033,14.884343478431232
29,2034,14.261837794318172
29,2035,13.727325035155395
29,2036,11.562445770562215
29,2037,14.05953197372281
29,2038,10.925484305920792
29,2039,9.997464891746821
29,2040,9.062226582657155
29,2041,10.660048281673648
29,2042,8.740387444736633
29,2043,10.139728459745083
29,2044,8.884866446580956
29,2045,11.861406733319429
29,2046,9.772050238058398
29,2047,7.463526651802308
30,2047,9.321941800299703
30,2048,13.528790949515026
30,2049,12.205286835384658
30,2050,9.356025796273888
30,2051,12.914889870235298
30,2052,15.285269263539401
30,2053,12.034575115625177
30,2054,13.934454799959427
30,2055,14.592782937361742
30,2056,13.469841688927183
30,2057,13.610890997982688
30,2058,14.306406146065385
30,2059,17.094106455639025
30,2060,11.255546841497692
30,2061,7.978845608028654
30,2070,10.57008845991889
31,2071,12.02134303343187
31,2072,12.6156626101008
31,2073,11.699284211396439
31,2074,8.462843753216344
31,2077,9.772050238058398
32,2078,10.852403323135505
32,2079,13.81976597885342
32,2080,12.322086499845234
32,2081,16.126350393444792
32,2082,16.4778133535604
32,2083,17.91246396432554
32,2084,16.669868944849245
32,2085,14.350836085779552
32,2086,9.772050238058398
32,2087,11.685672474138842
32,2088,9.83698151873187
32,2089,11.64474179680661
32,2090,9.772050238058398
32,2091,8.117274569709014
32,2095,11.968268412042981
33,2096,11.283791670955125
33,2097,12.476118560829471
33,2098,12.166104433032896
33,2099,10.539931227391522
33,2100,9.91754782346883
33,2101,9.27058084855655
33,2103,9.772050238058398
34,2104,9.772050238058398
34,2107,10.171072362820547
35,2108,14.161046158239445
35,2109,14.417224270920368
35,2110,11.821084554078958
35,2111,11.041407809169618
35,2112,11.465687201119065
35,2113,12.476118560829471
35,2114,12.231338704589191
35,2115,11.821084554078958
35,2116,12.890219570974683
35,2117,11.834540545406394
35,2118,12.126795430653198
35,2119,12.865501965161373
35,2120,12.565098628628435
35,2121,12.552425807826008
35,2122,13.552298857686367
35,2123,14.549091872423544
35,2124,13.622579184763433
35,2125,14.339741506551949
35,2126,13.762063154896342
35,2127,14.372999552399637
35,2128,14.581872443920643
35,2129,12.450578884995911
35,2130,13.267455184007076
35,2131,14.417224270920368
35,2132,16.487469266111074
35,2133,16.516403133234203
35,2134,17.08479340321492
35,2135,16.859736900738547
35,2136,16.361497922884933
35,2137,17.14059581658814
35,2138,16.574119336381386
35,2139,14.820047957642227
35,2140,16.869174201729876
35,2141,17.362012044001403
35,2142,16.273715780512877
35,2143,15.001502909106808
35,2144,16.982012745328934
35,2145,17.58063990543179
35,2146,18.316621414379764
35,2147,16.94448338952177
35,2148,15.907745268142609
35,2149,14.625465582862905
35,2150,13.231418571003069
35,2151,11.740024732409271
35,2152,13.279445656570912
35,2153,12.69113085619237
35,2154,13.762063154896342
35,2155,15.180789096653193
35,2156,17.14987856615383
35,2157,17.214717657780774
