id,frame,eq_radius
11,252,11.24139781410501
11,253,13.469841688927183
11,254,13.469841688927183
11,255,14.372999552399637
11,256,14.658075357087599
11,257,14.873646859386387
11,258,14.884343478431232
11,259,14.668929172241665
11,260,15.655625581928012
11,261,15.378694529593743
11,262,18.626802622574058
11,263,17.805522925178455
11,264,15.574085310927526
11,265,14.317526556719258
11,266,13.704117368456696
11,267,9.72306722164286
11,268,7.878478774854901
11,269,10.387831891992912
11,270,10.689866656791414
11,271,10.896310731002211
11,272,11.354096349090721
11,273,8.938444016277748
11,274,6.723094811029982
11,275,5.352372348458314
11,297,5.140011726956917
12,298,6.407961869245868
12,299,8.311031542587394
12,300,8.902761462589227
12,301,11.753573524837677
12,302,26.202946866687277
12,303,33.59653042216892
12,304,34.558626896356614
12,305,29.870095596987387
12,306,19.470672162123595
12,307,9.09728368293446
12,308,11.283791670955125
12,309,11.847981254502882
12,322,9.772050238058398
13,323,10.264529815185629
13,326,11.968268412042981
14,327,10.925484305920792
15,331,10.387831891992912
15,332,9.25339718068125
15,333,13.692498784453214
15,334,14.036873567421145
15,335,10.852403323135505
15,336,12.539740179716349
15,337,11.794126515444734
15,343,12.914889870235298
16,344,13.243441670776848
16,345,13.279445656570912
16,346,12.02134303343187
16,347,12.741194683142286
16,348,10.539931227391522
16,349,10.139728459745083
16,350,9.885400096021595
16,351,12.766152972845846
16,352,10.171072362820547
16,353,11.685672474138842
16,354,12.927207364566026
16,355,13.493452297211721
16,356,12.02134303343187
16,357,11.479559785988718
16,358,11.479559785988718
16,359,9.772050238058398
16,360,8.593479713983122
16,361,9.218933756735217
16,362,9.27058084855655
16,363,8.703892974511014
16,364,10.734438914006276
16,365,10.734438914006276
16,366,11.283791670955125
16,367,11.283791670955125
16,368,12.514330345744634
16,369,11.354096349090721
16,371,11.283791670955125
17,372,7.797255174810172
17,373,7.399277020331919
17,374,10.704744696916627
17,375,14.149802769282841
17,376,13.327299669871433
17,377,14.32863833686038
17,378,15.316474337048122
17,379,17.14059581658814
17,380,15.450968080927584
17,381,15.295678028289107
17,382,13.146949007195484
17,383,8.991702346646203
17,384,7.091753098990329
17,385,7.2909362219603215
17,387,6.3078313050504
18,388,8.884866446580956
18,389,10.233472165128859
18,390,9.657370069115643
18,391,9.591222920311857
18,392,11.98155910843366
18,393,13.267455184007076
18,394,10.49453289192004
18,395,13.303394180365686
18,396,14.873646859386387
18,397,19.714369658460004
18,398,14.57095378088162
18,399,19.915173064399998
18,400,19.248706645328987
18,401,10.49453289192004
18,415,9.27058084855655
18,417,10.357143990692485
18,419,10.403141895720198
19,420,10.55502061411188
19,421,11.968268412042981
19,422,10.55502061411188
19,423,11.767106717028996
19,424,11.968268412042981
19,425,12.231338704589191
19,426,12.927207364566026
19,427,12.865501965161373
19,428,13.207339536360731
19,429,12.716187407449045
19,430,11.354096349090721
19,431,11.821084554078958
19,432,11.64474179680661
19,433,13.231418571003069
19,434,14.895032415879534
19,435,11.65840132267193
19,436,12.70366530947592
19,437,14.284139352575984
19,438,15.306079714651624
19,439,12.85312533702941
19,440,12.27031279816994
19,441,12.527041705391134
19,442,12.728697186576065
19,443,11.685672474138842
19,451,10.925484305920792
20,452,11.170383851240114
20,453,12.179179240065665
20,454,12.360774464742066
20,455,12.373643572303322
20,456,12.678584010953838
20,457,8.63044108762739
20,458,13.704117368456696
20,459,14.21712972884144
20,460,14.20593072771099
20,461,14.766254502611575
20,462,14.138550439257221
20,463,16.708015147921802
20,464,19.256973215023073
20,465,16.96325844612841
20,466,13.934454799959427
20,467,18.098090310392436
20,468,13.398760233979036
20,469,12.914889870235298
20,470,15.817445133157866
20,471,10.925484305920792
20,473,7.54834217738561
20,478,8.991702346646203
21,479,9.772050238058398
21,480,9.18434101276213
21,481,11.914957374576321
21,482,12.322086499845234
21,483,13.434347973244154
21,484,11.685672474138842
21,485,11.562445770562215
21,486,12.85312533702941
21,487,11.141851534268367
21,488,12.334995970645954
21,489,11.54867275105708
21,490,8.018640596081465
21,491,9.356025796273888
21,492,13.469841688927183
21,493,11.631066229203196
21,496,10.479356408358663
22,497,10.910907269000948
22,498,10.764051215546116
22,499,9.574614729634384
22,500,9.804569629897316
22,501,10.108287365572707
22,502,9.772050238058398
22,503,12.153015559492998
22,504,15.767054928221077
22,505,14.755472278097805
22,506,9.607802401865856
23,522,8.136857890256438
23,523,8.991702346646203
23,524,10.823032759612019
23,525,12.296226898414837
23,526,14.538148590038452
23,527,15.706373285785544
23,528,15.706373285785544
23,529,16.017420774398584
23,530,15.787230310662732
23,531,14.85223051010746
23,532,16.165779181867237
23,533,15.33724244738347
23,534,16.74607445725474
23,535,17.83231830967603
23,536,17.5625248672306
23,537,24.306031118985995
23,538,22.38347070615472
23,539,14.538148590038452
23,540,18.246976213834582
23,541,13.934454799959427
23,549,8.703892974511014
23,552,7.878478774854901
24,553,9.166995688475081
24,554,9.772050238058398
24,555,8.83096382707056
24,556,9.772050238058398
24,557,9.772050238058398
24,558,9.772050238058398
24,559,12.322086499845234
24,560,13.680870333281758
24,561,11.67204486311899
24,562,9.507891862878783
24,563,9.18434101276213
25,568,10.896310731002211
25,569,11.269678104867614
25,570,11.888212206450685
25,571,10.925484305920792
25,572,12.153015559492998
25,573,11.834540545406394
25,574,12.865501965161373
25,575,10.139728459745083
25,576,11.685672474138842
25,577,11.070199012698888
25,581,7.878478774854901
26,582,7.569397566060481
26,583,7.569397566060481
26,584,10.448937312523231
26,585,10.32636489145962
26,586,9.885400096021595
26,587,13.291425312283248
26,588,13.219384536161321
26,589,13.505242122350568
26,590,14.32863833686038
26,591,15.604712843580296
26,592,15.957691216057308
26,593,19.21560480373171
26,594,16.859736900738547
26,595,9.287732724180174
26,596,9.772050238058398
26,597,8.63044108762739
26,598,8.63044108762739
26,600,8.175883811466258
27,609,12.27031279816994
27,612,11.127557940783529
28,617,12.373643572303322
28,618,8.574939283076915
28,619,11.283791670955125
28,620,12.716187407449045
28,621,8.97398468933946
28,622,11.861406733319429
28,623,13.279445656570912
28,624,12.27031279816994
28,625,11.507254783503184
28,626,13.267455184007076
28,627,11.847981254502882
28,628,10.925484305920792
28,629,11.821084554078958
28,630,8.462843753216344
28,631,9.772050238058398
28,632,10.689866656791414
28,633,9.114761669619748
28,634,6.555290583552474
28,635,9.356025796273888
28,636,10.925484305920792
28,637,13.81976597885342
28,638,9.772050238058398
28,639,12.6156626101008
28,640,11.227230955528665
28,641,13.122714979204218
28,642,14.581872443920643
28,643,15.212208493693998
28,644,15.907745268142609
28,645,15.543397428281152
28,646,15.285269263539401
28,647,15.947714540361222
28,648,14.798554040663838
28,649,13.267455184007076
28,650,12.552425807826008
28,651,11.269678104867614
28,652,10.202319970580199
28,653,11.507254783503184
28,654,11.396070970426017
28,655,10.925484305920792
28,656,10.983598994121039
28,657,11.098915530497878
28,658,11.127557940783529
28,659,10.86705883733894
28,660,12.218319713454786
28,661,12.988619621707652
28,662,14.317526556719258
28,663,12.914889870235298
28,664,12.463355264843006
28,665,13.877228871110882
28,666,13.73891416768399
28,667,15.243563130520608
28,668,14.905713688256792
28,669,14.916387312029334
28,670,15.180789096653193
28,671,18.098090310392436
28,672,23.702678100045794
28,673,24.443151522808492
28,674,20.614162560127458
28,675,18.91508160359296
28,676,17.5715847207438
28,677,15.553633450087505
28,678,11.340070282773887
28,682,10.387831891992912
29,683,11.562445770562215
29,684,10.357143990692485
29,685,13.458020851469092
29,686,8.19532708223289
29,699,11.012541334134653
29,706,8.234075889688375
30,707,9.18434101276213
30,708,9.079772052293041
30,709,11.055812783082736
30,710,10.630146264057032
30,711,10.31094088749354
30,712,10.31094088749354
30,713,10.171072362820547
30,714,8.6488625410045
30,715,9.079772052293041
30,716,12.386499309352384
30,717,12.716187407449045
30,718,12.360774464742066
30,719,11.465687201119065
30,720,10.71960208740737
30,721,11.521077316754745
30,722,11.507254783503184
30,723,11.098915530497878
30,724,9.474354220939228
30,725,8.07796550300118
30,726,7.756324418739616
30,727,8.6488625410045
30,740,6.023896332520351
31,741,5.917270272703197
31,742,7.356132180109627
31,743,7.356132180109627
31,744,7.356132180109627
31,745,8.462843753216344
31,746,8.462843753216344
31,747,7.715176518808164
31,748,7.715176518808164
31,749,8.462843753216344
31,750,7.715176518808164
31,751,7.776816725043752
31,752,8.77673016883152
31,753,9.044647077096718
31,754,10.704744696916627
31,755,10.645107772184812
31,756,10.217907939900583
31,757,10.645107772184812
31,758,10.852403323135505
31,759,10.57008845991889
31,760,10.524820207108489
31,761,12.218319713454786
31,762,19.95509127054853
31,763,26.05676471149144
31,764,34.37854865174524
31,765,34.31367466468495
31,766,21.587164551489145
31,767,15.614908671419878
31,789,12.153015559492998
32,790,12.153015559492998
32,791,9.423823971471327
32,793,10.55502061411188
33,794,10.403141895720198
33,797,12.939513133525306
34,798,9.772050238058398
34,799,9.356025796273888
34,800,8.03846421247924
34,801,7.776816725043752
34,807,9.772050238058398
35,808,12.166104433032896
35,811,13.000867261978827
36,812,12.347891944863939
36,813,10.852403323135505
36,814,13.134837582232015
36,815,10.387831891992912
36,816,9.27058084855655
36,817,10.217907939900583
36,818,10.852403323135505
36,819,10.940041919714261
36,820,9.389986074159536
36,821,10.983598994121039
36,822,13.410633306963609
36,823,11.65840132267193
36,824,8.481629223064205
36,825,10.57008845991889
36,826,10.403141895720198
36,827,10.186708148166206
36,828,11.396070970426017
36,829,11.368105109938904
36,830,10.31094088749354
36,831,11.410028196686037
36,832,11.821084554078958
36,833,11.283791670955125
36,834,9.772050238058398
36,835,10.045109950630787
36,836,12.577758680835945
36,837,9.91754782346883
36,838,11.685672474138842
36,839,13.098436114783443
36,840,13.098436114783443
36,841,9.997464891746821
36,842,8.07796550300118
36,843,12.360774464742066
36,844,11.65840132267193
36,845,11.65840132267193
36,846,13.888692920047486
36,847,15.817445133157866
36,848,10.852403323135505
36,849,13.159049284959082
36,850,13.279445656570912
36,851,11.084566571000565
36,852,11.340070282773887
36,853,10.076748170547344
36,854,9.91754782346883
36,855,12.153015559492998
36,856,9.804569629897316
36,857,10.155412503859614
36,858,8.444016491289505
36,859,11.767106717028996
36,860,15.40971041561482
36,861,15.767054928221077
36,862,13.363077719938119
36,863,12.02134303343187
36,864,10.778826859036359
36,865,8.556358677747903
36,866,8.097643889049511
36,867,9.52461639974967
36,868,9.52461639974967
36,869,10.171072362820547
36,870,11.92830747106036
36,871,12.914889870235298
36,872,12.964089628857149
36,873,11.297887606083718
36,874,13.315352289908494
36,875,12.766152972845846
36,876,14.138550439257221
36,877,14.895032415879534
36,878,14.538148590038452
36,879,14.228319915326999
36,880,14.809304898631527
36,881,14.261837794318172
36,882,12.060995729457511
36,883,11.255546841497692
36,884,10.32636489145962
36,885,13.727325035155395
36,886,13.86575534383214
36,887,11.753573524837677
36,897,9.27058084855655
37,903,8.058239062071396
37,904,8.058239062071396
37,905,8.537737635702333
37,906,8.79484521425256
37,907,8.79484521425256
37,908,8.722159296752494
37,909,8.758577656805558
37,910,8.537737635702333
37,911,8.722159296752494
37,912,8.812923024107548
37,913,9.474354220939228
37,914,10.881694613449236
37,915,11.534883286137944
37,916,10.341765891652821
37,917,10.674967880691588
37,918,10.852403323135505
37,919,9.91754782346883
37,920,10.403141895720198
37,921,10.108287365572707
37,922,12.139912573947766
37,923,13.134837582232015
37,924,13.493452297211721
37,925,12.347891944863939
37,926,13.446189622059965
37,927,13.934454799959427
37,928,14.777028859756632
37,929,14.658075357087599
37,930,15.001502909106808
37,931,14.614579488624488
37,932,15.054455784347004
37,933,14.093451279891855
37,934,11.297887606083718
37,935,12.11366408361762
37,936,10.954580187815921
37,937,10.778826859036359
37,938,10.954580187815921
37,939,14.261837794318172
37,940,17.242431200258867
37,941,17.480774889473267
37,942,17.1684290081006
37,943,15.987583888930306
37,944,13.692498784453214
37,945,9.607802401865856
37,952,6.257165172872317
38,953,6.257165172872317
38,956,5.322553886092406
39,957,7.356132180109627
39,958,7.978845608028654
39,959,7.958873497585845
39,960,7.653039857325812
39,961,7.776816725043752
39,962,8.291859587312052
39,963,8.291859587312052
39,964,8.117274569709014
40,964,10.509687459947386
39,965,7.442171739215616
40,965,14.948362455500638
39,966,7.776816725043752
40,966,15.502385754094819
39,967,8.387281135541944
40,967,14.57095378088162
39,968,9.166995688475081
40,968,14.549091872423544
39,969,7.653039857325812
40,969,16.50676414605009
39,970,8.42514715711158
40,970,15.086138293858053
39,971,10.171072362820547
40,971,13.991446672986724
39,972,10.539931227391522
40,972,13.446189622059965
39,973,8.991702346646203
40,973,11.834540545406394
39,974,11.901592303208293
40,974,9.804569629897316
39,975,8.63044108762739
39,976,8.462843753216344
39,977,7.673807981960539
39,993,9.13220620552083
41,994,36.08167726827155
41,995,53.86459516756115
41,996,60.50785329926984
41,997,61.6336773340465
41,998,56.37098184148279
41,999,40.62556780972981
41,1000,33.63913859455048
41,1001,32.20825855387053
41,1002,25.75573339679963
41,1020,10.155412503859614
41,1022,9.772050238058398
41,1024,9.772050238058398
41,1026,12.334995970645954
42,1027,10.233472165128859
42,1029,8.462843753216344
43,1030,13.183216521636506
43,1031,11.589942707777277
44,1040,11.67204486311899
44,1041,14.261837794318172
44,1042,9.607802401865856
44,1043,11.834540545406394
44,1044,9.201653640780462
44,1045,8.812923024107548
44,1046,9.044647077096718
44,1047,11.87481703351337
44,1048,11.479559785988718
44,1049,10.704744696916627
44,1050,8.574939283076915
44,1051,12.902560616952067
44,1052,11.65840132267193
44,1053,8.991702346646203
44,1054,8.77673016883152
44,1055,12.951807210534664
44,1060,10.925484305920792
45,1061,14.830783234644061
45,1062,17.724893727845068
45,1063,12.70366530947592
45,1064,9.18434101276213
45,1069,8.462843753216344
46,1070,8.462843753216344
46,1072,13.061933202803933
47,1073,12.463355264843006
47,1074,10.464157913908982
47,1075,11.479559785988718
47,1076,9.949591680222808
47,1078,11.901592303208293
48,1079,12.166104433032896
48,1080,10.57008845991889
48,1082,10.076748170547344
49,1083,9.356025796273888
49,1084,9.83698151873187
49,1085,11.589942707777277
49,1086,14.625465582862905
49,1087,15.191269449366246
49,1088,13.58748446131949
49,1089,14.494292838262302
49,1090,14.317526556719258
49,1091,9.690274321412074
49,1092,8.253382073025046
49,1093,9.83698151873187
50,1101,13.410633306963609
50,1102,12.334995970645954
50,1103,15.42003518087075
50,1104,15.23311875578942
50,1105,12.02134303343187
50,1106,9.981532666656284
50,1107,9.166995688475081
50,1108,7.858251581595959
50,1109,9.755749892701914
50,1110,9.356025796273888
50,1111,8.991702346646203
50,1112,8.77673016883152
50,1113,10.764051215546116
50,1114,11.451797811161432
50,1115,8.537737635702333
50,1116,13.980066885278035
50,1117,15.243563130520608
50,1118,14.841510746523857
50,1119,14.048207338801282
50,1120,12.914889870235298
50,1121,8.175883811466258
50,1128,8.462843753216344
50,1131,9.423823971471327
51,1132,12.728697186576065
51,1133,15.347615963921077
51,1134,16.106599803800595
51,1135,17.903576608797394
51,1136,15.033297016639143
51,1137,14.538148590038452
51,1138,11.012541334134653
51,1139,10.155412503859614
51,1140,10.910907269000948
51,1142,7.632215220473915
52,1143,7.998767850296815
52,1144,12.988619621707652
52,1145,14.05953197372281
52,1146,15.378694529593743
52,1147,12.902560616952067
52,1148,9.853147481188747
52,1149,11.283791670955125
52,1150,8.902761462589227
52,1151,6.180387232371033
53,1157,9.18434101276213
53,1158,8.991702346646203
53,1159,11.753573524837677
53,1160,11.753573524837677
53,1161,11.685672474138842
53,1162,10.585134856802455
53,1163,9.91754782346883
53,1164,11.070199012698888
53,1165,10.31094088749354
53,1166,12.527041705391134
53,1167,11.055812783082736
53,1168,11.410028196686037
53,1169,13.074112164146964
53,1170,12.85312533702941
53,1171,10.837727990765352
53,1172,11.070199012698888
53,1173,9.45754080179648
53,1174,12.386499309352384
53,1175,12.815923738491737
53,1176,14.138550439257221
53,1177,15.716503163191918
53,1178,15.817445133157866
53,1179,14.38406847937898
53,1180,15.191269449366246
53,1181,14.744682168956
53,1182,14.787795366729423
53,1183,13.374982468597496
53,1184,13.622579184763433
53,1185,13.980066885278035
53,1186,14.57095378088162
53,1187,14.228319915326999
53,1188,14.05953197372281
53,1189,14.138550439257221
53,1190,13.575766059431594
53,1191,14.72307822743469
53,1192,13.098436114783443
53,1193,15.001502909106808
53,1194,15.222667215103916
53,1195,15.128278427043359
53,1196,12.450578884995911
53,1197,15.706373285785544
53,1198,17.334489682638438
53,1199,18.63534506861935
53,1200,22.305119414727752
53,1201,28.568278705151968
53,1202,30.731505532715232
53,1203,26.957401027502524
53,1204,18.771495518616952
53,1205,17.903576608797394
53,1206,11.255546841497692
53,1215,8.462843753216344
54,1216,7.54834217738561
54,1217,7.54834217738561
54,1218,7.611333607551958
54,1219,7.506054213402069
54,1220,9.09728368293446
54,1221,10.778826859036359
54,1223,9.18434101276213
55,1224,10.539931227391522
55,1225,8.537737635702333
55,1228,6.770275002573076
55,1230,7.653039857325812
56,1231,7.356132180109627
56,1232,10.479356408358663
56,1233,8.63044108762739
56,1234,9.591222920311857
56,1235,10.433694507453072
56,1236,8.33015937350939
56,1237,9.772050238058398
56,1238,7.735777827895049
56,1241,9.166995688475081
57,1242,10.418429401242426
57,1243,8.51907589177983
57,1244,10.249012754438885
57,1245,9.853147481188747
57,1247,8.462843753216344
58,1248,10.387831891992912
58,1249,12.514330345744634
58,1250,12.309163489997376
58,1251,11.32602684669552
58,1252,13.669231989760256
58,1253,13.434347973244154
58,1254,12.322086499845234
58,1255,12.527041705391134
58,1256,9.624353322664494
58,1265,8.758577656805558
59,1266,8.884866446580956
60,1270,10.61516366850092
60,1274,10.387831891992912
61,1275,13.552298857686367
61,1276,15.726626515715484
61,1277,18.881394877652593
61,1278,16.224742705941285
61,1279,13.831277655967225
61,1281,11.283791670955125
62,1282,10.57008845991889
62,1283,12.074184356393443
62,1284,10.704744696916627
62,1285,10.217907939900583
62,1286,9.166995688475081
62,1287,10.509687459947386
62,1288,10.896310731002211
62,1289,9.591222920311857
62,1290,10.793582275744573
62,1291,9.640875829802336
62,1292,8.387281135541944
62,1293,10.539931227391522
62,1294,7.878478774854901
62,1295,7.399277020331919
62,1296,10.464157913908982
62,1297,13.159049284959082
62,1298,16.50676414605009
62,1299,19.290004068139833
62,1300,18.746042631630413
62,1301,17.279313448178307
62,1302,17.26088217525478
62,1303,14.809304898631527
62,1304,15.756957549709801
62,1305,15.736743355948496
62,1306,14.261837794318172
62,1307,12.552425807826008
62,1308,12.890219570974683
62,1309,13.434347973244154
62,1310,10.778826859036359
62,1311,10.896310731002211
62,1312,9.27058084855655
62,1313,9.772050238058398
62,1314,7.48482063701911
62,1320,5.944106103225343
63,1321,10.060941497019325
63,1322,20.42023386008999
63,1323,20.6681365211924
63,1324,13.86575534383214
63,1325,11.954962939989485
63,1326,8.07796550300118
63,1330,9.772050238058398
64,1331,9.18434101276213
64,1332,6.023896332520351
64,1337,11.465687201119065
65,1338,12.778613837669742
65,1339,7.978845608028654
65,1349,9.166995688475081
66,1350,9.27058084855655
66,1351,10.852403323135505
66,1352,11.71288013023329
66,1353,12.815923738491737
66,1354,11.493415626621754
66,1355,10.689866656791414
66,1356,8.593479713983122
66,1357,10.61516366850092
66,1358,10.37249929043725
66,1361,8.991702346646203
67,1362,12.153015559492998
67,1363,9.607802401865856
67,1364,14.27299292922217
67,1365,13.446189622059965
67,1366,12.008096370418468
67,1367,10.689866656791414
67,1368,8.19532708223289
67,1369,13.727325035155395
67,1370,15.35798247369064
67,1371,13.773623058786647
67,1372,11.24139781410501
67,1373,10.448937312523231
67,1374,8.63044108762739
67,1375,8.462843753216344
67,1376,6.770275002573076
67,1377,10.31094088749354
67,1378,11.423968370726268
67,1379,14.787795366729423
67,1380,12.85312533702941
67,1381,10.852403323135505
67,1382,10.045109950630787
67,1383,8.311031542587394
67,1384,9.772050238058398
67,1385,7.569397566060481
67,1386,7.024103669400641
67,1388,8.368283871884005
68,1389,9.0270333367641
68,1390,8.740387444736633
68,1391,9.0270333367641
68,1392,9.23618154310838
68,1393,9.541311620975605
68,1394,10.295493776366547
68,1395,11.821084554078958
68,1396,18.95710583136307
68,1397,19.802974013476614
68,1398,19.331213267143124
68,1399,13.098436114783443
68,1400,11.340070282773887
68,1418,7.203090409536582
69,1419,8.63044108762739
69,1420,7.776816725043752
69,1421,7.1141599576634995
69,1422,7.54834217738561
69,1423,6.457444935117649
69,1424,6.154581744998688
69,1425,5.781222885281108
69,1426,4.686510657907603
69,1427,7.776816725043752
69,1430,8.902761462589227
70,1431,8.83096382707056
70,1432,9.079772052293041
70,1433,10.013371767186818
70,1434,12.283276682185287
70,1435,12.399341717477219
70,1436,12.334995970645954
70,1437,12.100518486599809
70,1438,10.32636489145962
70,1439,8.938444016277748
70,1440,8.685588237163813
70,1441,11.269678104867614
70,1442,10.925484305920792
70,1443,11.32602684669552
70,1444,15.285269263539401
70,1445,12.778613837669742
70,1446,15.736743355948496
70,1447,17.10341443697438
70,1448,14.99088988838742
70,1449,14.036873567421145
70,1450,15.316474337048122
70,1451,14.1160188704554
70,1452,14.72307822743469
70,1453,12.034575115625177
70,1454,11.11324596323283
70,1455,11.041407809169618
70,1456,8.291859587312052
70,1457,8.462843753216344
70,1458,6.407961869245868
70,1465,7.420755373261929
71,1466,7.54834217738561
71,1467,11.968268412042981
71,1468,15.655625581928012
71,1469,19.794935460673933
71,1470,20.05057072130685
71,1471,20.529059630371258
71,1472,17.416926294072457
71,1473,17.214717657780774
71,1474,16.5356642513047
71,1475,16.5933134590105
71,1476,18.00993542523911
71,1477,17.12201521945566
71,1478,16.214930341750197
71,1479,15.604712843580296
71,1480,12.334995970645954
71,1481,12.008096370418468
71,1482,10.734438914006276
71,1512,9.356025796273888
72,1513,15.492115871712882
72,1514,24.49518596492881
72,1515,32.7181317809573
72,1516,34.943335894001606
72,1517,31.624826677619442
72,1518,18.931902488734416
72,1519,13.957279475043833
72,1538,7.938851142601841
73,1539,7.978845608028654
73,1541,8.902761462589227
74,1542,7.442171739215616
74,1544,9.772050238058398
75,1545,15.368341990871127
75,1546,14.27299292922217
75,1547,8.462843753216344
75,1549,8.462843753216344
75,1551,8.462843753216344
76,1552,9.18434101276213
76,1553,9.772050238058398
76,1554,9.18434101276213
76,1555,10.464157913908982
76,1556,11.141851534268367
76,1557,9.772050238058398
76,1558,8.481629223064205
76,1559,11.821084554078958
76,1560,11.87481703351337
76,1561,10.940041919714261
76,1562,12.166104433032896
76,1563,12.153015559492998
76,1564,12.153015559492998
76,1565,11.64474179680661
76,1566,11.968268412042981
76,1567,11.617374563210365
76,1568,12.347891944863939
76,1569,14.809304898631527
76,1570,15.877702285203682
76,1571,14.787795366729423
76,1572,9.27058084855655
76,1573,10.61516366850092
76,1574,10.32636489145962
76,1575,9.772050238058398
76,1576,11.283791670955125
76,1577,11.283791670955125
76,1578,10.689866656791414
76,1579,12.309163489997376
76,1580,15.378694529593743
76,1581,15.450968080927584
76,1582,11.283791670955125
76,1583,12.153015559492998
76,1584,12.296226898414837
76,1585,10.139728459745083
76,1586,12.060995729457511
76,1587,13.398760233979036
76,1588,10.793582275744573
76,1589,7.569397566060481
76,1590,6.282549314314218
76,1591,11.32602684669552
76,1592,10.674967880691588
76,1593,12.02134303343187
76,1594,16.11647812414279
76,1595,17.652914166616544
76,1596,14.472315126092793
76,1597,11.012541334134653
76,1600,9.18434101276213
77,1601,9.27058084855655
77,1602,8.462843753216344
77,1603,8.703892974511014
77,1604,8.537737635702333
77,1605,7.978845608028654
77,1606,9.356025796273888
77,1607,10.479356408358663
77,1608,10.925484305920792
77,1609,9.772050238058398
77,1610,11.821084554078958
77,1611,10.155412503859614
77,1612,10.233472165128859
77,1613,8.556358677747903
77,1614,8.462843753216344
77,1615,7.938851142601841
77,1616,7.673807981960539
